0.0	0.023219954648526078	N
0.023219954648526078	1.9272562358276644	C:maj
1.9272562358276644	3.7151927437641725	G:maj/3
3.7151927437641725	5.479909297052155	A:min
5.479909297052155	8.986122448979591	C:maj/5
8.986122448979591	10.750839002267574	F:maj9
10.750839002267574	11.633197278911565	E:min
11.633197278911565	14.303492063492063	D:min7
14.303492063492063	16.091428571428573	C:maj
16.091428571428573	17.832925170068027	G:maj/3
17.832925170068027	20.48	A:min
20.48	21.36235827664399	G:min7
21.36235827664399	23.127074829931974	F:maj7
23.127074829931974	24.91501133786848	C:maj/3
24.91501133786848	26.679727891156464	D:min
26.679727891156464	28.421224489795918	G:maj
28.421224489795918	31.973877551020408	C:maj
31.973877551020408	35.50331065759637	F:maj
35.50331065759637	39.00952380952381	F:min6
39.00952380952381	46.068390022675736	C:maj(9)
46.068390022675736	49.5978231292517	F:maj6
49.5978231292517	53.127256235827666	F:min6
53.127256235827666	56.65668934240363	C:maj(9)
56.65668934240363	60.20934240362812	E:7
60.20934240362812	63.738775510204086	A:min7
63.738775510204086	65.48027210884354	F:maj
65.48027210884354	67.26820861678004	C:maj/3
67.26820861678004	69.0097052154195	D:min7
69.0097052154195	70.79764172335601	G:sus4(b7)
70.79764172335601	72.56235827664399	C:maj
72.56235827664399	74.32707482993197	E:min7
74.32707482993197	77.85650793650794	A:min7
77.85650793650794	79.62122448979592	F:maj
79.62122448979592	81.3859410430839	C:maj/3
81.3859410430839	83.15065759637189	D:min7
83.15065759637189	84.91537414965987	G:7
84.91537414965987	86.68009070294785	C:maj
86.68009070294785	88.44480725623583	G:maj/3
88.44480725623583	91.0918820861678	A:min7
91.0918820861678	91.9742403628118	C:maj/5
91.9742403628118	93.73895691609978	F:maj
93.73895691609978	95.50367346938776	C:maj/3
95.50367346938776	97.26839002267575	D:min7
97.26839002267575	99.03310657596371	G:sus4(b7)
99.03310657596371	100.7978231292517	C:maj
100.7978231292517	102.56253968253968	G:maj/3
102.56253968253968	105.20961451247166	A:min
