0.14	1.0
1.12	2.0
2.11	3.0
3.09	4.0
4.07	1.0
5.05	2.0
6.04	3.0
7.03	4.0
8.01	1.0
8.99	2.0
9.98	3.0
10.96	4.0
11.93	1.0
12.93	2.0
13.93	3.0
14.94	4.0
15.88	1.0
16.84	2.0
17.84	3.0
18.82	4.0
19.81	1.0
20.8	2.0
21.78	3.0
22.76	4.0
23.75	1.0
24.73	2.0
25.71	3.0
26.72	4.0
27.67	1.0
28.62	2.0
29.64	3.0
30.62	4.0
31.61	1.0
32.56	2.0
33.58	3.0
34.55	4.0
35.54	1.0
36.51	2.0
37.52	3.0
38.5	4.0
39.48	1.0
40.46	2.0
41.45	3.0
42.43	4.0
43.41	1.0
44.38	2.0
45.39	3.0
46.39	4.0
47.35	1.0
48.34	2.0
49.31	3.0
50.27	4.0
51.29	1.0
52.27	2.0
53.23	3.0
54.23	4.0
55.23	1.0
56.18	2.0
57.19	3.0
58.17	4.0
59.16	1.0
60.14	2.0
61.12	3.0
62.11	4.0
63.09	1.0
64.08	2.0
65.05	3.0
66.04	4.0
67.02	1.0
68.01	2.0
69.01	3.0
69.97	4.0
70.94	1.0
71.94	2.0
72.92	3.0
73.91	4.0
74.89	1.0
75.87	2.0
76.86	3.0
77.83	4.0
78.82	1.0
79.81	2.0
80.79	3.0
81.79	4.0
82.75	1.0
83.73	2.0
84.73	3.0
85.74	4.0
86.63	1.0
87.18	2.0
87.67	3.0
88.16	4.0
88.66	1.0
89.15	2.0
89.65	3.0
90.12	4.0
90.63	1.0
91.11	2.0
91.61	3.0
92.09	4.0
92.59	1.0
93.08	2.0
93.59	3.0
94.07	4.0
94.56	1.0
95.05	2.0
95.54	3.0
96.04	4.0
96.52	1.0
97.02	2.0
97.52	3.0
98.03	4.0
98.49	1.0
98.99	2.0
99.47	3.0
99.97	4.0
100.46	1.0
100.97	2.0
101.45	3.0
101.94	4.0
102.42	1.0
102.91	2.0
103.41	3.0
103.91	4.0
104.39	1.0
104.88	2.0
105.37	3.0
105.85	4.0
106.36	1.0
106.85	2.0
107.34	3.0
107.83	4.0
108.32	1.0
108.83	2.0
109.31	3.0
109.8	4.0
110.28	1.0
110.78	2.0
111.27	3.0
111.77	4.0
112.26	1.0
112.76	2.0
113.25	3.0
113.74	4.0
114.22	1.0
114.71	2.0
115.21	3.0
115.7	4.0
116.19	1.0
116.68	2.0
117.18	3.0
117.68	4.0
118.17	1.0
118.64	2.0
119.14	3.0
119.64	4.0
120.14	1.0
120.62	2.0
121.13	3.0
121.61	4.0
122.1	1.0
122.6	2.0
123.08	3.0
123.58	4.0
124.06	1.0
124.55	2.0
125.05	3.0
125.54	4.0
126.03	1.0
126.52	2.0
127.01	3.0
127.5	4.0
128.0	1.0
128.48	2.0
128.97	3.0
129.47	4.0
129.96	1.0
130.47	2.0
130.96	3.0
131.45	4.0
131.93	1.0
132.42	2.0
132.92	3.0
133.41	4.0
133.9	1.0
134.4	2.0
134.88	3.0
135.38	4.0
135.86	1.0
136.36	2.0
136.84	3.0
137.34	4.0
137.83	1.0
138.33	2.0
138.82	3.0
139.32	4.0
139.8	1.0
140.29	2.0
140.78	3.0
141.29	4.0
141.77	1.0
142.25	2.0
142.74	3.0
143.24	4.0
143.73	1.0
144.21	2.0
144.71	3.0
145.2	4.0
145.69	1.0
146.19	2.0
146.67	3.0
147.17	4.0
147.67	1.0
148.15	2.0
148.64	3.0
149.15	4.0
149.63	1.0
150.12	2.0
150.61	3.0
151.11	4.0
151.6	1.0
152.09	2.0
152.57	3.0
153.06	4.0
153.56	1.0
154.06	2.0
154.54	3.0
155.02	4.0
155.53	1.0
156.04	2.0
156.52	3.0
156.98	4.0
157.46	1.0
157.94	2.0
158.42	3.0
158.9	4.0
159.43	1.0
