0.0	0.5804988662131519	N
0.5804988662131519	7.2214058956916105	E:maj9
7.2214058956916105	12.376235827664399	Eb:min7
12.376235827664399	18.18122448979592	C#:min11
18.18122448979592	21.13015873015873	F#:sus4(b7)
21.13015873015873	24.055873015873015	F#:maj
24.055873015873015	29.90730158730159	B:maj
29.90730158730159	35.75873015873016	Ab:min
35.75873015873016	41.61015873015873	E:maj(9)
41.61015873015873	47.4615873015873	F#:maj
47.4615873015873	53.31301587301587	B:maj
53.31301587301587	59.16444444444445	Ab:min7
59.16444444444445	65.03909297052154	E:maj(9)
65.03909297052154	70.89052154195012	F#:maj
70.89052154195012	73.8162358276644	B:maj
73.8162358276644	76.74195011337869	Eb:7
76.74195011337869	78.20480725623582	Ab:min
78.20480725623582	79.66766439909297	F#:maj
79.66766439909297	82.59337868480726	C#:7/3
82.59337868480726	85.51909297052154	E:maj
85.51909297052154	88.44480725623583	Eb:min7
88.44480725623583	91.37052154195011	C#:min7
91.37052154195011	92.83337868480726	F#:sus4(b7)
92.83337868480726	94.2962358276644	F#:7
94.2962358276644	97.22195011337868	B:maj
97.22195011337868	100.14766439909297	Eb:7
100.14766439909297	101.61052154195012	Ab:min
101.61052154195012	103.07337868480725	Ab:min7/b7
103.07337868480725	105.99909297052154	C#:7/3
105.99909297052154	108.92480725623582	E:maj
108.92480725623582	111.85052154195012	Eb:min7
111.85052154195012	114.79945578231293	C#:min7
114.79945578231293	117.72517006802721	F#:maj
117.72517006802721	120.6508843537415	E:maj(9)
120.6508843537415	123.57659863945578	Eb:min
123.57659863945578	126.50231292517007	C#:min7
126.50231292517007	129.40480725623584	F#:sus4(b7,9)
129.40480725623584	130.8908843537415	E:maj(9)
130.8908843537415	135.27945578231294	E:maj9
135.27945578231294	141.1308843537415	Eb:min7
141.1308843537415	146.98231292517008	C#:min11
146.98231292517008	149.90802721088437	F#:sus4(b7)
149.90802721088437	152.83374149659863	F#:maj
152.83374149659863	158.68517006802722	B:maj
158.68517006802722	164.5598185941043	Ab:min
164.5598185941043	170.41124716553287	E:maj
170.41124716553287	176.23945578231292	F#:maj
176.23945578231292	179.18839002267575	B:maj
179.18839002267575	182.11410430839004	Eb:7
182.11410430839004	183.57696145124717	Ab:min
183.57696145124717	185.0398185941043	Ab:min/b7
185.0398185941043	187.9655328798186	C#:7/3
187.9655328798186	190.8912471655329	E:maj
190.8912471655329	193.81696145124718	Eb:min7
193.81696145124718	196.74267573696144	C#:min7
196.74267573696144	198.2055328798186	F#:sus4(b7)
198.2055328798186	199.66839002267574	F#:maj
199.66839002267574	202.59410430839003	B:maj
202.59410430839003	205.51981859410432	Eb:7
205.51981859410432	206.98267573696145	Ab:min
206.98267573696145	208.4455328798186	F#:maj
208.4455328798186	211.37124716553288	C#:7/3
211.37124716553288	214.29696145124717	E:maj
214.29696145124717	217.22267573696146	Eb:min7
217.22267573696146	220.14839002267576	C#:min7
220.14839002267576	223.07410430839002	F#:maj
223.07410430839002	225.9998185941043	E:maj
225.9998185941043	228.94875283446711	Eb:min7
228.94875283446711	231.8512471655329	C#:min7
231.8512471655329	234.77696145124716	E:maj/2
234.77696145124716	237.70267573696145	E:maj(9)
237.70267573696145	240.62839002267575	F#:maj/6
240.62839002267575	243.6005442176871	C#:min7
243.6005442176871	245.0401814058957	F#:7
245.0401814058957	246.5494784580499	B:maj/5
246.5494784580499	256.46439909297055	B:maj(9)
256.46439909297055	258.34521541950113	N
