0.94	4.0
1.76	1.0
2.61	2.0
3.52	3.0
4.38	4.0
5.2	1.0
6.07	2.0
6.93	3.0
7.79	4.0
8.64	1.0
9.5	2.0
10.36	3.0
11.22	4.0
12.07	1.0
12.93	2.0
13.79	3.0
14.65	4.0
15.5	1.0
16.37	2.0
17.22	3.0
18.09	4.0
18.93	1.0
19.78	2.0
20.64	3.0
21.46	4.0
22.34	1.0
23.17	2.0
24.07	3.0
24.93	4.0
25.77	1.0
26.64	2.0
27.5	3.0
28.34	4.0
29.22	1.0
30.07	2.0
30.93	3.0
31.77	4.0
32.63	1.0
33.47	2.0
34.34	3.0
35.19	4.0
36.04	1.0
37.04	2.0
38.03	3.0
38.78	4.0
39.51	1.0
40.33	2.0
41.11	3.0
41.99	4.0
42.92	1.0
43.74	2.0
44.63	3.0
45.45	4.0
46.35	1.0
47.2	2.0
48.06	3.0
48.92	4.0
49.77	1.0
50.64	2.0
51.49	3.0
52.37	4.0
53.2	1.0
54.07	2.0
54.92	3.0
55.78	4.0
56.64	1.0
57.5	2.0
58.36	3.0
59.24	4.0
60.09	1.0
60.93	2.0
61.79	3.0
62.65	4.0
63.5	1.0
64.34	2.0
65.22	3.0
66.08	4.0
66.94	1.0
67.79	2.0
68.67	3.0
69.52	4.0
70.37	1.0
71.22	2.0
72.08	3.0
72.93	4.0
73.79	1.0
74.66	2.0
75.53	3.0
76.35	4.0
77.23	1.0
78.07	2.0
78.97	3.0
79.81	4.0
80.66	1.0
81.52	2.0
82.38	3.0
83.24	4.0
84.1	1.0
84.95	2.0
85.8	3.0
86.64	4.0
87.51	1.0
88.38	2.0
89.24	3.0
90.09	4.0
90.95	1.0
91.81	2.0
92.65	3.0
93.53	4.0
94.38	1.0
95.24	2.0
96.1	3.0
96.94	4.0
97.81	1.0
98.66	2.0
99.51	3.0
100.34	4.0
101.23	1.0
102.07	2.0
102.94	3.0
103.79	4.0
104.68	1.0
105.52	2.0
106.38	3.0
107.21	4.0
108.09	1.0
108.95	2.0
109.8	3.0
110.66	4.0
111.53	1.0
112.38	2.0
113.23	3.0
114.09	4.0
114.94	1.0
115.83	2.0
116.67	3.0
117.54	4.0
118.4	1.0
119.24	2.0
120.1	3.0
120.94	4.0
121.8	1.0
122.66	2.0
123.51	3.0
124.38	4.0
125.22	1.0
126.06	2.0
126.9	3.0
127.77	4.0
128.65	1.0
129.53	2.0
130.39	3.0
131.24	4.0
132.11	1.0
132.96	2.0
133.83	3.0
134.66	4.0
135.53	1.0
136.39	2.0
137.24	3.0
138.09	4.0
138.92	1.0
139.79	2.0
140.67	3.0
141.53	4.0
142.37	1.0
143.23	2.0
144.11	3.0
144.94	4.0
145.8	1.0
146.66	2.0
147.55	3.0
148.39	4.0
149.24	1.0
150.08	2.0
150.95	3.0
151.8	4.0
152.64	1.0
153.5	2.0
154.35	3.0
155.21	4.0
156.08	1.0
156.93	2.0
157.78	3.0
158.62	4.0
159.5	1.0
160.35	2.0
161.2	3.0
162.09	4.0
162.94	1.0
163.81	2.0
164.65	3.0
165.51	4.0
166.37	1.0
167.22	2.0
168.08	3.0
168.94	4.0
169.8	1.0
170.67	2.0
171.52	3.0
172.36	4.0
173.22	1.0
174.09	2.0
174.97	3.0
175.82	4.0
176.66	1.0
177.51	2.0
178.37	3.0
179.23	4.0
180.08	1.0
180.94	2.0
181.79	3.0
182.62	4.0
183.46	1.0
184.36	2.0
185.2	3.0
186.07	4.0
186.96	1.0
187.83	2.0
188.66	3.0
189.51	4.0
190.37	1.0
191.22	2.0
192.09	3.0
192.95	4.0
193.81	1.0
194.66	2.0
195.53	3.0
196.39	4.0
197.23	1.0
198.08	2.0
198.94	3.0
199.81	4.0
200.65	1.0
201.46	2.0
202.36	3.0
203.23	4.0
204.05	1.0
204.9	2.0
205.78	3.0
206.63	4.0
207.5	1.0
208.36	2.0
209.2	3.0
210.05	4.0
210.92	1.0
211.78	2.0
212.65	3.0
213.51	4.0
214.37	1.0
215.21	2.0
216.07	3.0
216.93	4.0
217.83	1.0
218.64	2.0
219.52	3.0
220.37	4.0
221.23	1.0
222.08	2.0
222.94	3.0
223.87	4.0
224.65	1.0
225.52	2.0
226.37	3.0
227.22	4.0
228.09	1.0
228.94	2.0
229.8	3.0
230.67	4.0
231.53	1.0
232.37	2.0
233.24	3.0
234.11	4.0
234.96	1.0
235.87	2.0
236.85	3.0
237.93	4.0
238.95	1.0
239.93	2.0
240.94	3.0
241.87	4.0
242.84	1.0
243.67	2.0
244.46	3.0
245.26	4.0
246.1	1.0
246.99	2.0
247.85	3.0
248.7	4.0
249.56	1.0
250.43	2.0
251.3	3.0
252.21	4.0
253.04	1.0
253.97	2.0
254.83	3.0
255.79	4.0
256.71	1.0
257.63	2.0
258.73	3.0
259.78	4.0
260.8	1.0
261.84	2.0
262.97	3.0
264.03	4.0
265.0	1.0
265.98	2.0
267.01	3.0
267.99	4.0
269.04	1.0
