0.53	4.0
1.28	1.0
2.03	2.0
2.78	3.0
3.53	4.0
4.28	1.0
5.03	2.0
5.78	3.0
6.53	4.0
7.28	1.0
8.03	2.0
8.78	3.0
9.53	4.0
10.28	1.0
11.03	2.0
11.78	3.0
12.54	4.0
13.26	1.0
14.02	2.0
14.77	3.0
15.53	4.0
16.27	1.0
17.02	2.0
17.77	3.0
18.53	4.0
19.28	1.0
20.02	2.0
20.77	3.0
21.52	4.0
22.28	1.0
23.03	2.0
23.76	3.0
24.52	4.0
25.28	1.0
26.03	2.0
26.8	3.0
27.55	4.0
28.28	1.0
29.03	2.0
29.78	3.0
30.53	4.0
31.28	1.0
32.03	2.0
32.78	3.0
33.52	4.0
34.27	1.0
35.03	2.0
35.77	3.0
36.52	4.0
37.25	1.0
38.02	2.0
38.78	3.0
39.52	4.0
40.27	1.0
41.02	2.0
41.77	3.0
42.52	4.0
43.26	1.0
44.02	2.0
44.77	3.0
45.52	4.0
46.27	1.0
47.02	2.0
47.77	3.0
48.54	4.0
49.27	1.0
50.02	2.0
50.77	3.0
51.51	4.0
52.28	1.0
52.99	2.0
53.76	3.0
54.51	4.0
55.26	1.0
56.02	2.0
56.77	3.0
57.52	4.0
58.25	1.0
59.01	2.0
59.77	3.0
60.53	4.0
61.27	1.0
62.02	2.0
62.76	3.0
63.51	4.0
64.26	1.0
64.98	2.0
65.76	3.0
66.52	4.0
67.27	1.0
68.02	2.0
68.77	3.0
69.52	4.0
70.28	1.0
71.03	2.0
71.77	3.0
72.52	4.0
73.27	1.0
74.01	2.0
74.75	3.0
75.53	4.0
76.27	1.0
77.03	2.0
77.76	3.0
78.52	4.0
79.27	1.0
80.03	2.0
80.76	3.0
81.53	4.0
82.26	1.0
83.03	2.0
83.77	3.0
84.53	4.0
85.26	1.0
86.01	2.0
86.75	3.0
87.53	4.0
88.27	1.0
89.03	2.0
89.76	3.0
90.52	4.0
91.26	1.0
92.02	2.0
92.75	3.0
93.52	4.0
94.26	1.0
94.99	2.0
95.76	3.0
96.52	4.0
97.27	1.0
98.02	2.0
98.75	3.0
99.53	4.0
100.27	1.0
101.0	2.0
101.76	3.0
102.53	4.0
103.26	1.0
104.02	2.0
104.75	3.0
105.51	4.0
106.23	1.0
107.02	2.0
107.77	3.0
108.54	4.0
109.29	1.0
110.03	2.0
110.78	3.0
111.52	4.0
112.28	1.0
113.02	2.0
113.78	3.0
114.51	4.0
115.26	1.0
116.02	2.0
116.76	3.0
117.52	4.0
118.24	1.0
119.0	2.0
119.76	3.0
120.52	4.0
121.28	1.0
122.04	2.0
122.82	3.0
123.55	4.0
124.29	1.0
125.04	2.0
125.78	3.0
126.53	4.0
127.29	1.0
128.05	2.0
128.79	3.0
129.54	4.0
130.28	1.0
131.04	2.0
131.78	3.0
132.52	4.0
133.27	1.0
134.02	2.0
134.77	3.0
135.52	4.0
136.27	1.0
137.02	2.0
137.77	3.0
138.52	4.0
139.27	1.0
140.02	2.0
140.77	3.0
141.52	4.0
142.27	1.0
143.02	2.0
143.77	3.0
144.52	4.0
145.27	1.0
146.01	2.0
146.77	3.0
147.51	4.0
148.26	1.0
149.01	2.0
149.78	3.0
150.51	4.0
151.27	1.0
152.01	2.0
152.78	3.0
153.51	4.0
154.27	1.0
155.01	2.0
155.77	3.0
156.52	4.0
157.27	1.0
158.01	2.0
158.77	3.0
159.51	4.0
160.26	1.0
161.01	2.0
161.78	3.0
162.51	4.0
163.27	1.0
164.02	2.0
164.77	3.0
165.51	4.0
166.27	1.0
167.0	2.0
167.77	3.0
168.52	4.0
169.27	1.0
170.02	2.0
170.77	3.0
171.52	4.0
172.27	1.0
173.02	2.0
173.77	3.0
174.52	4.0
175.27	1.0
176.02	2.0
176.77	3.0
177.52	4.0
178.27	1.0
179.02	2.0
179.77	3.0
180.52	4.0
181.27	1.0
182.02	2.0
182.77	3.0
183.52	4.0
184.27	1.0
185.02	2.0
185.77	3.0
186.52	4.0
187.27	1.0
188.02	2.0
188.77	3.0
189.52	4.0
190.27	1.0
191.02	2.0
191.77	3.0
192.52	4.0
193.27	1.0
194.02	2.0
194.77	3.0
195.52	4.0
196.27	1.0
197.02	2.0
197.77	3.0
198.52	4.0
199.27	1.0
200.02	2.0
200.77	3.0
201.52	4.0
202.27	1.0
203.02	2.0
203.77	3.0
204.52	4.0
205.29	1.0
206.03	2.0
206.78	3.0
207.51	4.0
208.28	1.0
209.03	2.0
209.78	3.0
210.53	4.0
211.27	1.0
212.01	2.0
212.76	3.0
213.52	4.0
214.27	1.0
215.02	2.0
215.77	3.0
216.52	4.0
217.26	1.0
218.03	2.0
218.75	3.0
219.52	4.0
220.27	1.0
221.02	2.0
221.76	3.0
222.52	4.0
223.27	1.0
224.02	2.0
224.76	3.0
225.52	4.0
226.26	1.0
227.02	2.0
227.76	3.0
228.52	4.0
229.26	1.0
230.02	2.0
230.76	3.0
231.52	4.0
232.27	1.0
233.02	2.0
233.75	3.0
234.52	4.0
235.27	1.0
236.02	2.0
236.76	3.0
237.52	4.0
238.26	1.0
239.02	2.0
