0.0	1.18421768707483	N
1.18421768707483	2.507755102040816	B:maj
2.507755102040816	3.5526530612244898	B:maj7
3.5526530612244898	5.38702947845805	Bb:min7
5.38702947845805	7.546485260770975	Ab:min7
7.546485260770975	10.681179138321996	Ab:min
10.681179138321996	13.769433106575963	C#:7
13.769433106575963	15.766349206349206	F#:maj
15.766349206349206	17.46140589569161	Bb:min/5
17.46140589569161	19.17968253968254	Eb:min
19.17968253968254	20.921179138321996	F#:maj/5
20.921179138321996	22.6162358276644	B:maj
22.6162358276644	24.3112925170068	C#:maj
24.3112925170068	30.348480725623585	F#:maj
30.348480725623585	31.184399092970523	F:min
31.184399092970523	33.78503401360544	Eb:min
33.78503401360544	34.62095238095238	C#:maj
34.62095238095238	36.29278911564626	B:maj
36.29278911564626	38.034285714285716	C#:maj
38.034285714285716	40.658140589569165	Eb:min
40.658140589569165	41.4940589569161	F#:maj/5
41.4940589569161	44.90739229024943	B:maj
44.90739229024943	46.602448979591834	F#:maj/3
46.602448979591834	48.34394557823129	Eb:min
48.34394557823129	51.78049886621315	Ab:7
51.78049886621315	53.452335600907034	C#:sus4
53.452335600907034	55.193832199546485	C#:maj
55.193832199546485	57.771247165532884	F#:maj
57.771247165532884	58.63038548752834	C#:maj/3
58.63038548752834	61.23102040816327	Eb:min
61.23102040816327	62.090158730158734	C#:maj
62.090158730158734	63.738775510204086	B:maj
63.738775510204086	65.45705215419501	C#:maj
65.45705215419501	68.05768707482993	Eb:min7
68.05768707482993	68.89360544217688	F#:maj/5
68.89360544217688	70.56544217687075	B:maj
70.56544217687075	72.33015873015873	C#:maj/b7
72.33015873015873	73.1892970521542	F#:maj7
73.1892970521542	74.04843537414966	C#:maj/3
74.04843537414966	75.7667120181406	Eb:min7
75.7667120181406	79.2497052154195	Ab:7
79.2497052154195	80.92154195011338	C#:9
80.92154195011338	82.59337868480726	C#:maj
82.59337868480726	84.31165532879818	Eb:min
84.31165532879818	86.02993197278911	Bb:min7
86.02993197278911	89.46648526077098	C#:7
89.46648526077098	91.16154195011337	Eb:min
91.16154195011337	92.87981859410431	Bb:min
92.87981859410431	94.62131519274377	B:maj6
94.62131519274377	96.36281179138322	C#:7
96.36281179138322	98.08108843537416	F#:maj
98.08108843537416	99.7297052154195	C#:maj/3
99.7297052154195	101.47120181405896	Eb:min
101.47120181405896	103.18947845804989	Bb:min
103.18947845804989	104.90775510204082	B:maj
104.90775510204082	106.62603174603174	F#:maj/3
106.62603174603174	108.34430839002268	Ab:min7
108.34430839002268	110.06258503401361	C#:7
110.06258503401361	111.75764172335602	F#:maj
111.75764172335602	113.47591836734694	C#:maj/3
113.47591836734694	115.17097505668934	Eb:min7
115.17097505668934	116.9124716553288	Bb:min
116.9124716553288	118.60752834467121	B:maj
118.60752834467121	120.34902494331067	F#:maj/3
120.34902494331067	122.04408163265306	Ab:min7
122.04408163265306	123.78557823129252	C#:7
123.78557823129252	128.91718820861678	F#:maj
128.91718820861678	130.6122448979592	C#:maj
130.6122448979592	132.35374149659864	Eb:min7
132.35374149659864	134.04879818594105	C#:maj
134.04879818594105	135.76707482993197	B:maj7
135.76707482993197	137.46213151927438	F#:maj/3
137.46213151927438	139.1804081632653	Ab:min7
139.1804081632653	140.89868480725625	C#:sus4(b7)
140.89868480725625	142.59374149659865	C#:7
142.59374149659865	145.19437641723357	F#:maj
145.19437641723357	146.05351473922903	C#:maj/3
146.05351473922903	148.63092970521544	Eb:min
148.63092970521544	149.4900680272109	Eb:min7/b7
149.4900680272109	151.16190476190476	B:maj
151.16190476190476	152.90340136054422	C#:maj
152.90340136054422	155.48081632653063	Eb:min7
155.48081632653063	156.31673469387755	F#:maj/5
156.31673469387755	158.0350113378685	B:maj
158.0350113378685	159.75328798185942	C#:maj/b7
159.75328798185942	160.61242630385487	F#:maj
160.61242630385487	161.47156462585033	C#:maj/3
161.47156462585033	163.18984126984128	Eb:min7
163.18984126984128	164.9081179138322	Ab:sus4(b7)
164.9081179138322	166.6031746031746	Ab:7
166.6031746031746	168.32145124716553	C#:7
168.32145124716553	170.03972789115647	C#:maj
170.03972789115647	171.78122448979593	Eb:min7
171.78122448979593	173.4762811791383	Bb:min7
173.4762811791383	174.3354195011338	B:maj
174.3354195011338	175.19455782312926	C#:maj
175.19455782312926	176.05369614512472	F#:maj
176.05369614512472	176.88961451247167	C#:maj/3
176.88961451247167	178.63111111111112	Eb:min
178.63111111111112	180.3261678004535	Bb:min7
180.3261678004535	182.04444444444445	Ab:min7
182.04444444444445	183.7859410430839	C#:7
183.7859410430839	185.48099773242632	C#:maj
185.48099773242632	187.19927437641724	F#:maj
187.19927437641724	188.89433106575964	C#:maj/3
188.89433106575964	190.61260770975056	Eb:min
190.61260770975056	192.3308843537415	Bb:min7
192.3308843537415	194.04916099773243	B:maj
194.04916099773243	195.76743764172335	F#:maj/3
195.76743764172335	197.43927437641725	Ab:min7
197.43927437641725	199.1807709750567	C#:7
199.1807709750567	200.89904761904762	F#:maj
200.89904761904762	202.61732426303854	C#:maj/3
202.61732426303854	204.31238095238095	Eb:min7
204.31238095238095	206.0306575963719	Bb:min7
206.0306575963719	207.74893424036281	B:maj
207.74893424036281	209.46721088435373	F#:maj/3
209.46721088435373	211.18548752834468	Ab:min
211.18548752834468	212.9037641723356	C#:sus4(b7)
212.9037641723356	218.05859410430838	F#:maj
218.05859410430838	219.7536507936508	C#:maj/3
219.7536507936508	222.3542857142857	C#:7
222.3542857142857	223.2134240362812	F#:7
223.2134240362812	224.90848072562358	B:maj
224.90848072562358	226.62675736961452	F#:maj/3
226.62675736961452	228.34503401360544	Ab:min7
228.34503401360544	230.04009070294785	C#:7
230.04009070294785	231.75836734693877	F#:maj
231.75836734693877	233.49986394557823	C#:maj/3
233.49986394557823	235.19492063492063	Eb:min
235.19492063492063	236.88997732426304	Bb:min7
236.88997732426304	238.60825396825396	B:maj
238.60825396825396	240.3265306122449	F#:maj/3
240.3265306122449	242.04480725623583	Ab:min7
242.04480725623583	243.78630385487529	C#:sus4(b7)
243.78630385487529	245.4813605442177	F#:maj
245.4813605442177	247.1764172335601	Bb:min/5
