2.78	1.0
3.56	2.0
4.37	3.0
5.22	4.0
6.0	1.0
6.83	2.0
7.65	3.0
8.47	4.0
9.29	1.0
10.11	2.0
10.94	3.0
11.76	4.0
12.58	1.0
13.4	2.0
14.22	3.0
15.04	4.0
15.87	1.0
16.68	2.0
17.51	3.0
18.34	4.0
19.15	1.0
19.98	2.0
20.8	3.0
21.62	4.0
22.44	1.0
23.26	2.0
24.09	3.0
24.91	4.0
25.73	1.0
26.56	2.0
27.37	3.0
28.19	4.0
29.02	1.0
29.85	2.0
30.66	3.0
31.48	4.0
32.3	1.0
33.13	2.0
33.95	3.0
34.77	4.0
35.59	1.0
36.42	2.0
37.23	3.0
38.05	4.0
38.88	1.0
39.7	2.0
40.52	3.0
41.34	4.0
42.16	1.0
42.99	2.0
43.81	3.0
44.63	4.0
45.45	1.0
46.27	2.0
47.1	3.0
47.92	4.0
48.75	1.0
49.56	2.0
50.38	3.0
51.17	4.0
52.02	1.0
52.85	2.0
53.67	3.0
54.49	4.0
55.31	1.0
56.13	2.0
56.96	3.0
57.78	4.0
58.61	1.0
59.42	2.0
60.25	3.0
61.07	4.0
61.89	1.0
62.71	2.0
63.54	3.0
64.35	4.0
65.18	1.0
66.0	2.0
66.82	3.0
67.64	4.0
68.47	1.0
69.28	2.0
70.11	3.0
70.93	4.0
71.76	1.0
72.57	2.0
73.4	3.0
74.22	4.0
75.05	1.0
75.86	2.0
76.69	3.0
77.5	4.0
78.33	1.0
79.15	2.0
79.98	3.0
80.79	4.0
81.62	1.0
82.44	2.0
83.26	3.0
84.09	4.0
84.91	1.0
85.72	2.0
86.55	3.0
87.37	4.0
88.2	1.0
89.01	2.0
89.84	3.0
90.66	4.0
91.49	1.0
92.31	2.0
93.13	3.0
93.96	4.0
94.77	1.0
95.6	2.0
96.41	3.0
97.26	4.0
98.05	1.0
98.88	2.0
99.71	3.0
100.24	4.0
100.78	1.0
101.34	2.0
101.89	3.0
102.44	4.0
103.0	1.0
103.81	2.0
104.63	3.0
105.45	4.0
106.28	1.0
107.1	2.0
107.92	3.0
108.74	4.0
109.57	1.0
110.38	2.0
111.21	3.0
112.03	4.0
112.85	1.0
113.67	2.0
114.49	3.0
115.32	4.0
116.14	1.0
116.96	2.0
117.79	3.0
118.6	4.0
119.43	1.0
120.25	2.0
121.07	3.0
121.89	4.0
122.71	1.0
123.54	2.0
124.36	3.0
125.18	4.0
126.0	1.0
126.82	2.0
127.65	3.0
128.5	4.0
129.29	1.0
130.11	2.0
130.93	3.0
131.75	4.0
132.57	1.0
133.4	2.0
134.22	3.0
135.04	4.0
135.86	1.0
136.68	2.0
137.51	3.0
138.33	4.0
139.14	1.0
139.97	2.0
140.79	3.0
141.61	4.0
142.44	1.0
143.26	2.0
144.08	3.0
144.9	4.0
145.73	1.0
146.54	2.0
147.37	3.0
148.19	4.0
149.02	1.0
149.83	2.0
150.66	3.0
151.48	4.0
152.3	1.0
153.12	2.0
153.94	3.0
154.78	4.0
155.59	1.0
156.41	2.0
157.23	3.0
158.05	4.0
158.88	1.0
159.7	2.0
160.52	3.0
161.34	4.0
162.17	1.0
162.98	2.0
163.81	3.0
164.63	4.0
165.45	1.0
166.27	2.0
167.09	3.0
167.92	4.0
168.74	1.0
169.56	2.0
170.38	3.0
171.2	4.0
172.03	1.0
172.85	2.0
173.67	3.0
174.53	4.0
175.31	1.0
176.15	2.0
176.95	3.0
177.78	4.0
178.6	1.0
179.43	2.0
180.24	3.0
181.1	4.0
181.89	1.0
182.68	2.0
183.53	3.0
184.35	4.0
185.18	1.0
186.0	2.0
186.82	3.0
187.64	4.0
188.47	1.0
189.29	2.0
190.11	3.0
190.93	4.0
191.75	1.0
192.57	2.0
193.4	3.0
194.22	4.0
195.04	1.0
195.86	2.0
196.69	3.0
197.51	4.0
198.33	1.0
199.15	2.0
199.98	3.0
200.82	4.0
