0.28	1.0
1.12	2.0
1.96	3.0
2.79	4.0
3.68	1.0
4.57	2.0
5.41	3.0
6.21	4.0
7.04	1.0
7.91	2.0
8.75	3.0
9.59	4.0
10.42	1.0
11.28	2.0
12.11	3.0
12.96	4.0
13.8	1.0
14.66	2.0
15.5	3.0
16.35	4.0
17.19	1.0
18.03	2.0
18.88	3.0
19.72	4.0
20.57	1.0
21.41	2.0
22.26	3.0
23.11	4.0
23.95	1.0
24.79	2.0
25.64	3.0
26.48	4.0
27.33	1.0
28.17	2.0
29.02	3.0
29.87	4.0
30.71	1.0
31.55	2.0
32.4	3.0
33.25	4.0
34.09	1.0
34.93	2.0
35.78	3.0
36.63	4.0
37.47	1.0
38.32	2.0
39.16	3.0
40.01	4.0
40.85	1.0
41.69	2.0
42.54	3.0
43.41	4.0
44.23	1.0
45.08	2.0
45.93	3.0
46.77	4.0
47.61	1.0
48.46	2.0
49.31	3.0
50.15	4.0
50.99	1.0
51.84	2.0
52.69	3.0
53.53	4.0
54.38	1.0
55.22	2.0
56.07	3.0
56.91	4.0
57.75	1.0
58.6	2.0
59.45	3.0
60.29	4.0
61.13	1.0
61.98	2.0
62.83	3.0
63.67	4.0
64.51	1.0
65.36	2.0
66.21	3.0
67.05	4.0
67.9	1.0
68.74	2.0
69.59	3.0
70.43	4.0
71.28	1.0
72.12	2.0
72.97	3.0
73.81	4.0
74.65	1.0
75.49	2.0
76.35	3.0
77.19	4.0
78.03	1.0
78.88	2.0
79.73	3.0
80.57	4.0
81.41	1.0
82.26	2.0
83.11	3.0
83.95	4.0
84.8	1.0
85.64	2.0
86.48	3.0
87.33	4.0
88.18	1.0
89.02	2.0
89.87	3.0
90.71	4.0
91.56	1.0
92.4	2.0
93.25	3.0
94.09	4.0
94.94	1.0
95.78	2.0
96.63	3.0
97.47	4.0
98.32	1.0
99.16	2.0
100.01	3.0
100.85	4.0
101.7	1.0
102.54	2.0
103.38	3.0
104.23	4.0
105.08	1.0
105.92	2.0
106.77	3.0
107.61	4.0
108.46	1.0
109.3	2.0
110.15	3.0
111.01	4.0
111.84	1.0
112.69	2.0
113.53	3.0
114.37	4.0
115.22	1.0
116.06	2.0
116.91	3.0
117.75	4.0
118.6	1.0
119.44	2.0
120.29	3.0
121.13	4.0
121.98	1.0
122.82	2.0
123.67	3.0
124.51	4.0
125.36	1.0
126.21	2.0
127.05	3.0
127.89	4.0
128.74	1.0
129.58	2.0
130.43	3.0
131.27	4.0
132.12	1.0
132.97	2.0
133.81	3.0
134.65	4.0
135.5	1.0
136.35	2.0
137.19	3.0
138.04	4.0
138.88	1.0
139.73	2.0
140.57	3.0
141.42	4.0
142.26	1.0
143.11	2.0
143.95	3.0
144.8	4.0
145.64	1.0
146.49	2.0
147.33	3.0
148.18	4.0
149.02	1.0
149.87	2.0
150.71	3.0
151.58	4.0
152.4	1.0
153.25	2.0
154.09	3.0
154.94	4.0
155.79	1.0
156.63	2.0
157.47	3.0
158.32	4.0
159.16	1.0
160.01	2.0
160.86	3.0
161.7	4.0
162.55	1.0
163.39	2.0
164.24	3.0
165.08	4.0
165.92	1.0
166.77	2.0
167.62	3.0
168.46	4.0
169.31	1.0
170.15	2.0
171.0	3.0
171.84	4.0
172.68	1.0
173.53	2.0
174.38	3.0
175.22	4.0
176.07	1.0
176.91	2.0
177.76	3.0
178.6	4.0
179.45	1.0
180.29	2.0
181.14	3.0
181.98	4.0
182.83	1.0
183.67	2.0
184.52	3.0
185.36	4.0
186.21	1.0
187.05	2.0
187.9	3.0
188.74	4.0
189.59	1.0
190.43	2.0
191.28	3.0
192.12	4.0
192.97	1.0
193.81	2.0
194.66	3.0
195.5	4.0
196.35	1.0
197.19	2.0
198.04	3.0
198.88	4.0
199.73	1.0
200.57	2.0
201.42	3.0
202.26	4.0
203.11	1.0
203.95	2.0
204.79	3.0
205.64	4.0
206.49	1.0
207.33	2.0
208.17	3.0
208.99	4.0
209.85	1.0
