2.1	1.0
2.78	2.0
3.42	3.0
4.09	4.0
4.77	1.0
5.41	2.0
6.11	3.0
6.77	4.0
7.43	1.0
8.12	2.0
8.77	3.0
9.43	4.0
10.1	1.0
10.77	2.0
11.44	3.0
12.09	4.0
12.79	1.0
13.46	2.0
14.12	3.0
14.77	4.0
15.43	1.0
16.12	2.0
16.8	3.0
17.44	4.0
18.1	1.0
18.8	2.0
19.44	3.0
20.14	4.0
20.77	1.0
21.43	2.0
22.12	3.0
22.76	4.0
23.4	1.0
24.1	2.0
24.77	3.0
25.43	4.0
26.1	1.0
26.77	2.0
27.44	3.0
28.1	4.0
28.77	1.0
29.46	2.0
30.1	3.0
30.77	4.0
31.43	1.0
32.11	2.0
32.77	3.0
33.43	4.0
34.1	1.0
34.76	2.0
35.43	3.0
36.09	4.0
36.77	1.0
37.43	2.0
38.1	3.0
38.77	4.0
39.43	1.0
40.11	2.0
40.77	3.0
41.47	4.0
42.1	1.0
42.78	2.0
43.45	3.0
44.09	4.0
44.77	1.0
45.44	2.0
46.1	3.0
46.76	4.0
47.43	1.0
48.11	2.0
48.78	3.0
49.42	4.0
50.1	1.0
50.76	2.0
51.43	3.0
52.09	4.0
52.77	1.0
53.44	2.0
54.13	3.0
54.76	4.0
55.42	1.0
56.1	2.0
56.77	3.0
57.43	4.0
58.1	1.0
58.77	2.0
59.44	3.0
60.1	4.0
60.76	1.0
61.43	2.0
62.1	3.0
62.73	4.0
63.42	1.0
64.07	2.0
64.77	3.0
65.43	4.0
66.1	1.0
66.79	2.0
67.43	3.0
68.09	4.0
68.77	1.0
69.44	2.0
70.1	3.0
70.77	4.0
71.43	1.0
72.09	2.0
72.77	3.0
73.43	4.0
74.1	1.0
74.75	2.0
75.43	3.0
76.1	4.0
76.77	1.0
77.43	2.0
78.1	3.0
78.77	4.0
79.43	1.0
80.11	2.0
80.77	3.0
81.43	4.0
82.1	1.0
82.79	2.0
83.43	3.0
84.1	4.0
84.77	1.0
85.46	2.0
86.1	3.0
86.77	4.0
87.43	1.0
88.1	2.0
88.77	3.0
89.42	4.0
90.1	1.0
90.78	2.0
91.43	3.0
92.11	4.0
92.77	1.0
93.44	2.0
94.1	3.0
94.77	4.0
95.43	1.0
96.12	2.0
96.77	3.0
97.43	4.0
98.09	1.0
98.77	2.0
99.43	3.0
100.1	4.0
100.77	1.0
101.45	2.0
102.1	3.0
102.77	4.0
103.43	1.0
104.12	2.0
104.77	3.0
105.44	4.0
106.1	1.0
106.76	2.0
107.44	3.0
108.11	4.0
108.77	1.0
109.4	2.0
110.08	3.0
110.74	4.0
111.42	1.0
112.09	2.0
112.76	3.0
113.44	4.0
114.1	1.0
114.77	2.0
115.43	3.0
116.1	4.0
116.77	1.0
117.43	2.0
118.1	3.0
118.77	4.0
119.43	1.0
120.1	2.0
120.77	3.0
121.43	4.0
122.1	1.0
122.77	2.0
123.43	3.0
124.1	4.0
124.77	1.0
125.43	2.0
126.1	3.0
126.77	4.0
127.43	1.0
128.1	2.0
128.77	3.0
129.43	4.0
130.1	1.0
130.76	2.0
131.43	3.0
132.1	4.0
132.77	1.0
133.43	2.0
134.1	3.0
134.77	4.0
135.43	1.0
136.1	2.0
136.77	3.0
137.43	4.0
138.1	1.0
138.76	2.0
139.43	3.0
140.1	4.0
140.77	1.0
141.43	2.0
142.1	3.0
142.77	4.0
143.43	1.0
144.1	2.0
144.77	3.0
145.44	4.0
146.1	1.0
146.77	2.0
147.43	3.0
148.1	4.0
148.77	1.0
149.43	2.0
150.1	3.0
150.76	4.0
151.43	1.0
152.1	2.0
152.77	3.0
153.43	4.0
154.1	1.0
154.77	2.0
155.44	3.0
156.1	4.0
156.77	1.0
157.43	2.0
158.1	3.0
158.76	4.0
159.43	1.0
160.09	2.0
160.77	3.0
161.43	4.0
162.1	1.0
162.77	2.0
163.44	3.0
164.1	4.0
164.77	1.0
165.43	2.0
166.1	3.0
166.77	4.0
167.43	1.0
168.1	2.0
168.77	3.0
169.44	4.0
170.1	1.0
170.77	2.0
171.44	3.0
172.1	4.0
172.77	1.0
173.44	2.0
174.1	3.0
174.77	4.0
175.43	1.0
176.09	2.0
176.77	3.0
177.44	4.0
178.1	1.0
178.77	2.0
179.44	3.0
180.1	4.0
180.77	1.0
181.44	2.0
182.11	3.0
182.77	4.0
183.44	1.0
184.1	2.0
184.77	3.0
185.44	4.0
186.1	1.0
186.77	2.0
187.44	3.0
188.1	4.0
188.77	1.0
189.43	2.0
190.1	3.0
190.77	4.0
191.44	1.0
192.11	2.0
192.77	3.0
193.44	4.0
194.1	1.0
194.77	2.0
195.44	3.0
196.11	4.0
196.77	1.0
197.44	2.0
198.1	3.0
198.77	4.0
199.44	1.0
200.09	2.0
200.77	3.0
201.43	4.0
202.1	1.0
202.76	2.0
203.46	3.0
204.11	4.0
204.76	1.0
205.54	2.0
206.28	3.0
207.1	4.0
207.88	1.0
208.65	2.0
209.44	3.0
210.19	4.0
210.92	1.0
211.71	2.0
212.38	3.0
213.09	4.0
213.76	1.0
214.46	2.0
215.14	3.0
215.83	4.0
216.54	1.0
217.22	2.0
217.94	3.0
