0.0	1.8575963718820863	N
1.8575963718820863	3.924172335600907	Eb:maj
3.924172335600907	6.03718820861678	C:min
6.03718820861678	8.150204081632653	Ab:maj
8.150204081632653	10.24	Eb:maj
10.24	12.30657596371882	C:min
12.30657596371882	14.419591836734694	Ab:maj
14.419591836734694	18.738503401360546	Bb:maj
18.738503401360546	22.941315192743765	Eb:maj
22.941315192743765	25.054331065759637	C:min
25.054331065759637	27.16734693877551	Ab:maj
27.16734693877551	29.23392290249433	Eb:maj
29.23392290249433	31.41659863945578	Ab:maj
31.41659863945578	39.84544217687075	Eb:maj
39.84544217687075	41.88879818594104	C:min
41.88879818594104	43.90893424036281	Ab:maj
43.90893424036281	45.97551020408164	Eb:maj
45.97551020408164	48.01886621315193	Ab:maj(9)
48.01886621315193	50.0390022675737	Bb:sus4
50.0390022675737	52.128798185941044	Bb:maj
52.128798185941044	56.16907029478458	Eb:maj(9)
56.16907029478458	58.212426303854876	Eb:maj
58.212426303854876	60.279002267573695	Ab:maj(9)
60.279002267573695	62.32235827664399	Eb:maj
62.32235827664399	64.36571428571429	Ab:maj
64.36571428571429	72.67845804988663	Eb:maj
72.67845804988663	74.72181405895692	C:min
74.72181405895692	76.78839002267574	Ab:maj7
76.78839002267574	78.83174603174604	Eb:maj
78.83174603174604	80.87510204081633	Ab:maj
80.87510204081633	84.98503401360544	Bb:maj
84.98503401360544	89.0485260770975	Eb:maj
89.0485260770975	91.11510204081632	C:min
91.11510204081632	93.15845804988662	Ab:maj7
93.15845804988662	95.20181405895691	Eb:maj
95.20181405895691	97.2451700680272	Ab:maj
97.2451700680272	101.35510204081633	Eb:maj
101.35510204081633	103.3752380952381	G:min7
103.3752380952381	105.4185941043084	C:min
105.4185941043084	107.46195011337869	G:min
107.46195011337869	109.52852607709751	C:min
109.52852607709751	111.54866213151928	G:min7
111.54866213151928	113.59201814058957	C:min
113.59201814058957	115.61215419501134	Ab:maj
115.61215419501134	117.70195011337869	Bb:maj
117.70195011337869	119.74530612244898	G:min
119.74530612244898	121.78866213151927	C:min
121.78866213151927	123.80879818594104	G:min
123.80879818594104	125.87537414965986	C:min
125.87537414965986	127.91873015873016	Eb:maj
127.91873015873016	129.98530612244897	Ab:maj
129.98530612244897	132.02866213151927	B:maj
132.02866213151927	134.07201814058956	F#:maj/3
134.07201814058956	136.09215419501135	Ab:min
136.09215419501135	138.15873015873015	C#:min7
138.15873015873015	140.22530612244898	A:maj
140.22530612244898	142.24544217687074	Ab:min
142.24544217687074	144.28879818594103	E:maj
144.28879818594103	146.33215419501133	F#:maj
146.33215419501133	148.39873015873016	E:maj
148.39873015873016	150.41886621315194	F#:maj
150.41886621315194	152.48544217687075	Eb:min
152.48544217687075	154.52879818594104	Ab:min
154.52879818594104	156.57215419501134	E:maj
156.57215419501134	158.61551020408163	Eb:min
158.61551020408163	162.70222222222222	Ab:min
162.70222222222222	164.7455782312925	Eb:min
164.7455782312925	166.7889342403628	Bb:min7
166.7889342403628	174.96235827664398	Eb:maj
174.96235827664398	177.00571428571428	C:min
177.00571428571428	179.0722902494331	Ab:maj7
179.0722902494331	181.1156462585034	Eb:maj
181.1156462585034	183.1590022675737	Ab:maj
183.1590022675737	187.24571428571429	Bb:maj
187.24571428571429	191.30920634920636	Eb:maj
191.30920634920636	193.3990022675737	C:min
193.3990022675737	195.41913832199546	Ab:maj7
195.41913832199546	197.46249433106576	Eb:maj
197.46249433106576	199.5290702947846	Ab:maj
199.5290702947846	203.6390022675737	Eb:maj
203.6390022675737	205.65913832199547	G:min7
205.65913832199547	207.67927437641723	C:min
207.67927437641723	209.72263038548752	G:min
209.72263038548752	211.78920634920635	C:min
211.78920634920635	213.80934240362814	G:min7
213.80934240362814	215.87591836734694	C:min
215.87591836734694	217.89605442176872	Ab:maj
217.89605442176872	219.98585034013607	Bb:maj
219.98585034013607	222.00598639455782	G:min
222.00598639455782	224.04934240362812	C:min
224.04934240362812	226.0926984126984	G:min
226.0926984126984	228.15927437641724	C:min
228.15927437641724	230.179410430839	Eb:maj
230.179410430839	232.26920634920634	Ab:maj
232.26920634920634	236.6809977324263	Eb:maj
236.6809977324263	238.77079365079365	G:min
238.77079365079365	240.81414965986394	C:min
240.81414965986394	242.85750566893424	G:min
242.85750566893424	244.92408163265307	C:min
244.92408163265307	246.94421768707483	G:min
246.94421768707483	249.01079365079366	C:min
249.01079365079366	251.05414965986395	Ab:maj6
251.05414965986395	253.09750566893425	Bb:maj
253.09750566893425	255.14086167800454	G:min7
255.14086167800454	257.18421768707486	C:min
257.18421768707486	259.22757369614516	G:min7
259.22757369614516	261.27092970521545	C:min
261.27092970521545	263.31428571428575	Eb:maj
263.31428571428575	265.3808616780045	Ab:maj
265.3808616780045	267.5170975056689	Ab:maj/5
267.5170975056689	270.0712925170068	Eb:maj
270.0712925170068	272.50938775510207	G:min7
272.50938775510207	277.24625850340135	F:min7
277.24625850340135	281.95990929705215	Eb:maj
281.95990929705215	284.3980045351474	Eb:sus4
284.3980045351474	294.9863038548753	Eb:maj
294.9863038548753	297.81913832199547	N
