1.18	3.0
1.85	1.0
2.56	2.0
3.22	3.0
3.92	1.0
4.61	2.0
5.3	3.0
6.04	1.0
6.74	2.0
7.42	3.0
8.14	1.0
8.86	2.0
9.52	3.0
10.25	1.0
10.94	2.0
11.62	3.0
12.3	1.0
13.0	2.0
13.68	3.0
14.41	1.0
15.13	2.0
15.83	3.0
16.55	1.0
17.3	2.0
18.0	3.0
18.75	1.0
19.44	2.0
20.12	3.0
20.84	1.0
21.54	2.0
22.22	3.0
22.93	1.0
23.65	2.0
24.31	3.0
25.06	1.0
25.76	2.0
26.43	3.0
27.17	1.0
27.87	2.0
28.55	3.0
29.23	1.0
29.94	2.0
30.66	3.0
31.42	1.0
32.12	2.0
32.83	3.0
33.55	1.0
34.27	2.0
34.96	3.0
35.71	1.0
36.43	2.0
37.11	3.0
37.79	1.0
38.47	2.0
39.16	3.0
39.85	1.0
40.53	2.0
41.2	3.0
41.88	1.0
42.57	2.0
43.23	3.0
43.92	1.0
44.61	2.0
45.31	3.0
45.98	1.0
46.66	2.0
47.34	3.0
48.02	1.0
48.71	2.0
49.37	3.0
50.04	1.0
50.73	2.0
51.42	3.0
52.12	1.0
52.81	2.0
53.46	3.0
54.13	1.0
54.83	2.0
55.51	3.0
56.17	1.0
56.86	2.0
57.53	3.0
58.22	1.0
58.91	2.0
59.59	3.0
60.29	1.0
60.98	2.0
61.66	3.0
62.33	1.0
62.99	2.0
63.69	3.0
64.37	1.0
65.05	2.0
65.74	3.0
66.46	1.0
67.19	2.0
67.91	3.0
68.62	1.0
69.29	2.0
69.96	3.0
70.65	1.0
71.33	2.0
72.02	3.0
72.69	1.0
73.38	2.0
74.06	3.0
74.73	1.0
75.42	2.0
76.11	3.0
76.79	1.0
77.47	2.0
78.17	3.0
78.84	1.0
79.52	2.0
80.2	3.0
80.87	1.0
81.56	2.0
82.22	3.0
82.92	1.0
83.61	2.0
84.29	3.0
84.98	1.0
85.66	2.0
86.33	3.0
87.02	1.0
87.69	2.0
88.37	3.0
89.05	1.0
89.74	2.0
90.43	3.0
91.12	1.0
91.8	2.0
92.47	3.0
93.15	1.0
93.84	2.0
94.52	3.0
95.2	1.0
95.89	2.0
96.57	3.0
97.25	1.0
97.92	2.0
98.6	3.0
99.3	1.0
99.97	2.0
100.66	3.0
101.35	1.0
102.03	2.0
102.71	3.0
103.38	1.0
104.06	2.0
104.76	3.0
105.42	1.0
106.1	2.0
106.79	3.0
107.46	1.0
108.13	2.0
108.82	3.0
109.53	1.0
110.2	2.0
110.88	3.0
111.55	1.0
112.24	2.0
112.93	3.0
113.6	1.0
114.29	2.0
114.96	3.0
115.62	1.0
116.34	2.0
117.02	3.0
117.71	1.0
118.38	2.0
119.07	3.0
119.74	1.0
120.42	2.0
121.11	3.0
121.79	1.0
122.48	2.0
123.15	3.0
123.82	1.0
124.5	2.0
125.19	3.0
125.88	1.0
126.57	2.0
127.24	3.0
127.93	1.0
128.62	2.0
129.3	3.0
129.99	1.0
130.67	2.0
131.35	3.0
132.03	1.0
132.69	2.0
133.38	3.0
134.07	1.0
134.76	2.0
135.43	3.0
136.1	1.0
136.77	2.0
137.49	3.0
138.17	1.0
138.85	2.0
139.53	3.0
140.22	1.0
140.88	2.0
141.57	3.0
142.25	1.0
142.93	2.0
143.61	3.0
144.3	1.0
144.99	2.0
145.67	3.0
146.34	1.0
147.02	2.0
147.7	3.0
148.39	1.0
149.07	2.0
149.75	3.0
150.43	1.0
151.12	2.0
151.8	3.0
152.48	1.0
153.16	2.0
153.84	3.0
154.52	1.0
155.21	2.0
155.89	3.0
156.57	1.0
157.25	2.0
157.93	3.0
158.62	1.0
159.31	2.0
159.99	3.0
160.66	1.0
161.33	2.0
162.01	3.0
162.71	1.0
163.39	2.0
164.06	3.0
164.75	1.0
165.43	2.0
166.13	3.0
166.8	1.0
167.49	2.0
168.16	3.0
168.86	1.0
169.55	2.0
170.22	3.0
170.89	1.0
171.56	2.0
172.27	3.0
172.93	1.0
173.61	2.0
174.29	3.0
174.97	1.0
175.65	2.0
176.34	3.0
177.01	1.0
177.69	2.0
178.38	3.0
179.08	1.0
179.75	2.0
180.44	3.0
181.11	1.0
181.78	2.0
182.46	3.0
183.15	1.0
183.84	2.0
184.51	3.0
185.19	1.0
185.89	2.0
186.57	3.0
187.25	1.0
187.94	2.0
188.61	3.0
189.29	1.0
189.97	2.0
190.65	3.0
191.32	1.0
192.01	2.0
192.68	3.0
193.39	1.0
194.07	2.0
194.73	3.0
195.42	1.0
196.11	2.0
196.79	3.0
197.47	1.0
198.16	2.0
198.84	3.0
199.52	1.0
200.19	2.0
200.88	3.0
201.57	1.0
202.25	2.0
202.94	3.0
203.63	1.0
204.3	2.0
204.97	3.0
205.65	1.0
206.33	2.0
206.99	3.0
207.69	1.0
208.38	2.0
209.05	3.0
209.73	1.0
210.41	2.0
211.09	3.0
211.8	1.0
212.48	2.0
213.15	3.0
213.82	1.0
214.51	2.0
215.17	3.0
215.87	1.0
216.56	2.0
217.23	3.0
217.9	1.0
218.61	2.0
219.29	3.0
219.98	1.0
220.66	2.0
221.34	3.0
222.01	1.0
222.69	2.0
223.38	3.0
224.06	1.0
224.75	2.0
225.42	3.0
226.09	1.0
226.78	2.0
227.46	3.0
228.15	1.0
228.83	2.0
229.51	3.0
230.19	1.0
230.89	2.0
231.58	3.0
232.26	1.0
232.93	2.0
233.62	3.0
234.33	1.0
235.08	2.0
235.86	3.0
236.67	1.0
237.41	2.0
238.09	3.0
238.77	1.0
239.44	2.0
240.13	3.0
240.81	1.0
241.5	2.0
242.18	3.0
242.86	1.0
243.55	2.0
244.23	3.0
244.92	1.0
245.6	2.0
246.26	3.0
246.94	1.0
247.64	2.0
248.31	3.0
249.0	1.0
249.67	2.0
250.37	3.0
251.05	1.0
251.71	2.0
252.42	3.0
253.1	1.0
253.77	2.0
254.45	3.0
255.13	1.0
255.81	2.0
256.49	3.0
257.19	1.0
257.86	2.0
258.53	3.0
259.23	1.0
259.93	2.0
260.63	3.0
261.28	1.0
261.95	2.0
262.64	3.0
263.32	1.0
264.01	2.0
264.71	3.0
265.38	1.0
266.09	2.0
266.79	3.0
267.52	1.0
268.37	2.0
269.23	3.0
270.08	1.0
270.87	2.0
271.75	3.0
272.51	1.0
273.29	2.0
274.12	3.0
274.91	1.0
275.65	2.0
276.43	3.0
277.24	1.0
278.01	2.0
278.77	3.0
279.55	1.0
280.35	2.0
281.12	3.0
281.95	1.0
282.74	2.0
283.5	3.0
284.4	1.0
285.25	2.0
286.18	3.0
