1.09	1.0
1.98	2.0
2.84	3.0
3.73	4.0
4.62	1.0
5.49	2.0
6.34	3.0
7.23	4.0
8.15	1.0
9.03	2.0
9.89	3.0
10.77	4.0
11.67	1.0
12.56	2.0
13.44	3.0
14.34	4.0
15.21	1.0
16.11	2.0
16.97	3.0
17.85	4.0
18.74	1.0
19.61	2.0
20.5	3.0
21.38	4.0
22.26	1.0
23.14	2.0
24.03	3.0
24.93	4.0
25.79	1.0
26.69	2.0
27.54	3.0
28.46	4.0
29.33	1.0
30.21	2.0
31.09	3.0
32.06	4.0
33.0	1.0
33.94	2.0
34.86	3.0
35.81	4.0
36.75	1.0
37.69	2.0
38.62	3.0
39.56	4.0
40.51	1.0
41.44	2.0
42.37	3.0
43.31	4.0
44.25	1.0
45.19	2.0
46.11	3.0
47.06	4.0
48.0	1.0
48.94	2.0
49.87	3.0
50.81	4.0
51.75	1.0
52.69	2.0
53.63	3.0
54.56	4.0
55.49	1.0
56.44	2.0
57.37	3.0
58.31	4.0
59.24	1.0
60.2	2.0
61.11	3.0
62.06	4.0
62.99	1.0
63.93	2.0
64.86	3.0
65.81	4.0
66.75	1.0
67.68	2.0
68.61	3.0
69.55	4.0
70.49	1.0
71.43	2.0
72.37	3.0
73.31	4.0
74.24	1.0
75.18	2.0
76.11	3.0
77.06	4.0
78.0	1.0
78.93	2.0
79.86	3.0
80.8	4.0
81.74	1.0
82.68	2.0
83.61	3.0
84.55	4.0
85.49	1.0
86.43	2.0
87.37	3.0
88.31	4.0
89.24	1.0
90.18	2.0
91.11	3.0
92.06	4.0
93.01	1.0
93.93	2.0
94.86	3.0
95.81	4.0
96.74	1.0
97.68	2.0
98.61	3.0
99.53	4.0
100.46	1.0
101.38	2.0
102.31	3.0
103.23	4.0
104.15	1.0
105.08	2.0
105.99	3.0
106.92	4.0
107.85	1.0
108.77	2.0
109.69	3.0
110.61	4.0
111.53	1.0
112.46	2.0
113.38	3.0
114.3	4.0
115.23	1.0
116.15	2.0
117.08	3.0
118.0	4.0
118.92	1.0
119.84	2.0
120.76	3.0
121.69	4.0
122.59	1.0
123.48	2.0
124.35	3.0
125.25	4.0
126.14	1.0
127.04	2.0
127.68	3.0
128.33	4.0
128.96	1.0
129.59	2.0
130.16	3.0
130.8	4.0
131.42	1.0
132.31	2.0
133.19	3.0
134.06	4.0
134.96	1.0
135.85	2.0
136.72	3.0
137.59	4.0
138.47	1.0
139.38	2.0
140.23	3.0
141.12	4.0
141.98	1.0
142.84	2.0
143.64	3.0
144.56	4.0
145.49	1.0
146.41	2.0
147.33	3.0
148.25	4.0
149.17	1.0
150.1	2.0
151.02	3.0
151.94	4.0
152.87	1.0
153.79	2.0
154.71	3.0
155.64	4.0
156.56	1.0
157.48	2.0
158.4	3.0
159.33	4.0
160.26	1.0
161.17	2.0
162.09	3.0
163.02	4.0
163.94	1.0
164.87	2.0
165.78	3.0
166.71	4.0
167.63	1.0
168.56	2.0
169.48	3.0
170.4	4.0
171.33	1.0
172.25	2.0
173.17	3.0
174.1	4.0
175.03	1.0
175.95	2.0
176.87	3.0
177.79	4.0
178.71	1.0
179.64	2.0
180.56	3.0
181.48	4.0
182.39	1.0
183.3	2.0
184.21	3.0
185.12	4.0
186.03	1.0
186.94	2.0
187.84	3.0
188.75	4.0
189.67	1.0
190.61	2.0
191.54	3.0
192.48	4.0
193.42	1.0
194.36	2.0
195.29	3.0
196.23	4.0
197.17	1.0
198.11	2.0
199.05	3.0
199.99	4.0
200.92	1.0
201.86	2.0
202.79	3.0
203.74	4.0
204.68	1.0
205.61	2.0
206.54	3.0
207.49	4.0
208.42	1.0
209.36	2.0
210.29	3.0
211.21	4.0
212.14	1.0
213.06	2.0
213.99	3.0
214.91	4.0
215.83	1.0
216.76	2.0
217.67	3.0
218.6	4.0
219.53	1.0
220.45	2.0
221.37	3.0
222.29	4.0
223.21	1.0
224.14	2.0
225.06	3.0
225.98	4.0
226.91	1.0
227.83	2.0
228.76	3.0
229.68	4.0
230.6	1.0
231.52	2.0
232.44	3.0
233.37	4.0
234.3	1.0
235.22	2.0
236.16	3.0
237.1	4.0
238.04	1.0
238.97	2.0
239.9	3.0
240.83	4.0
241.75	1.0
242.68	2.0
243.6	3.0
244.52	4.0
245.44	1.0
246.37	2.0
247.29	3.0
248.21	4.0
249.15	1.0
250.06	2.0
250.98	3.0
251.9	4.0
252.83	1.0
253.75	2.0
254.67	3.0
255.6	4.0
256.52	1.0
257.45	2.0
258.37	3.0
259.29	4.0
260.22	1.0
261.14	2.0
262.06	3.0
262.98	4.0
263.91	1.0
264.83	2.0
265.76	3.0
266.67	4.0
267.6	1.0
268.52	2.0
269.44	3.0
270.37	4.0
271.3	1.0
272.19	2.0
273.05	3.0
273.94	4.0
274.82	1.0
275.69	2.0
276.55	3.0
277.45	4.0
278.36	1.0
279.23	2.0
280.12	3.0
281.02	4.0
281.91	1.0
282.81	2.0
283.7	3.0
284.58	4.0
285.48	1.0
