0.157941	0.599116	N
0.599116	2.363816	B:min
2.363816	4.128516	E:min
4.128516	5.893216	A:maj
5.893216	7.657916	F#:maj
7.657916	9.422616	B:min
9.422616	11.187316	E:min
11.187316	12.952016	F#:7
12.952016	14.716716	B:min
14.716716	16.481416	B:min
16.481416	18.246116	B:min
18.246116	20.010816	G:maj
20.010816	21.775516	F#:min
21.775516	23.540216	B:min
23.540216	25.304916	E:min
25.304916	27.069616	A:maj
27.069616	28.834316	F#:maj
28.834316	30.599016	B:min
30.599016	32.363716	B:min
32.363716	34.128416	G:maj
34.128416	35.893116	F#:min
35.893116	37.657816	B:min
37.657816	39.422516	E:min
39.422516	40.304866	A:maj
40.304866	41.187216	F#:min
41.187216	42.951916	B:min
42.951916	44.716616	B:min
44.716616	46.481316	B:min
46.481316	48.246016	E:min
48.246016	50.010716	A:maj
50.010716	51.775416	B:min
51.775416	53.540116	B:min
53.540116	55.304816	F#:min
55.304816	57.069516	G:maj
57.069516	58.834216	F#:maj
58.834216	60.598916	B:min
60.598916	62.363616	E:min
62.363616	64.128316	A:maj
64.128316	65.893016	B:min
65.893016	67.657716	B:min
67.657716	69.422416	F#:min
69.422416	70.304766	A:maj
70.304766	71.187116	F#:min
71.187116	72.951816	B:min
72.951816	74.716516	B:min
74.716516	76.481216	B:min
76.481216	78.245916	B:min
78.245916	80.010616	F#:maj
80.010616	81.775316	B:min
81.775316	83.540016	B:min
83.540016	85.304716	B:min
85.304716	87.069416	F#:maj
87.069416	88.834116	B:min
88.834116	90.598816	E:min
90.598816	92.363516	A:maj
92.363516	94.128216	F#:maj
94.128216	95.892916	B:min
95.892916	97.657616	E:min
97.657616	99.422316	F#:7
99.422316	101.187016	B:min
101.187016	102.951716	B:min
102.951716	104.716416	B:min
104.716416	106.481116	G:maj
106.481116	108.245816	F#:min
108.245816	110.010516	B:min
110.010516	111.775216	E:min
111.775216	113.539916	A:maj
113.539916	115.304616	F#:maj
115.304616	117.069316	B:min
117.069316	118.834016	B:min
118.834016	120.598716	G:maj
120.598716	122.363416	F#:min
122.363416	124.128116	B:min
124.128116	125.892816	E:min
125.892816	126.775166	A:maj
126.775166	127.657516	F#:min
127.657516	129.422216	B:min
129.422216	131.186916	B:min
131.186916	132.951616	E:min
132.951616	134.716316	A:maj
134.716316	136.481016	B:min
136.481016	138.245716	B:min
138.245716	140.010416	F#:min
140.010416	141.775116	G:maj
141.775116	143.539816	F#:maj
143.539816	145.304516	B:min
145.304516	147.069216	E:min
147.069216	148.833916	A:maj
148.833916	150.598616	B:min
150.598616	152.363316	B:min
152.363316	154.128016	F#:min
154.128016	155.010366	A:maj
155.010366	155.892716	F#:min
155.892716	157.657416	B:min
157.657416	159.422116	B:min
159.422116	161.186816	E:min
161.186816	162.951516	A:maj
162.951516	164.716216	F#:maj
164.716216	166.480916	B:min
166.480916	168.245616	E:min
168.245616	170.010316	F#:7
170.010316	171.775016	B:min
171.775016	173.539716	B:maj
173.539716	175.304416	E:min
175.304416	177.069116	A:maj
177.069116	178.833816	B:maj
178.833816	180.598516	B:maj
180.598516	182.363216	F#:min
182.363216	184.127916	G:maj
184.127916	185.892616	F#:maj
185.892616	187.657316	B:min
187.657316	189.422016	E:min
189.422016	191.186716	A:maj
191.186716	192.951416	B:min
192.951416	194.716116	B:min
194.716116	196.480816	F#:min
196.480816	197.363166	A:maj
197.363166	198.245516	F#:min
198.245516	200.010216	B:min
200.010216	201.774916	B:min
201.774916	203.539616	F#:min
203.539616	204.421966	A:maj
204.421966	206.627841	A:maj
206.627841	207.510191	E:maj/5
207.510191	209.274891	B:min
209.274891	211.039591	G:maj/3
211.039591	212.80429099999998	G:maj/3
