0.202	0.702	N
0.702	1.202	N
1.202	1.702	N
1.702	2.202	N
2.202	2.702	N
2.702	3.202	N
3.202	3.702	N
3.702	4.202	N
4.202	6.202	C#:maj
6.202	8.202	Eb:maj
8.202	10.202	F:min
10.202	12.202	F:min
12.202	14.202	C#:maj
14.202	16.202	Eb:maj
16.202	18.202	F:maj
18.202	20.202	F:maj
20.202	22.202	C#:maj
22.202	24.202	Eb:maj
24.202	26.202	F:min
26.202	28.202	F:min
28.202	30.202	C#:maj
30.202	32.202	Eb:maj
32.202	34.202	F:min
34.202	36.202	F:min
36.202	38.202	F:min
38.202	40.202	F:maj
40.202	41.202	C#:maj
41.202	42.202	Eb:maj
42.202	43.702	F:min
43.702	44.202	C:maj/5
44.202	46.202	Bb:min
46.202	48.202	Ab:maj
48.202	50.202	Bb:maj
50.202	52.202	C:maj
52.202	54.202	F:min
54.202	56.202	F:min
56.202	58.202	C#:maj
58.202	60.202	Eb:maj
60.202	62.202	Bb:min
62.202	64.202	Ab:maj
64.202	65.202	Bb:min
65.202	66.202	C:maj
66.202	68.202	F:min
68.202	70.202	F:min
70.202	72.202	Bb:min
72.202	73.202	C#:maj
73.202	74.202	C:min
74.202	76.202	F:maj
76.202	78.202	Bb:min
78.202	80.202	C#:maj
80.202	82.202	Bb:maj
82.202	84.202	C:maj
84.202	86.202	F:min
86.202	88.202	Bb:min
88.202	90.202	C#:maj
90.202	92.202	Eb:maj
92.202	94.202	C:min
94.202	96.202	Bb:min
96.202	98.202	C:min
98.202	100.202	F:min
100.202	102.202	F:min
102.202	104.202	F:min
104.202	106.202	C#:maj
106.202	108.202	C#:maj
108.202	110.202	Eb:maj
110.202	112.202	Eb:maj
112.202	114.202	F:min
114.202	116.202	F:min
116.202	118.202	C#:maj
118.202	120.202	Eb:maj
120.202	122.202	F:min
122.202	124.202	F:min
124.202	126.202	C#:maj
126.202	128.202	Eb:maj
128.202	130.202	F:min
130.202	132.202	F:maj
132.202	134.202	F:maj
134.202	136.202	F:maj
136.202	137.202	C#:maj
137.202	138.202	Eb:maj
138.202	139.702	F:min
139.702	140.202	C:maj/5
140.202	142.202	Bb:min
142.202	144.202	Ab:maj
144.202	146.202	Bb:maj
146.202	148.202	C:maj
148.202	150.202	F:min
150.202	152.202	F:min
152.202	154.202	C#:maj
154.202	156.202	Eb:maj
156.202	158.202	Bb:min
158.202	160.202	Ab:maj
160.202	161.202	F#:maj/3
161.202	162.202	C:maj
162.202	164.202	F:min
164.202	166.202	F:min
166.202	168.202	Bb:min
168.202	169.202	C#:maj
169.202	170.202	C:min
170.202	172.202	F:maj
172.202	174.202	Bb:min
174.202	176.202	C#:maj
176.202	178.202	Bb:maj
178.202	180.202	C:maj
180.202	182.202	F:min
182.202	184.202	Bb:min
184.202	186.202	C#:maj
186.202	188.202	Eb:maj
188.202	190.202	C:min
190.202	192.202	Bb:min
192.202	194.202	C:min
194.202	196.202	F:min
196.202	198.202	F:min
198.202	200.202	Bb:min
200.202	201.202	C#:maj
201.202	202.202	C:min
202.202	204.202	F:min
204.202	206.202	Bb:min
206.202	208.202	C#:maj
208.202	210.202	Bb:maj
210.202	212.202	C:maj
212.202	214.202	F:min
214.202	216.202	Bb:min
216.202	218.202	C#:maj
218.202	220.202	Eb:maj
220.202	222.202	C:min
222.202	224.202	Bb:min
224.202	226.202	C:min
226.202	228.202	F:min
228.202	230.202	C:min
230.202	232.202	Bb:maj
232.202	233.202	C:sus4
233.202	234.202	C:min
234.202	236.202	C:min
236.202	236.702	C:min
236.702	238.202	F:min
238.202	240.202	F:sus4
240.202	243.202	F:min
243.202	244.702	F:maj
