2.39	4.0
3.09	1.0
3.78	2.0
4.47	3.0
5.16	4.0
5.85	1.0
6.54	2.0
7.23	3.0
7.92	4.0
8.61	1.0
9.29	2.0
9.99	3.0
10.68	4.0
11.37	1.0
12.05	2.0
12.74	3.0
13.43	4.0
14.12	1.0
14.81	2.0
15.5	3.0
16.19	4.0
16.88	1.0
17.57	2.0
18.26	3.0
18.95	4.0
19.64	1.0
20.32	2.0
21.02	3.0
21.71	4.0
22.4	1.0
23.09	2.0
23.78	3.0
24.46	4.0
25.16	1.0
25.84	2.0
26.54	3.0
27.22	4.0
27.92	1.0
28.6	2.0
29.3	3.0
29.98	4.0
30.67	1.0
31.36	2.0
32.05	3.0
32.74	4.0
33.43	1.0
34.12	2.0
34.81	3.0
35.5	4.0
36.19	1.0
36.88	2.0
37.57	3.0
38.26	4.0
38.95	1.0
39.64	2.0
40.33	3.0
41.02	4.0
41.71	1.0
42.4	2.0
43.09	3.0
43.78	4.0
44.47	1.0
45.16	2.0
45.85	3.0
46.54	4.0
47.23	1.0
47.91	2.0
48.6	3.0
49.29	4.0
49.99	1.0
50.67	2.0
51.36	3.0
52.05	4.0
52.74	1.0
53.43	2.0
54.12	3.0
54.81	4.0
55.5	1.0
56.19	2.0
56.88	3.0
57.57	4.0
58.26	1.0
58.95	2.0
59.64	3.0
60.33	4.0
61.02	1.0
61.71	2.0
62.4	3.0
63.09	4.0
63.78	1.0
64.47	2.0
65.16	3.0
65.85	4.0
66.54	1.0
67.23	2.0
67.92	3.0
68.61	4.0
69.3	1.0
69.99	2.0
70.68	3.0
71.36	4.0
72.06	1.0
72.75	2.0
73.43	3.0
74.12	4.0
74.81	1.0
75.5	2.0
76.19	3.0
76.88	4.0
77.57	1.0
78.26	2.0
78.95	3.0
79.64	4.0
80.33	1.0
81.02	2.0
81.71	3.0
82.4	4.0
83.09	1.0
83.78	2.0
84.47	3.0
85.16	4.0
85.85	1.0
86.54	2.0
87.23	3.0
87.92	4.0
88.6	1.0
89.3	2.0
89.98	3.0
90.68	4.0
91.37	1.0
92.05	2.0
92.74	3.0
93.43	4.0
94.12	1.0
94.81	2.0
95.5	3.0
96.19	4.0
96.88	1.0
97.57	2.0
98.26	3.0
98.95	4.0
99.64	1.0
100.33	2.0
101.02	3.0
101.71	4.0
102.4	1.0
103.09	2.0
103.78	3.0
104.47	4.0
105.16	1.0
105.85	2.0
106.54	3.0
107.23	4.0
107.92	1.0
108.6	2.0
109.3	3.0
109.99	4.0
110.68	1.0
111.37	2.0
112.06	3.0
112.75	4.0
113.44	1.0
114.13	2.0
114.81	3.0
115.5	4.0
116.19	1.0
116.88	2.0
117.57	3.0
118.26	4.0
118.95	1.0
119.64	2.0
120.33	3.0
121.02	4.0
121.71	1.0
122.4	2.0
123.09	3.0
123.78	4.0
124.46	1.0
125.15	2.0
125.85	3.0
126.54	4.0
127.23	1.0
127.92	2.0
128.61	3.0
129.29	4.0
129.99	1.0
130.67	2.0
131.36	3.0
132.06	4.0
132.75	1.0
133.43	2.0
134.12	3.0
134.81	4.0
135.5	1.0
136.19	2.0
136.88	3.0
137.57	4.0
138.26	1.0
138.95	2.0
139.64	3.0
140.33	4.0
141.02	1.0
141.71	2.0
142.4	3.0
143.09	4.0
143.78	1.0
