0.36	1.0
0.87	2.0
1.37	3.0
1.87	4.0
2.37	1.0
2.87	2.0
3.36	3.0
3.87	4.0
4.37	1.0
4.87	2.0
5.37	3.0
5.87	4.0
6.36	1.0
6.86	2.0
7.37	3.0
7.87	4.0
8.37	1.0
8.87	2.0
9.37	3.0
9.87	4.0
10.37	1.0
10.87	2.0
11.37	3.0
11.88	4.0
12.36	1.0
12.87	2.0
13.37	3.0
13.87	4.0
14.37	1.0
14.87	2.0
15.37	3.0
15.87	4.0
16.37	1.0
16.88	2.0
17.37	3.0
17.88	4.0
18.37	1.0
18.88	2.0
19.36	3.0
19.87	4.0
20.37	1.0
20.86	2.0
21.37	3.0
21.86	4.0
22.36	1.0
22.87	2.0
23.37	3.0
23.87	4.0
24.36	1.0
24.87	2.0
25.36	3.0
25.87	4.0
26.37	1.0
26.88	2.0
27.36	3.0
27.86	4.0
28.36	1.0
28.88	2.0
29.38	3.0
29.88	4.0
30.36	1.0
30.87	2.0
31.37	3.0
31.88	4.0
32.36	1.0
32.87	2.0
33.37	3.0
33.87	4.0
34.36	1.0
34.88	2.0
35.38	3.0
35.87	4.0
36.37	1.0
36.87	2.0
37.37	3.0
37.87	4.0
38.37	1.0
38.88	2.0
39.38	3.0
39.87	4.0
40.36	1.0
40.87	2.0
41.37	3.0
41.88	4.0
42.37	1.0
42.87	2.0
43.37	3.0
43.88	4.0
44.37	1.0
44.87	2.0
45.38	3.0
45.87	4.0
46.37	1.0
46.86	2.0
47.36	3.0
47.85	4.0
48.36	1.0
48.88	2.0
49.37	3.0
49.87	4.0
50.36	1.0
50.87	2.0
51.37	3.0
51.87	4.0
52.37	1.0
52.88	2.0
53.38	3.0
53.88	4.0
54.37	1.0
54.87	2.0
55.37	3.0
55.87	4.0
56.37	1.0
56.89	2.0
57.37	3.0
57.88	4.0
58.36	1.0
58.88	2.0
59.38	3.0
59.87	4.0
60.37	1.0
60.88	2.0
61.38	3.0
61.88	4.0
62.37	1.0
62.87	2.0
63.37	3.0
63.88	4.0
64.37	1.0
64.88	2.0
65.37	3.0
65.88	4.0
66.37	1.0
66.87	2.0
67.37	3.0
67.87	4.0
68.37	1.0
68.87	2.0
69.37	3.0
69.87	4.0
70.37	1.0
70.88	2.0
71.38	3.0
71.87	4.0
72.37	1.0
72.88	2.0
73.37	3.0
73.88	4.0
74.37	1.0
74.88	2.0
75.37	3.0
75.87	4.0
76.36	1.0
76.88	2.0
77.38	3.0
77.87	4.0
78.37	1.0
78.87	2.0
79.37	3.0
79.87	4.0
80.38	1.0
80.87	2.0
81.37	3.0
81.88	4.0
82.37	1.0
82.87	2.0
83.38	3.0
83.88	4.0
84.37	1.0
84.88	2.0
85.37	3.0
85.88	4.0
86.37	1.0
86.87	2.0
87.37	3.0
87.87	4.0
88.38	1.0
88.87	2.0
89.39	3.0
89.86	4.0
90.37	1.0
90.88	2.0
91.38	3.0
91.87	4.0
92.36	1.0
92.86	2.0
93.38	3.0
93.86	4.0
94.37	1.0
94.86	2.0
95.37	3.0
95.87	4.0
96.36	1.0
96.87	2.0
97.37	3.0
97.87	4.0
98.37	1.0
98.86	2.0
99.36	3.0
99.87	4.0
100.37	1.0
100.87	2.0
101.37	3.0
101.87	4.0
102.37	1.0
102.88	2.0
103.37	3.0
103.87	4.0
104.38	1.0
104.86	2.0
105.37	3.0
105.87	4.0
106.37	1.0
106.88	2.0
107.37	3.0
107.88	4.0
108.37	1.0
108.87	2.0
109.38	3.0
109.87	4.0
110.37	1.0
110.88	2.0
111.36	3.0
111.87	4.0
112.37	1.0
112.87	2.0
113.36	3.0
113.88	4.0
114.36	1.0
114.87	2.0
115.37	3.0
115.87	4.0
116.37	1.0
116.86	2.0
117.37	3.0
117.87	4.0
118.37	1.0
118.88	2.0
119.35	3.0
119.87	4.0
120.37	1.0
120.88	2.0
121.37	3.0
121.87	4.0
122.36	1.0
122.88	2.0
123.38	3.0
123.87	4.0
124.37	1.0
124.88	2.0
125.37	3.0
125.88	4.0
126.37	1.0
126.87	2.0
127.37	3.0
127.88	4.0
128.37	1.0
128.88	2.0
129.37	3.0
129.87	4.0
130.37	1.0
130.88	2.0
131.36	3.0
131.87	4.0
132.38	1.0
132.87	2.0
133.37	3.0
133.87	4.0
134.37	1.0
134.87	2.0
135.37	3.0
135.86	4.0
136.36	1.0
136.87	2.0
137.36	3.0
137.87	4.0
138.37	1.0
138.88	2.0
139.37	3.0
139.87	4.0
140.37	1.0
140.86	2.0
141.37	3.0
141.88	4.0
142.37	1.0
142.87	2.0
143.37	3.0
143.87	4.0
144.37	1.0
144.87	2.0
145.37	3.0
145.88	4.0
146.37	1.0
146.87	2.0
147.36	3.0
147.87	4.0
148.37	1.0
148.88	2.0
149.37	3.0
149.87	4.0
150.37	1.0
150.86	2.0
151.36	3.0
151.86	4.0
152.37	1.0
152.87	2.0
153.37	3.0
153.87	4.0
154.37	1.0
154.87	2.0
155.36	3.0
155.88	4.0
156.37	1.0
156.86	2.0
157.37	3.0
157.87	4.0
158.37	1.0
158.87	2.0
159.36	3.0
159.87	4.0
160.37	1.0
160.87	2.0
161.36	3.0
161.86	4.0
162.36	1.0
162.87	2.0
163.36	3.0
163.87	4.0
164.36	1.0
164.87	2.0
165.37	3.0
165.86	4.0
166.36	1.0
166.86	2.0
167.37	3.0
167.87	4.0
168.36	1.0
168.87	2.0
169.37	3.0
169.87	4.0
170.35	1.0
170.87	2.0
171.38	3.0
171.87	4.0
