0.222115	0.799038	N
0.799038	1.952884	Eb:maj/5
1.952884	3.10673	Eb:maj6
3.10673	3.683653	C:min
3.683653	4.260576	G:min/b3
4.260576	6.568268	Bb:maj
6.568268	7.722114	F:min
7.722114	8.299037	C:min
8.299037	8.87596	G:min/b3
8.87596	11.183652	Bb:maj
11.183652	13.491344	Eb:maj
13.491344	15.799036	Eb:maj
15.799036	16.952882	Eb:maj
16.952882	18.106728	C:maj
18.106728	20.41442	Bb:maj
20.41442	22.722112	Eb:maj
22.722112	23.875958	C:min
23.875958	25.029804	F:sus4(b7)
25.029804	26.18365	F:maj
26.18365	27.337496	Ab:maj
27.337496	29.645188	Eb:maj
29.645188	31.95288	Bb:maj
31.95288	33.106726	F:maj
33.106726	34.260572	C:min
34.260572	35.414418	Eb:maj
35.414418	36.568264	C:maj
36.568264	37.72211	F:sus2
37.72211	38.875956	Bb:maj
38.875956	41.183648	Eb:maj
41.183648	43.49134	F:sus2
43.49134	44.645186	F:min
44.645186	45.799032	C:min
45.799032	48.106724	Eb:maj
48.106724	49.26057	F:min
49.26057	50.414416	C:min
50.414416	52.722108	Bb:maj
52.722108	55.0298	Eb:maj
55.0298	57.337492	Eb:maj
57.337492	58.491338	Eb:maj
58.491338	59.645184	C:maj
59.645184	61.952876	Bb:maj
61.952876	64.260568	Eb:maj
64.260568	65.414414	C:min
65.414414	66.56826	F:sus4(b7)
66.56826	67.722106	F:maj
67.722106	68.875952	Ab:maj
68.875952	71.183644	Eb:maj
71.183644	73.500904	Bb:maj
73.500904	74.660324	F:maj
74.660324	75.819744	C:min
75.819744	76.979164	Eb:maj
76.979164	78.138584	C:maj
78.138584	79.298004	F:sus2
79.298004	80.457424	Bb:maj
80.457424	82.776264	Eb:maj
82.776264	85.093851	F:sus2
85.093851	86.247697	F:min
86.247697	87.401543	C:min
87.401543	89.709235	Bb:maj
89.709235	90.863081	Eb:maj
90.863081	92.016927	C:min
92.016927	93.170773	F:min
93.170773	94.324619	Bb:7
94.324619	95.478465	Eb:maj
95.478465	96.632311	C:min
96.632311	97.786157	F:maj
97.786157	98.940003	Bb:maj
98.940003	101.247695	Eb:maj
101.247695	103.555387	C:min
103.555387	105.863079	Ab:maj
105.863079	108.170771	Bb:maj
108.170771	110.478463	Eb:maj
110.478463	112.786155	Eb:maj
112.786155	113.940001	Eb:maj
113.940001	115.093847	C:maj
115.093847	117.401539	Bb:maj
117.401539	119.709231	Eb:maj
119.709231	120.863077	C:min
120.863077	122.016923	F:sus4(b7)
122.016923	123.170769	F:maj
123.170769	124.324615	Ab:maj
124.324615	126.632307	Eb:maj
126.632307	128.939999	Bb:maj
128.939999	130.093845	F:maj
130.093845	131.247691	C:min
131.247691	132.401537	Eb:maj
132.401537	133.555383	C:maj
133.555383	134.709229	F:sus2
134.709229	135.863075	Bb:maj
135.863075	138.170767	Eb:maj
138.170767	140.478459	F:sus2
140.478459	141.632305	F:min
141.632305	143.363074	Ab:maj
143.363074	144.51692	Eb:maj
144.51692	145.670766	C:min
145.670766	146.824612	F:min
146.824612	147.401535	C:aug
147.401535	149.132304	Bb:maj
149.132304	151.439996	Eb:sus2
151.439996	154.32461100000003	Eb:maj
