0.69	2.0
1.16	3.0
1.63	4.0
2.13	1.0
2.63	2.0
3.1	3.0
3.62	4.0
4.12	1.0
4.61	2.0
5.09	3.0
5.56	4.0
6.06	1.0
6.55	2.0
7.06	3.0
7.53	4.0
8.02	1.0
8.49	2.0
8.99	3.0
9.47	4.0
9.97	1.0
10.45	2.0
10.96	3.0
11.43	4.0
11.94	1.0
12.43	2.0
12.91	3.0
13.4	4.0
13.89	1.0
14.37	2.0
14.85	3.0
15.37	4.0
15.85	1.0
16.34	2.0
16.81	3.0
17.3	4.0
17.78	1.0
18.29	2.0
18.79	3.0
19.25	4.0
19.76	1.0
20.24	2.0
20.74	3.0
21.2	4.0
21.69	1.0
22.17	2.0
22.69	3.0
23.17	4.0
23.67	1.0
24.14	2.0
24.64	3.0
25.11	4.0
25.61	1.0
26.09	2.0
26.6	3.0
27.06	4.0
27.57	1.0
28.06	2.0
28.54	3.0
29.01	4.0
29.52	1.0
30.0	2.0
30.48	3.0
30.97	4.0
31.49	1.0
31.98	2.0
32.46	3.0
32.93	4.0
33.42	1.0
33.91	2.0
34.43	3.0
34.91	4.0
35.4	1.0
35.88	2.0
36.35	3.0
36.83	4.0
37.34	1.0
37.83	2.0
38.33	3.0
38.82	4.0
39.31	1.0
39.78	2.0
40.27	3.0
40.77	4.0
41.26	1.0
41.74	2.0
42.23	3.0
42.71	4.0
43.22	1.0
43.71	2.0
44.21	3.0
44.69	4.0
45.16	1.0
45.66	2.0
46.13	3.0
46.64	4.0
47.12	1.0
47.62	2.0
48.09	3.0
48.58	4.0
49.07	1.0
49.56	2.0
50.07	3.0
50.54	4.0
51.03	1.0
51.53	2.0
52.02	3.0
52.52	4.0
52.99	1.0
53.48	2.0
53.97	3.0
54.46	4.0
54.96	1.0
55.46	2.0
55.93	3.0
56.43	4.0
56.92	1.0
57.39	2.0
57.9	3.0
58.38	4.0
58.89	1.0
59.6	2.0
60.32	3.0
60.81	4.0
61.29	1.0
61.77	2.0
62.27	3.0
62.74	4.0
63.26	1.0
63.73	2.0
64.22	3.0
64.71	4.0
65.2	1.0
65.72	2.0
66.2	3.0
66.69	4.0
67.19	1.0
67.67	2.0
68.16	3.0
68.63	4.0
69.12	1.0
69.6	2.0
70.08	3.0
70.58	4.0
71.06	1.0
71.55	2.0
72.05	3.0
72.53	4.0
73.02	1.0
73.51	2.0
73.98	3.0
74.47	4.0
74.99	1.0
75.48	2.0
75.94	3.0
76.45	4.0
76.96	1.0
77.45	2.0
77.94	3.0
78.42	4.0
78.93	1.0
79.42	2.0
79.91	3.0
80.39	4.0
80.89	1.0
81.37	2.0
81.86	3.0
82.34	4.0
82.84	1.0
83.31	2.0
83.81	3.0
84.28	4.0
84.78	1.0
85.28	2.0
85.76	3.0
86.25	4.0
86.74	1.0
87.22	2.0
87.7	3.0
88.18	4.0
88.67	1.0
89.15	2.0
89.66	3.0
90.12	4.0
90.63	1.0
91.12	2.0
91.6	3.0
92.1	4.0
92.59	1.0
93.06	2.0
93.57	3.0
94.05	4.0
94.56	1.0
95.04	2.0
95.55	3.0
96.03	4.0
96.53	1.0
97.02	2.0
97.51	3.0
98.0	4.0
98.48	1.0
98.96	2.0
99.45	3.0
99.93	4.0
100.42	1.0
100.91	2.0
101.4	3.0
101.88	4.0
102.38	1.0
102.86	2.0
103.36	3.0
103.84	4.0
104.34	1.0
104.84	2.0
105.33	3.0
105.82	4.0
106.31	1.0
106.79	2.0
107.29	3.0
107.78	4.0
108.24	1.0
108.74	2.0
109.24	3.0
109.71	4.0
110.2	1.0
110.7	2.0
111.2	3.0
111.7	4.0
112.17	1.0
112.66	2.0
113.15	3.0
113.64	4.0
114.14	1.0
114.61	2.0
115.1	3.0
115.6	4.0
116.09	1.0
116.56	2.0
117.05	3.0
117.53	4.0
118.02	1.0
118.5	2.0
118.96	3.0
119.46	4.0
119.97	1.0
120.49	2.0
120.98	3.0
121.48	4.0
121.95	1.0
122.44	2.0
122.93	3.0
123.43	4.0
123.91	1.0
124.4	2.0
124.88	3.0
125.39	4.0
125.86	1.0
126.35	2.0
126.82	3.0
127.32	4.0
127.8	1.0
128.27	2.0
128.78	3.0
129.26	4.0
129.74	1.0
130.22	2.0
130.69	3.0
131.19	4.0
131.7	1.0
132.16	2.0
132.67	3.0
133.16	4.0
133.66	1.0
134.15	2.0
134.65	3.0
135.14	4.0
135.63	1.0
136.13	2.0
136.61	3.0
137.11	4.0
137.6	1.0
138.07	2.0
138.57	3.0
139.06	4.0
139.55	1.0
140.04	2.0
140.53	3.0
140.99	4.0
141.49	1.0
141.97	2.0
142.46	3.0
142.93	4.0
143.44	1.0
143.95	2.0
144.44	3.0
144.92	4.0
145.43	1.0
145.92	2.0
146.41	3.0
146.89	4.0
147.39	1.0
147.87	2.0
148.36	3.0
148.85	4.0
149.34	1.0
149.82	2.0
150.32	3.0
150.78	4.0
151.27	1.0
151.76	2.0
152.25	3.0
152.73	4.0
153.23	1.0
153.71	2.0
154.21	3.0
154.69	4.0
155.18	1.0
155.66	2.0
156.16	3.0
156.65	4.0
157.15	1.0
157.63	2.0
158.11	3.0
158.58	4.0
159.06	1.0
159.54	2.0
160.04	3.0
160.52	4.0
161.05	1.0
161.54	2.0
162.03	3.0
162.52	4.0
163.01	1.0
163.5	2.0
163.98	3.0
164.47	4.0
164.99	1.0
165.49	2.0
165.96	3.0
166.44	4.0
166.92	1.0
167.4	2.0
167.89	3.0
168.36	4.0
168.88	1.0
169.36	2.0
169.85	3.0
170.33	4.0
170.81	1.0
171.31	2.0
171.81	3.0
172.3	4.0
172.8	1.0
173.28	2.0
173.77	3.0
174.25	4.0
174.74	1.0
175.2	2.0
175.69	3.0
176.18	4.0
176.69	1.0
177.17	2.0
177.67	3.0
178.15	4.0
178.65	1.0
179.15	2.0
179.64	3.0
180.14	4.0
180.65	1.0
181.13	2.0
181.62	3.0
182.09	4.0
182.58	1.0
183.05	2.0
183.54	3.0
184.01	4.0
184.51	1.0
184.99	2.0
185.49	3.0
185.98	4.0
186.47	1.0
186.95	2.0
187.44	3.0
187.93	4.0
188.44	1.0
188.92	2.0
189.42	3.0
189.92	4.0
190.39	1.0
190.89	2.0
191.38	3.0
191.87	4.0
192.37	1.0
192.87	2.0
193.35	3.0
193.84	4.0
194.32	1.0
194.81	2.0
195.29	3.0
195.77	4.0
196.27	1.0
196.75	2.0
197.24	3.0
197.72	4.0
198.21	1.0
198.68	2.0
199.17	3.0
199.65	4.0
200.17	1.0
200.66	2.0
201.15	3.0
201.63	4.0
202.12	1.0
202.6	2.0
203.09	3.0
203.58	4.0
204.08	1.0
204.55	2.0
205.03	3.0
205.51	4.0
205.99	1.0
206.47	2.0
206.97	3.0
207.46	4.0
207.97	1.0
208.46	2.0
208.96	3.0
209.45	4.0
209.95	1.0
210.44	2.0
210.93	3.0
211.43	4.0
211.94	1.0
212.42	2.0
212.91	3.0
213.4	4.0
213.88	1.0
214.36	2.0
214.86	3.0
215.32	4.0
215.82	1.0
216.32	2.0
216.81	3.0
217.28	4.0
217.77	1.0
218.24	2.0
218.74	3.0
219.24	4.0
219.74	1.0
220.23	2.0
220.7	3.0
221.19	4.0
221.69	1.0
222.17	2.0
222.65	3.0
223.14	4.0
223.65	1.0
224.13	2.0
224.61	3.0
225.1	4.0
225.58	1.0
226.07	2.0
226.56	3.0
227.08	4.0
227.57	1.0
228.06	2.0
228.52	3.0
229.04	4.0
229.51	1.0
230.02	2.0
230.54	3.0
