0.043373	0.766264	N
0.766264	1.489155	N
1.489155	5.826501	C#:maj
5.826501	8.718065	Bb:min
8.718065	11.609629	F#:maj
11.609629	14.501193	Ab:maj
14.501193	17.392757	C#:sus2
17.392757	20.284321	Bb:min7
20.284321	21.007212	Eb:min7
21.007212	23.175885	F#:maj7/7
23.175885	24.621667	Ab:maj
24.621667	25.344558	Ab:sus4
25.344558	26.067449	C#:maj/5
26.067449	28.959013	F:min7
28.959013	31.850577	Bb:min
31.850577	33.296359	Eb:min7
33.296359	34.742141	Bb:min7/b7
34.742141	35.465032	C#:maj7
35.465032	36.187923	F#:maj/5
36.187923	37.633705	C#:maj
37.633705	40.525269	C#:maj
40.525269	41.971051	F:min7
41.971051	43.416833	Ab:maj
43.416833	44.862615	F#:maj
44.862615	46.308397	Eb:7/b7
46.308397	47.754179	Ab:sus2
47.754179	48.47707	C:min7/b7
48.47707	49.199961	C#:maj7/7
49.199961	52.091525	F:min7
52.091525	54.983089	Bb:min
54.983089	57.874653	Eb:min
57.874653	59.320435	Ab:sus4(b7)
59.320435	60.043326	Ab:maj
60.043326	60.766217	Ab:sus4(b7)
60.766217	63.657781	C#:sus2
63.657781	65.103563	F:min7
65.103563	65.826454	Ab:maj
65.826454	66.549345	Bb:sus2
66.549345	67.995127	F#:maj
67.995127	69.440909	C#:sus4
69.440909	70.886691	Bb:7/b7
70.886691	71.609582	C:min7/b7
71.609582	72.332473	Eb:sus4
72.332473	75.224037	F:min7
75.224037	76.669819	Bb:min7
76.669819	78.115601	C#:maj7/7
78.115601	79.561383	Eb:min7
79.561383	81.007165	Ab:sus4(b7)
81.007165	82.452947	C#:maj
82.452947	83.898729	F:min7/b7
83.898729	86.790293	C#:maj
86.790293	88.236075	Bb:min7
88.236075	89.681857	C#:maj7/7
89.681857	91.127639	Eb:min
91.127639	92.573421	F#:maj6
92.573421	94.742094	Ab:maj
94.742094	95.464985	Ab:sus4(b7)
95.464985	96.910767	F:min7
96.910767	98.356549	Ab:maj
98.356549	99.802331	Bb:min7
99.802331	101.248113	C#:maj7/7
101.248113	101.971004	Eb:min7
101.971004	103.416786	F#:maj7/7
103.416786	104.139677	Bb:min7/5
104.139677	107.031241	Ab:maj
107.031241	108.477023	C#:maj
108.477023	109.922805	C#:maj7/7
109.922805	112.814369	Bb:min7
112.814369	115.705933	Eb:min7
115.705933	117.151715	Ab:sus4(b7)
117.151715	117.874606	Ab:maj
117.874606	118.597497	F#:maj
118.597497	121.489061	F:min7
121.489061	122.934843	Bb:min7
122.934843	124.380625	C#:maj/5
124.380625	125.826407	Eb:min7
125.826407	127.272189	Ab:sus4(b7)
127.272189	127.99508	C#:maj
127.99508	130.163753	C#:sus2
130.163753	133.055317	C#:maj
133.055317	135.946881	Bb:min7
135.946881	138.838445	Eb:min7
138.838445	140.284227	Ab:sus4(b7)
140.284227	141.007118	Ab:maj
141.007118	141.730009	F#:maj
141.730009	143.175791	C#:sus2
143.175791	144.621573	C#:maj7/7
144.621573	147.513137	Bb:min7
147.513137	148.958919	Eb:min7
148.958919	150.404701	Ab:sus4(b7)
150.404701	153.296265	C#:maj
153.296265	156.187829	C#:maj
156.187829	157.633611	F:min
157.633611	159.079393	F:min7
159.079393	161.970957	F#:maj
161.970957	162.693848	Ab:maj
162.693848	163.416739	N
163.416739	164.862521	Bb:sus2
164.862521	166.308303	F:min7
166.308303	167.754085	F:min
167.754085	170.645649	Bb:min7
170.645649	172.091431	Eb:min7
172.091431	173.537213	Ab:sus4(b7)
173.537213	174.260104	C#:maj
174.260104	174.982995	F#:maj/5
174.982995	176.428777	C#:maj6
176.428777	177.874559	C#:maj
177.874559	179.320341	C#:maj7/7
179.320341	180.766123	Bb:min7
180.766123	182.211905	Bb:sus4
182.211905	185.103469	Eb:min7
185.103469	186.549251	Ab:sus4(b7)
186.549251	187.272142	Ab:maj
187.272142	187.995033	F#:maj
187.995033	190.886597	F:min7
190.886597	192.332379	Bb:min
192.332379	193.778161	Bb:min7
193.778161	196.669725	Eb:min7
196.669725	198.115507	Ab:sus4(b7)
198.115507	199.561289	Bb:min7/b7
199.561289	202.452853	C#:maj
202.452853	203.898635	Bb:sus4(b7)
203.898635	205.344417	Bb:min7
205.344417	206.790199	Eb:min
206.790199	208.235981	Eb:sus2
208.235981	209.681763	Ab:sus2
209.681763	211.127545	C:min7/b7
211.127545	214.019109	F:min7
214.019109	215.464891	Bb:min7
215.464891	216.910673	C#:maj7/3
216.910673	219.802237	Eb:min7
219.802237	220.525128	C#:maj
220.525128	221.248019	Eb:min7
221.248019	222.693801	Ab:7/5
222.693801	224.139583	C#:sus2
224.139583	225.585365	F:min7/b7
225.585365	227.031147	Bb:min7
227.031147	227.754038	Bb:min
227.754038	228.476929	C:min7/b7
228.476929	229.922711	Eb:min7
229.922711	230.645602	Eb:sus4
230.645602	231.368493	N
231.368493	232.814275	Ab:sus2
232.814275	234.260057	C:min7/b7
234.260057	235.705839	F:min
235.705839	236.42873	Ab:maj
236.42873	237.151621	Bb:sus2
237.151621	238.597403	Bb:min7
238.597403	240.043185	C#:maj7/7
240.043185	240.766076	Eb:min7
240.766076	241.488967	Eb:sus2
241.488967	242.211858	Ab:7/5
242.211858	242.934749	C#:maj
242.934749	244.380531	Ab:sus4(b7)
244.380531	245.826313	Bb:min7/b7
245.826313	247.272095	C#:maj
247.272095	248.717877	C#:maj7/7
248.717877	251.609441	Bb:min7
251.609441	253.055223	Eb:min7
253.055223	254.501005	F#:maj7/7
254.501005	257.392569	Ab:sus4(b7)
257.392569	258.838351	F:sus4(b7)
258.838351	260.284133	F:min
260.284133	263.175697	Bb:min
263.175697	264.621479	Eb:min7
264.621479	266.067261	Ab:sus4(b7)
266.067261	267.513043	C#:maj
267.513043	268.958825	C#:sus2
268.958825	270.404607	Eb:min7
270.404607	271.850389	Ab:sus4(b7)
271.850389	274.741953	C#:maj/5
274.741953	276.187735	C#:sus2
276.187735	277.633517	F:min7/b7
277.633517	279.079299	Bb:sus2
279.079299	280.525081	C#:maj7/7
280.525081	283.416645	Ab:sus2
283.416645	284.139536	C#:maj
284.139536	284.862427	Eb:sus2
284.862427	286.308209	F:min7/b7
286.308209	287.753991	F:min7/b7
287.753991	288.476882	C#:maj
288.476882	289.199773	N
