0.265532	0.90383	N
0.90383	1.542128	N
1.542128	2.180426	N
2.180426	2.818724	N
2.818724	3.457022	N
3.457022	4.09532	N
4.09532	4.733618	N
4.733618	5.374771	N
5.374771	7.90945	B:min
7.90945	10.48444	B:min
10.48444	13.033708	B:min
13.033708	15.5869	A:maj
15.5869	18.140092	D:maj
18.140092	19.416688	B:min7
19.416688	20.693284	A:maj
20.693284	21.96988	D:maj
21.96988	23.246476	A:maj/3
23.246476	25.799668	B:min
25.799668	28.35286	B:min
28.35286	30.906052	B:min
30.906052	33.459244	B:min
33.459244	36.012436	F#:min
36.012436	37.289032	F#:min7
37.289032	38.565628	A:maj/3
38.565628	41.11882	B:min
41.11882	41.757118	D:maj/5
41.757118	43.672012	A:maj
43.672012	46.225204	D:maj
46.225204	48.778396	F#:min
48.778396	51.331588	B:min
51.331588	53.88478	B:min
53.88478	56.437972	B:min
56.437972	58.991164	B:min
58.991164	61.544356	F#:min
61.544356	64.097548	F#:min
64.097548	66.65074	B:min
66.65074	69.203932	A:maj
69.203932	71.118826	D:maj
71.118826	71.757124	A:maj
71.757124	74.307521	F#:min
74.307521	76.833837	B:min
76.833837	79.360153	B:min
79.360153	81.886469	B:min
81.886469	84.421352	B:min
84.421352	87.030048	B:min
87.030048	89.632972	A:maj
89.632972	92.159428	D:maj
92.159428	93.436024	B:min7
93.436024	94.71262	A:maj
94.71262	95.989216	D:maj
95.989216	97.265812	A:maj/3
97.265812	99.819004	B:min
99.819004	102.372196	B:min
102.372196	104.925388	B:min
104.925388	107.47858	B:min
107.47858	110.031772	F#:min
110.031772	111.308368	F#:min7
111.308368	112.584964	A:maj/3
112.584964	115.138156	B:min
115.138156	115.776454	D:maj/5
115.776454	117.691348	A:maj
117.691348	120.24454	D:maj
120.24454	122.797732	F#:min
122.797732	125.350924	B:min
125.350924	127.904116	B:min
127.904116	130.457308	B:min
130.457308	133.0105	B:min
133.0105	135.563692	F#:min
135.563692	138.116884	F#:min
138.116884	140.670076	B:min
140.670076	143.223268	A:maj
143.223268	145.138162	D:maj
145.138162	145.765622	A:maj
145.765622	148.303599	F#:min
148.303599	150.856791	B:min
150.856791	151.495089	N
151.495089	152.133387	N
152.133387	152.771685	N
152.771685	153.409983	N
153.409983	155.963175	B:min
155.963175	158.516367	B:min
158.516367	159.154665	B:min/5
159.154665	161.069559	F#:min
161.069559	163.622751	F#:min
163.622751	166.175943	B:min
166.175943	168.729135	A:maj
168.729135	170.644029	D:maj
170.644029	171.282327	A:maj/3
171.282327	173.835519	F#:min
173.835519	176.375273	B:min
176.375273	178.928465	B:min
178.928465	181.481657	B:min
181.481657	184.034849	B:min
184.034849	186.588041	F#:min
186.588041	189.141233	F#:min
189.141233	191.694425	B:min
191.694425	194.207723	A:maj
194.207723	196.122617	D:maj
196.122617	196.760915	A:maj
196.760915	199.314107	F#:min
199.314107	201.867299	B:min
201.867299	204.420491	B:min
204.420491	206.973683	B:min
206.973683	209.526875	A:maj
209.526875	211.441769	D:maj
211.441769	212.080067	A:maj
212.080067	214.633259	F#:min
214.633259	217.186451	B:min
217.186451	219.739643	B:min
219.739643	222.292835	B:min
222.292835	224.846027	A:maj
224.846027	226.760921	D:maj
226.760921	227.399219	A:maj
227.399219	229.952411	F#:min
229.952411	232.505603	B:min
232.505603	235.058795	B:min
235.058795	237.611987	B:min
237.611987	240.165179	A:maj
240.165179	242.080073	D:maj
242.080073	242.718371	A:maj
242.718371	245.271563	F#:min
245.271563	247.824755	B:min
247.824755	250.377947	B:min
250.377947	251.016245	N
251.016245	251.654543	N
251.654543	252.292841	N
252.292841	252.931139	N
252.931139	253.569437	N
253.569437	254.207735	N
254.207735	254.846033	N
254.846033	255.484331	N
255.484331	256.12262899999996	N
