0.86	4.0
1.95	1.0
3.06	2.0
4.13	3.0
5.19	4.0
6.16	1.0
7.16	2.0
8.2	3.0
9.22	4.0
10.12	1.0
11.01	2.0
11.89	3.0
12.74	4.0
13.6	1.0
14.53	2.0
15.38	3.0
16.12	4.0
16.9	1.0
17.62	2.0
18.39	3.0
19.24	4.0
20.12	1.0
20.96	2.0
21.85	3.0
22.69	4.0
23.55	1.0
24.43	2.0
25.29	3.0
26.1	4.0
26.99	1.0
27.85	2.0
28.7	3.0
29.54	4.0
30.43	1.0
31.29	2.0
32.12	3.0
32.92	4.0
33.83	1.0
34.68	2.0
35.54	3.0
36.38	4.0
37.26	1.0
38.13	2.0
38.97	3.0
39.8	4.0
40.68	1.0
41.54	2.0
42.38	3.0
43.24	4.0
44.1	1.0
45.0	2.0
45.83	3.0
46.7	4.0
47.57	1.0
48.39	2.0
49.22	3.0
50.08	4.0
50.98	1.0
51.85	2.0
52.66	3.0
53.54	4.0
54.43	1.0
55.33	2.0
56.18	3.0
56.97	4.0
57.79	1.0
58.7	2.0
59.51	3.0
60.41	4.0
61.24	1.0
62.13	2.0
62.95	3.0
63.84	4.0
64.68	1.0
65.55	2.0
66.44	3.0
67.25	4.0
68.12	1.0
68.96	2.0
69.82	3.0
70.68	4.0
71.51	1.0
72.4	2.0
73.23	3.0
74.11	4.0
75.0	1.0
75.83	2.0
76.69	3.0
77.54	4.0
78.41	1.0
79.26	2.0
80.12	3.0
80.98	4.0
81.81	1.0
82.68	2.0
83.56	3.0
84.39	4.0
85.26	1.0
86.17	2.0
86.97	3.0
87.81	4.0
88.67	1.0
89.49	2.0
90.35	3.0
91.21	4.0
92.08	1.0
92.95	2.0
93.82	3.0
94.68	4.0
95.51	1.0
96.39	2.0
97.25	3.0
98.11	4.0
98.97	1.0
99.82	2.0
100.71	3.0
101.54	4.0
102.37	1.0
103.2	2.0
104.08	3.0
104.91	4.0
105.81	1.0
106.68	2.0
107.55	3.0
108.4	4.0
109.23	1.0
110.08	2.0
110.93	3.0
111.78	4.0
112.66	1.0
113.52	2.0
114.39	3.0
115.23	4.0
116.1	1.0
116.95	2.0
117.82	3.0
118.7	4.0
119.57	1.0
120.45	2.0
121.24	3.0
122.05	4.0
122.94	1.0
123.84	2.0
124.7	3.0
125.54	4.0
126.39	1.0
127.25	2.0
128.1	3.0
128.97	4.0
129.83	1.0
130.67	2.0
131.52	3.0
132.37	4.0
133.23	1.0
134.11	2.0
134.99	3.0
135.82	4.0
136.66	1.0
137.53	2.0
138.42	3.0
139.24	4.0
140.09	1.0
140.93	2.0
141.82	3.0
142.69	4.0
143.55	1.0
144.42	2.0
145.22	3.0
146.06	4.0
146.93	1.0
147.78	2.0
148.62	3.0
149.5	4.0
150.37	1.0
151.23	2.0
152.09	3.0
152.95	4.0
153.8	1.0
154.69	2.0
155.5	3.0
156.39	4.0
157.27	1.0
158.08	2.0
158.96	3.0
159.82	4.0
160.7	1.0
161.54	2.0
162.42	3.0
163.24	4.0
164.06	1.0
164.93	2.0
165.8	3.0
166.61	4.0
167.46	1.0
168.39	2.0
169.24	3.0
170.05	4.0
170.94	1.0
171.8	2.0
172.66	3.0
173.53	4.0
174.35	1.0
175.23	2.0
176.07	3.0
176.95	4.0
178.0	1.0
179.13	2.0
180.15	3.0
181.3	4.0
182.37	1.0
183.26	2.0
184.08	3.0
184.87	4.0
185.75	1.0
186.6	2.0
187.48	3.0
188.31	4.0
189.18	1.0
190.06	2.0
190.95	3.0
191.78	4.0
192.65	1.0
193.48	2.0
194.33	3.0
195.19	4.0
196.09	1.0
196.95	2.0
197.82	3.0
198.61	4.0
199.48	1.0
200.34	2.0
201.22	3.0
202.04	4.0
202.92	1.0
203.79	2.0
204.64	3.0
205.45	4.0
206.34	1.0
207.21	2.0
208.05	3.0
208.94	4.0
209.8	1.0
210.62	2.0
211.48	3.0
212.31	4.0
213.21	1.0
214.06	2.0
214.92	3.0
215.74	4.0
216.62	1.0
217.49	2.0
218.36	3.0
219.2	4.0
220.05	1.0
220.9	2.0
221.78	3.0
222.62	4.0
223.49	1.0
224.34	2.0
225.22	3.0
226.04	4.0
226.92	1.0
227.76	2.0
228.64	3.0
229.45	4.0
230.33	1.0
231.2	2.0
232.07	3.0
232.92	4.0
233.81	1.0
234.69	2.0
235.55	3.0
236.46	4.0
237.35	1.0
238.13	2.0
238.92	3.0
239.75	4.0
240.61	1.0
241.42	2.0
242.23	3.0
243.06	4.0
244.09	1.0
245.02	2.0
245.88	3.0
246.75	4.0
247.59	1.0
248.44	2.0
249.36	3.0
250.26	4.0
251.05	1.0
251.92	2.0
252.77	3.0
253.53	4.0
254.29	1.0
255.07	2.0
255.88	3.0
256.65	4.0
257.41	1.0
258.13	2.0
258.87	3.0
259.63	4.0
260.42	1.0
261.16	2.0
261.92	3.0
262.69	4.0
263.35	1.0
264.06	2.0
264.74	3.0
265.34	4.0
265.92	1.0
266.53	2.0
267.12	3.0
267.7	4.0
