0.20923	3.286146	D:maj/3
3.286146	6.363062	D:maj/3
6.363062	9.439978	Eb:min/b3
9.439978	12.516894	F#:sus4
12.516894	15.59381	F#:maj
15.59381	18.670726	Eb:min/b3
18.670726	21.747642	Eb:min/b3
21.747642	24.824558	Eb:min/b3
24.824558	27.901474	F#:maj
27.901474	30.97839	Bb:maj
30.97839	34.055306	Eb:maj
34.055306	37.132222	B:min
37.132222	40.209138	F#:maj
40.209138	43.286054	Bb:maj
43.286054	46.36297	Eb:min
46.36297	49.439886	B:min
49.439886	52.516802	Ab:min
52.516802	55.593718	Ab:min
55.593718	58.670634	B:maj
58.670634	61.74755	B:maj
61.74755	64.824466	Ab:min
64.824466	67.901382	Ab:min
67.901382	70.978298	B:min
70.978298	74.055214	B:min
74.055214	77.13213	F#:maj
77.13213	80.209046	Bb:maj
80.209046	83.285962	Eb:min
83.285962	86.362878	B:min
86.362878	89.439794	F#:maj
89.439794	92.51671	Bb:maj
92.51671	95.593626	Eb:min
95.593626	98.670542	B:min
98.670542	100.978229	B:min
100.978229	104.055145	F#:maj
104.055145	104.824374	F#:maj
104.824374	107.132061	Bb:maj
107.132061	107.90129	Bb:maj
107.90129	110.208977	Eb:min
110.208977	110.978206	Eb:min
110.978206	113.285893	B:min
113.285893	114.055122	B:min
114.055122	116.362809	F#:maj
116.362809	117.132038	F#:maj
117.132038	119.439725	Bb:maj
119.439725	120.208954	Bb:maj
120.208954	122.516641	Eb:min
122.516641	123.28587	Eb:min
123.28587	125.593557	B:min
125.593557	126.362786	B:min
126.362786	128.670473	Ab:min
128.670473	131.747389	Ab:min
131.747389	133.285847	B:maj6
133.285847	134.824305	B:maj
134.824305	137.901221	B:maj
137.901221	140.978137	Ab:min
140.978137	144.055053	Ab:min
144.055053	145.593511	B:maj6
145.593511	147.131969	B:min
147.131969	150.208885	B:min
150.208885	151.747343	F#:sus4
151.747343	153.285801	F#:maj
153.285801	154.824259	F#:aug
154.824259	156.362717	Bb:maj
156.362717	157.131946	Bb:maj
157.131946	159.439633	Eb:min
159.439633	160.978091	B:maj
160.978091	162.516549	B:min
162.516549	164.055007	F#:sus4
164.055007	165.593465	F#:maj
165.593465	167.131923	F#:aug
167.131923	168.670381	Bb:maj
168.670381	169.43961	Bb:maj
169.43961	171.747297	Eb:min
171.747297	173.285755	B:maj
173.285755	174.824213	B:min
174.824213	176.362671	F#:sus4
176.362671	177.901129	F#:maj
177.901129	179.439587	F#:aug
179.439587	180.978045	Bb:maj
180.978045	181.747274	Bb:maj
181.747274	184.054961	Eb:min
184.054961	185.593419	B:maj
185.593419	187.131877	B:min
187.131877	188.670335	F#:sus4
188.670335	190.208793	F#:maj
190.208793	191.747251	F#:aug
191.747251	193.285709	Bb:maj
193.285709	194.054938	Bb:maj
194.054938	196.362625	Eb:min
196.362625	197.901083	B:maj
197.901083	199.439541	B:min
199.439541	200.20877	B:maj
200.20877	202.516457	Eb:min
202.516457	203.285686	Eb:min/5
203.285686	205.593373	D:aug
205.593373	208.670289	F#:maj/5
208.670289	209.439518	F#:maj/5
209.439518	210.977976	C:dim
210.977976	211.747205	B:min
211.747205	212.516434	B:min
212.516434	214.824121	F#:maj
214.824121	216.362579	F#:maj7
216.362579	217.901037	Bb:maj
217.901037	220.977953	Eb:min/5
220.977953	222.516411	B:maj
222.516411	224.054869	B:min
224.054869	224.824098	G:maj/3
224.824098	227.131785	F#:maj
227.131785	228.670243	F#:aug
228.670243	230.208701	Bb:maj
230.208701	230.97793	Bb:maj
230.97793	233.285617	Eb:min
233.285617	234.824075	B:maj
234.824075	236.362533	B:min
236.362533	237.900991	F#:sus4
237.900991	239.439449	F#:maj
239.439449	240.977907	F#:aug
240.977907	242.516365	Bb:maj
242.516365	243.285594	Bb:maj
243.285594	245.593281	Eb:min
245.593281	247.131739	B:maj
247.131739	248.670197	B:min
248.670197	250.208655	F#:sus4
250.208655	251.747113	F#:maj
251.747113	253.285571	F#:aug
253.285571	254.824029	Bb:maj
254.824029	255.593258	Bb:maj
255.593258	257.900945	Eb:min
257.900945	259.439403	B:maj
259.439403	260.977861	B:min
260.977861	264.054777	B:min
264.054777	264.824006	B:min/5
264.824006	267.142504	F#:maj
267.142504	270.263486	F#:maj
270.263486	273.536419	Eb:min/b3
273.536419	278.60683900000004	Eb:min/b3
