0.598272	1.46158	N
1.46158	2.324888	N
2.324888	4.051504	G:maj
4.051504	5.77812	B:min/5
5.77812	7.504736	A:min
7.504736	9.231352	E:min
9.231352	10.957968	B:min
10.957968	12.684584	A:min
12.684584	16.137816	D:maj
16.137816	19.591048	D:maj
19.591048	21.317664	G:maj
21.317664	23.04428	G:maj7/7
23.04428	24.770896	E:min
24.770896	26.466634	D:maj
26.466634	28.156772	C:maj
28.156772	29.867349	B:min
29.867349	31.581633	A:min
31.581633	33.295917	D:maj
33.295917	35.010201	G:maj
35.010201	36.724485	B:min/5
36.724485	38.438769	E:min
38.438769	40.153053	D:maj
40.153053	41.867337	C:maj
41.867337	43.581621	B:min
43.581621	45.295905	D:7/5
45.295905	48.724473	G:maj
48.724473	50.438757	G:maj
50.438757	52.153041	B:min/5
52.153041	53.867325	A:min
53.867325	55.581609	E:min
55.581609	57.295893	B:min
57.295893	59.010177	A:min
59.010177	62.438745	D:maj
62.438745	64.153029	G:maj
64.153029	65.867313	B:min/5
65.867313	67.581597	A:min
67.581597	69.295881	E:min
69.295881	71.010165	B:min
71.010165	72.724449	A:min
72.724449	76.153017	D:maj
76.153017	79.581585	E:maj
79.581585	83.010153	B:maj
83.010153	86.438721	C:maj
86.438721	89.867289	E:maj
89.867289	93.295857	E:maj
93.295857	96.724425	F:maj
96.724425	100.152993	E:maj
100.152993	103.581561	F:maj
103.581561	107.010129	D:maj
107.010129	110.438697	D:maj
110.438697	112.152981	G:maj
112.152981	113.867265	G:maj7/7
113.867265	115.581549	E:min
115.581549	117.295833	D:maj
117.295833	119.010117	C:maj
119.010117	120.724401	B:min
120.724401	122.438685	A:min
122.438685	124.152969	D:maj
124.152969	125.867253	G:maj
125.867253	127.581537	B:min/5
127.581537	129.295821	E:min
129.295821	131.010105	D:maj
131.010105	132.724389	C:maj
132.724389	134.438673	B:min
134.438673	136.152957	D:7/5
136.152957	139.581525	G:maj
139.581525	141.295809	G:maj
141.295809	143.010093	B:min/5
143.010093	144.724377	A:min
144.724377	146.438661	E:min
146.438661	148.152945	B:min
148.152945	149.867229	A:min
149.867229	153.295797	D:maj
153.295797	155.010081	G:maj
155.010081	156.724365	B:min/5
156.724365	158.438649	A:min
158.438649	160.152933	E:min
160.152933	161.867217	B:min
161.867217	163.581501	A:min
163.581501	167.010069	D:maj
167.010069	170.438637	E:maj
170.438637	172.152921	E:maj
172.152921	174.282146	E:maj
174.282146	176.166665	A:maj
176.166665	177.892731	C#:min/5
177.892731	179.607015	B:min
179.607015	181.321299	F#:min
181.321299	183.035583	C#:min
183.035583	184.749867	B:min
184.749867	186.464151	E:maj
186.464151	188.178435	E:maj
188.178435	189.892719	A:maj
189.892719	191.607003	C#:min/5
191.607003	193.321287	B:min
193.321287	195.035571	F#:min
195.035571	196.749855	C#:min
196.749855	198.464139	B:min
198.464139	200.178423	E:maj
200.178423	201.892707	E:maj
201.892707	203.606991	A:maj
203.606991	205.321275	C#:min/5
205.321275	207.035559	B:min
207.035559	208.749843	F#:min
208.749843	210.464127	C#:min
210.464127	212.178411	B:min
212.178411	213.892695	E:maj
213.892695	215.606979	E:maj
215.606979	217.321263	A:maj
217.321263	219.035547	C#:min/5
219.035547	220.749831	B:min
220.749831	222.464115	F#:min
222.464115	224.178399	C#:min
224.178399	225.892683	B:min
225.892683	229.321251	E:maj
229.321251	231.035535	A:maj
231.035535	232.749819	C#:min/5
232.749819	234.464103	B:min
234.464103	236.178387	F#:min
236.178387	237.892671	C#:min
237.892671	239.606955	B:min
239.606955	243.035523	E:maj
243.035523	244.749807	A:maj
244.749807	246.464091	C#:min/5
246.464091	248.178375	B:min
248.178375	249.892659	F#:min
249.892659	251.606943	C#:min
251.606943	253.321227	B:min
253.321227	256.749795	E:maj
256.749795	258.453789	A:maj
258.453789	260.155917	C#:min/5
260.155917	261.858045	B:min
261.858045	263.560173	F#:min
263.560173	265.262301	C#:min
265.262301	266.964429	B:min
266.964429	270.368685	E:maj
270.368685	272.070813	A:maj
272.070813	273.772941	C#:min/5
273.772941	275.475069	B:min
275.475069	277.177197	F#:min
277.177197	279.730389	C#:min
