5.44	1.0
6.1	2.0
6.73	3.0
7.35	4.0
8.02	1.0
8.64	2.0
9.27	3.0
9.91	4.0
10.54	1.0
11.18	2.0
11.82	3.0
12.45	4.0
13.06	1.0
13.7	2.0
14.34	3.0
14.99	4.0
15.65	1.0
16.26	2.0
16.9	3.0
17.57	4.0
18.2	1.0
18.82	2.0
19.48	3.0
20.1	4.0
20.75	1.0
21.41	2.0
22.03	3.0
22.69	4.0
23.3	1.0
24.14	2.0
24.93	3.0
25.73	4.0
26.58	1.0
27.2	2.0
27.87	3.0
28.5	4.0
29.14	1.0
29.77	2.0
30.42	3.0
31.07	4.0
31.69	1.0
32.32	2.0
32.96	3.0
33.59	4.0
34.25	1.0
34.88	2.0
35.52	3.0
36.17	4.0
36.79	1.0
37.44	2.0
38.06	3.0
38.72	4.0
39.36	1.0
39.99	2.0
40.63	3.0
41.25	4.0
41.9	1.0
42.54	2.0
43.15	3.0
43.79	4.0
44.46	1.0
45.1	2.0
45.74	3.0
46.36	4.0
47.0	1.0
47.63	2.0
48.29	3.0
48.91	4.0
49.56	1.0
50.19	2.0
50.83	3.0
51.47	4.0
52.11	1.0
52.74	2.0
53.38	3.0
54.02	4.0
54.67	1.0
55.31	2.0
55.94	3.0
56.56	4.0
57.21	1.0
57.86	2.0
58.49	3.0
59.14	4.0
59.76	1.0
60.43	2.0
61.05	3.0
61.69	4.0
62.32	1.0
62.93	2.0
63.6	3.0
64.21	4.0
64.88	1.0
65.54	2.0
66.21	3.0
66.99	4.0
67.82	1.0
68.47	2.0
69.11	3.0
69.76	4.0
70.38	1.0
71.03	2.0
71.68	3.0
72.31	4.0
72.94	1.0
73.58	2.0
74.21	3.0
74.86	4.0
75.49	1.0
76.14	2.0
76.78	3.0
77.41	4.0
78.05	1.0
78.69	2.0
79.33	3.0
79.97	4.0
80.61	1.0
81.24	2.0
81.89	3.0
82.52	4.0
83.16	1.0
83.79	2.0
84.45	3.0
85.07	4.0
85.7	1.0
86.36	2.0
87.13	3.0
87.95	4.0
88.59	1.0
89.27	2.0
89.96	3.0
90.61	4.0
91.29	1.0
91.93	2.0
92.56	3.0
93.21	4.0
93.84	1.0
94.49	2.0
95.12	3.0
95.77	4.0
96.38	1.0
97.04	2.0
97.66	3.0
98.32	4.0
98.93	1.0
99.59	2.0
100.21	3.0
100.88	4.0
101.5	1.0
102.14	2.0
102.77	3.0
103.42	4.0
104.05	1.0
104.71	2.0
105.33	3.0
105.94	4.0
106.6	1.0
107.25	2.0
107.88	3.0
108.53	4.0
109.17	1.0
109.82	2.0
110.43	3.0
111.09	4.0
111.71	1.0
112.37	2.0
112.99	3.0
113.64	4.0
114.27	1.0
114.93	2.0
115.54	3.0
116.19	4.0
116.81	1.0
117.47	2.0
118.09	3.0
118.74	4.0
119.37	1.0
120.02	2.0
120.63	3.0
121.3	4.0
121.92	1.0
122.58	2.0
123.2	3.0
123.85	4.0
124.49	1.0
125.14	2.0
125.77	3.0
126.4	4.0
127.06	1.0
127.68	2.0
128.31	3.0
128.95	4.0
129.58	1.0
130.23	2.0
130.85	3.0
131.48	4.0
132.14	1.0
132.78	2.0
133.41	3.0
134.04	4.0
134.69	1.0
135.35	2.0
135.98	3.0
136.6	4.0
137.24	1.0
137.9	2.0
138.52	3.0
139.17	4.0
139.8	1.0
140.45	2.0
141.07	3.0
141.72	4.0
142.35	1.0
143.0	2.0
143.62	3.0
144.27	4.0
144.9	1.0
145.55	2.0
146.17	3.0
146.83	4.0
147.46	1.0
148.11	2.0
148.73	3.0
149.38	4.0
150.01	1.0
150.66	2.0
151.28	3.0
151.93	4.0
152.56	1.0
153.21	2.0
153.83	3.0
154.48	4.0
155.1	1.0
155.76	2.0
156.39	3.0
157.02	4.0
157.67	1.0
158.29	2.0
158.92	3.0
159.58	4.0
160.22	1.0
160.87	2.0
161.5	3.0
162.14	4.0
162.78	1.0
163.43	2.0
164.05	3.0
164.69	4.0
165.33	1.0
165.98	2.0
166.6	3.0
167.25	4.0
167.88	1.0
168.53	2.0
169.16	3.0
169.81	4.0
170.44	1.0
171.09	2.0
171.71	3.0
172.35	4.0
172.99	1.0
173.64	2.0
174.26	3.0
174.91	4.0
175.55	1.0
176.2	2.0
176.82	3.0
177.46	4.0
178.1	1.0
178.75	2.0
179.37	3.0
180.02	4.0
180.65	1.0
181.3	2.0
181.92	3.0
182.57	4.0
183.2	1.0
183.85	2.0
184.48	3.0
185.12	4.0
185.75	1.0
186.41	2.0
187.03	3.0
187.67	4.0
188.31	1.0
188.96	2.0
189.58	3.0
190.23	4.0
190.86	1.0
191.51	2.0
192.13	3.0
192.78	4.0
193.41	1.0
194.07	2.0
194.69	3.0
195.32	4.0
195.97	1.0
196.63	2.0
197.24	3.0
197.88	4.0
198.52	1.0
199.17	2.0
199.79	3.0
200.44	4.0
201.08	1.0
201.71	2.0
202.35	3.0
202.99	4.0
203.63	1.0
204.27	2.0
204.9	3.0
205.55	4.0
206.19	1.0
206.81	2.0
207.46	3.0
