0.0	9.659501133786849	N
9.659501133786849	12.051156462585034	D:min
12.051156462585034	14.466031746031746	C:maj6
14.466031746031746	16.857687074829933	Bb:maj7
16.857687074829933	21.66421768707483	D:min
21.66421768707483	24.055873015873015	C:maj6(9)
24.055873015873015	26.447528344671202	Bb:maj7
26.447528344671202	33.668934240362816	D:min
33.668934240362816	36.060589569160996	Bb:maj7
36.060589569160996	43.25877551020408	D:min
43.25877551020408	45.65043083900227	Bb:maj7
45.65043083900227	50.45696145124717	D:min
50.45696145124717	52.895056689342404	D:maj
52.895056689342404	57.7015873015873	C:maj6(9)
57.7015873015873	62.46167800453515	Bb:maj7
62.46167800453515	72.09795918367347	D:min
72.09795918367347	73.2821768707483	D:min/b7
73.2821768707483	75.65061224489796	C:maj6(9)
75.65061224489796	76.88126984126984	A:min7/4
76.88126984126984	81.68780045351474	Bb:maj7
81.68780045351474	93.66929705215419	D:min
93.66929705215419	98.47582766439909	D:min(9)
98.47582766439909	100.86748299319729	D:min9
100.86748299319729	103.25913832199547	Bb:maj7
103.25913832199547	110.48054421768708	D:min(9)
110.48054421768708	114.07963718820862	C:maj6(9)
114.07963718820862	115.26385487528344	D:min(9)
115.26385487528344	120.07038548752834	Bb:maj7
120.07038548752834	127.26857142857143	D:min
127.26857142857143	130.86766439909297	D:min(9)
130.86766439909297	133.25931972789115	C:maj6(9)
133.25931972789115	134.46675736961453	D:min9
134.46675736961453	138.06585034013605	Bb:maj7
138.06585034013605	139.27328798185943	D:min(9)
139.27328798185943	144.07981859410432	D:min
144.07981859410432	146.4714739229025	F:maj
146.4714739229025	148.86312925170068	C:maj
148.86312925170068	151.2780045351474	Bb:maj6(9)
151.2780045351474	153.66965986394558	F:maj
153.66965986394558	156.0845351473923	Eb:maj
156.0845351473923	158.47619047619048	D:min7
158.47619047619048	163.25950113378684	C:maj
163.25950113378684	168.06603174603174	D:min
168.06603174603174	170.48090702947846	Bb:maj7
170.48090702947846	177.67909297052154	D:min(9)
177.67909297052154	180.07074829931972	Bb:maj7
180.07074829931972	184.87727891156462	D:min(9)
184.87727891156462	187.26893424036282	D:min7
187.26893424036282	189.68380952380951	Bb:maj7
189.68380952380951	193.25968253968253	D:min
193.25968253968253	194.4671201814059	D:min(9)
194.4671201814059	206.44861678004534	D:min
206.44861678004534	211.27836734693878	C:maj6(9)
211.27836734693878	216.06167800453514	Bb:maj7
216.06167800453514	225.67473922902494	D:min
225.67473922902494	230.48126984126984	C:maj6(9)
230.48126984126984	235.26458049886622	Bb:maj7
235.26458049886622	240.07111111111112	D:min
240.07111111111112	242.4627664399093	F:maj
242.4627664399093	244.87764172335602	C:maj
244.87764172335602	247.2692970521542	Bb:maj
247.2692970521542	249.66095238095238	F:maj
249.66095238095238	252.0758276643991	Eb:maj
252.0758276643991	254.46748299319728	D:min
254.46748299319728	259.2740136054422	C:maj
259.2740136054422	261.6656689342404	D:min
261.6656689342404	264.0805442176871	Bb:maj
264.0805442176871	266.4721995464853	C:maj
266.4721995464853	271.2787301587302	D:min
271.2787301587302	273.67038548752834	Bb:maj
273.67038548752834	276.06204081632654	C:maj
276.06204081632654	278.47691609977323	D:min
278.47691609977323	280.86857142857144	F:maj
280.86857142857144	283.2602267573696	C:maj
283.2602267573696	285.67510204081634	Bb:maj
285.67510204081634	288.0667573696145	F:maj
288.0667573696145	290.4584126984127	Eb:maj
290.4584126984127	292.8732879818594	D:min
292.8732879818594	297.6798185941043	C:maj
297.6798185941043	300.0714739229025	Bb:maj
300.0714739229025	302.4863492063492	F:maj
302.4863492063492	304.8780045351474	Bb:maj
304.8780045351474	307.2696598639456	F:maj
307.2696598639456	309.66131519274376	Eb:maj
309.66131519274376	312.0761904761905	D:min
312.0761904761905	326.4261224489796	C:maj
326.4261224489796	331.255873015873	D:min
331.255873015873	333.04380952380956	Bb:maj7
333.04380952380956	340.8689342403628	D:min
340.8689342403628	342.65687074829935	Bb:maj7
342.65687074829935	350.4819954648526	D:min
350.4819954648526	354.6615873015873	C:maj6(9)
354.6615873015873	355.2885260770975	D:sus2
355.2885260770975	360.76843537414965	Bb:maj7
360.76843537414965	365.1802267573696	D:maj
365.1802267573696	369.1740589569161	D:min
369.1740589569161	374.2360090702948	N
