3.88	1.0
4.81	2.0
5.76	3.0
6.72	4.0
7.63	1.0
8.56	2.0
9.5	3.0
10.41	4.0
11.38	1.0
12.32	2.0
13.26	3.0
14.19	4.0
15.13	1.0
16.06	2.0
17.01	3.0
17.95	4.0
18.89	1.0
19.83	2.0
20.76	3.0
21.7	4.0
22.64	1.0
23.58	2.0
24.51	3.0
25.45	4.0
26.39	1.0
27.33	2.0
28.26	3.0
29.21	4.0
30.14	1.0
31.08	2.0
32.01	3.0
32.95	4.0
33.89	1.0
34.82	2.0
35.76	3.0
36.7	4.0
37.64	1.0
38.58	2.0
39.51	3.0
40.46	4.0
41.39	1.0
42.32	2.0
43.26	3.0
44.2	4.0
45.14	1.0
46.08	2.0
47.01	3.0
47.96	4.0
48.89	1.0
49.82	2.0
50.76	3.0
51.7	4.0
52.63	1.0
53.58	2.0
54.51	3.0
55.46	4.0
56.39	1.0
57.32	2.0
58.26	3.0
59.2	4.0
60.14	1.0
61.08	2.0
62.01	3.0
62.95	4.0
63.89	1.0
64.83	2.0
65.76	3.0
66.7	4.0
67.64	1.0
68.58	2.0
69.51	3.0
70.45	4.0
71.39	1.0
72.33	2.0
73.26	3.0
74.2	4.0
75.14	1.0
76.08	2.0
77.01	3.0
77.95	4.0
78.89	1.0
79.57	2.0
80.3	3.0
80.76	4.0
81.24	1.0
81.71	2.0
82.17	3.0
82.64	4.0
83.11	1.0
83.58	2.0
84.05	3.0
84.52	4.0
84.98	1.0
85.46	2.0
85.92	3.0
86.39	4.0
86.86	1.0
87.33	2.0
87.8	3.0
88.26	4.0
88.73	1.0
89.2	2.0
89.67	3.0
90.14	4.0
90.61	1.0
91.08	2.0
91.55	3.0
92.01	4.0
92.48	1.0
92.95	2.0
93.42	3.0
93.89	4.0
94.36	1.0
94.83	2.0
95.3	3.0
95.76	4.0
96.23	1.0
96.71	2.0
97.17	3.0
97.64	4.0
98.11	1.0
98.58	2.0
99.05	3.0
99.51	4.0
99.99	1.0
100.46	2.0
100.92	3.0
101.39	4.0
101.86	1.0
102.33	2.0
102.8	3.0
103.26	4.0
103.73	1.0
104.2	2.0
104.67	3.0
105.14	4.0
105.61	1.0
106.08	2.0
106.55	3.0
107.02	4.0
107.48	1.0
107.95	2.0
108.42	3.0
108.89	4.0
109.36	1.0
109.83	2.0
110.29	3.0
110.76	4.0
111.23	1.0
111.7	2.0
112.17	3.0
112.64	4.0
113.11	1.0
113.58	2.0
114.05	3.0
114.51	4.0
114.98	1.0
115.45	2.0
115.92	3.0
116.39	4.0
116.86	1.0
