0.0	1.2306575963718822	N
1.2306575963718822	2.9024943310657596	G:min
2.9024943310657596	4.574331065759638	Eb:maj
4.574331065759638	6.222947845804989	F:maj
6.222947845804989	7.894784580498866	Bb:maj
7.894784580498866	9.566621315192744	G:min
9.566621315192744	11.23845804988662	Eb:maj
11.23845804988662	12.910294784580499	F:maj
12.910294784580499	14.55891156462585	Bb:maj
14.55891156462585	16.23074829931973	G:min
16.23074829931973	17.902585034013605	Eb:maj
17.902585034013605	19.574421768707484	F:maj
19.574421768707484	20.410340136054423	Bb:maj
20.410340136054423	21.223038548752836	F:maj/3
21.223038548752836	22.894875283446712	G:min
22.894875283446712	24.56671201814059	Eb:maj
24.56671201814059	26.23854875283447	F:maj
26.23854875283447	27.910385487528345	Bb:maj
27.910385487528345	29.559002267573696	G:min
29.559002267573696	31.230839002267576	Eb:maj
31.230839002267576	32.90267573696145	F:maj
32.90267573696145	34.57451247165533	F:maj/4
34.57451247165533	36.24634920634921	G:min
36.24634920634921	37.89496598639456	Eb:maj
37.89496598639456	39.566802721088436	F:maj
39.566802721088436	41.23863945578231	Bb:maj
41.23863945578231	42.91047619047619	G:min
42.91047619047619	44.55909297052154	Eb:maj
44.55909297052154	46.230929705215424	F:maj
46.230929705215424	47.9027664399093	F:maj/4
47.9027664399093	49.574603174603176	G:min
49.574603174603176	51.22321995464853	Eb:maj
51.22321995464853	54.56689342403628	F:maj
54.56689342403628	56.23873015873016	G:min
56.23873015873016	57.91056689342404	Eb:maj
57.91056689342404	59.55918367346939	F:maj
59.55918367346939	61.23102040816327	Bb:maj/5
61.23102040816327	62.902857142857144	G:min
62.902857142857144	64.57469387755103	Eb:maj
64.57469387755103	66.2465306122449	F:maj
66.2465306122449	67.89514739229026	Bb:maj
67.89514739229026	69.56698412698412	G:min
69.56698412698412	71.23882086167801	Eb:maj
71.23882086167801	72.91065759637188	F:maj
72.91065759637188	74.55927437641724	Bb:maj/5
74.55927437641724	76.23111111111112	G:min
76.23111111111112	77.90294784580499	Eb:maj
77.90294784580499	79.57478458049887	F:maj
79.57478458049887	81.22340136054422	Bb:maj
81.22340136054422	82.8952380952381	G:min
82.8952380952381	84.56707482993197	Eb:maj
84.56707482993197	86.23891156462585	F:maj
86.23891156462585	87.91074829931974	Bb:maj
87.91074829931974	89.55936507936508	G:min
89.55936507936508	91.23120181405896	Eb:maj
91.23120181405896	92.90303854875283	F:maj
92.90303854875283	94.57487528344672	Bb:maj
94.57487528344672	96.24671201814058	G:min
96.24671201814058	97.89532879818594	Eb:maj
97.89532879818594	101.2390022675737	F:maj
101.2390022675737	102.91083900226758	G:min
102.91083900226758	104.55945578231292	Eb:maj
104.55945578231292	106.2312925170068	F:maj
106.2312925170068	107.90312925170068	Bb:maj
107.90312925170068	109.57496598639456	G:min
109.57496598639456	111.22358276643992	Eb:maj
111.22358276643992	112.89541950113379	F:maj
112.89541950113379	114.56725623582767	Bb:maj
114.56725623582767	116.23909297052154	G:min
116.23909297052154	117.91092970521542	Eb:maj
117.91092970521542	121.23138321995465	F:maj
121.23138321995465	122.90321995464853	G:min
122.90321995464853	124.5750566893424	Eb:maj
124.5750566893424	126.22367346938776	F:maj
126.22367346938776	127.89551020408163	Bb:maj
127.89551020408163	129.5673469387755	G:min
129.5673469387755	131.2391836734694	Eb:maj
131.2391836734694	132.91102040816327	F:maj
132.91102040816327	134.55963718820863	Bb:maj
134.55963718820863	136.2314739229025	G:min
136.2314739229025	137.90331065759636	Eb:maj
137.90331065759636	139.57514739229026	F:maj
139.57514739229026	141.24698412698413	Bb:maj
141.24698412698413	142.8956009070295	G:min
142.8956009070295	144.56743764172336	Eb:maj
144.56743764172336	146.23927437641723	F:maj
146.23927437641723	147.91111111111113	Bb:maj
147.91111111111113	149.55972789115646	G:min
149.55972789115646	151.23156462585035	Eb:maj
151.23156462585035	152.90340136054422	F:maj
152.90340136054422	154.5752380952381	Bb:maj
154.5752380952381	156.22385487528345	G:min
156.22385487528345	157.89569160997732	Eb:maj
157.89569160997732	159.56752834467122	F:maj
159.56752834467122	161.2393650793651	Bb:maj
161.2393650793651	162.91120181405896	G:min
162.91120181405896	164.5598185941043	Eb:maj
164.5598185941043	166.23165532879818	F:maj
166.23165532879818	167.90349206349208	Bb:maj
167.90349206349208	169.57532879818595	G:min
169.57532879818595	171.2239455782313	Eb:maj
171.2239455782313	172.89578231292518	F:maj
172.89578231292518	174.56761904761905	Bb:maj
174.56761904761905	176.23945578231292	G:min
176.23945578231292	177.9112925170068	Eb:maj
177.9112925170068	179.55990929705214	F:maj
179.55990929705214	180.3958276643991	Bb:maj
180.3958276643991	181.23174603174604	F:maj/3
181.23174603174604	182.9035827664399	G:min
182.9035827664399	184.57541950113378	Eb:maj
184.57541950113378	186.24725623582768	F:maj
186.24725623582768	187.895873015873	Bb:maj
187.895873015873	189.5677097505669	G:min
189.5677097505669	191.23954648526077	Eb:maj
191.23954648526077	192.91138321995464	F:maj
192.91138321995464	194.56	F:maj/4
194.56	196.23183673469387	G:min
196.23183673469387	197.90367346938777	Eb:maj
197.90367346938777	199.5522902494331	F:maj
199.5522902494331	207.14521541950114	G:min
207.14521541950114	208.65451247165532	N
