0.533	2.533	C:maj
2.533	4.533	F:maj
4.533	6.533	G:maj
6.533	8.50787	E:7
8.50787	10.475084	F:maj7
10.475084	12.442298	E:min
12.442298	14.409512	D:min
14.409512	16.376726	F:min
16.376726	18.34394	G:sus4
18.34394	20.336284	G:maj
20.336284	22.336284	G:maj
22.336284	24.324115	C:maj
24.324115	26.308239	F:maj
26.308239	28.292363	G:maj
28.292363	32.260611	C:maj
32.260611	34.244735	F:maj
34.244735	36.228859	G:maj
36.228859	38.212983	C:maj7
38.212983	40.197107	A:min
40.197107	42.181231	E:min
42.181231	44.165355	D:min
44.165355	46.149479	G:maj
46.149479	48.133603	E:min
48.133603	50.117727	A:min
50.117727	52.101851	Bb:maj
52.101851	54.085975	D:min
54.085975	58.054223	G:maj
58.054223	60.038347	C:maj
60.038347	62.022471	F:maj
62.022471	64.006595	G:maj
64.006595	65.990719	C:maj
65.990719	67.974843	C:maj
67.974843	69.958967	F:maj
69.958967	71.943091	G:maj
71.943091	73.927215	C:maj7
73.927215	75.911339	A:min
75.911339	77.895463	E:min
77.895463	79.879587	D:min
79.879587	81.863711	G:maj
81.863711	83.847835	E:min
83.847835	85.831959	A:min
85.831959	87.816083	Bb:maj
87.816083	89.800207	D:min
89.800207	93.768455	G:maj
93.768455	95.752579	C:maj
95.752579	97.736703	G:maj
97.736703	99.720827	A:min
99.720827	101.704951	E:min
101.704951	103.689075	F:maj
103.689075	105.673199	D:min
105.673199	107.657323	F:maj
107.657323	109.641447	G:maj
109.641447	111.625571	C:maj
111.625571	113.609695	G:maj
113.609695	115.593819	A:min
115.593819	117.577943	E:min
117.577943	119.562067	F:maj7
119.562067	121.546191	Eb:dim7
121.546191	125.514439	G:maj
125.514439	129.482687	Ab:maj
129.482687	133.450935	C:maj
133.450935	137.419183	Ab:maj
137.419183	141.387431	C:maj
141.387431	143.371555	Eb:maj
143.371555	145.355679	C:maj
145.355679	149.323927	G:maj
149.323927	151.308306	C:maj
151.308306	153.292762	F:maj
153.292762	155.277218	G:maj
155.277218	157.261674	C:maj
157.261674	159.24613	C:maj
159.24613	161.230586	F:maj
161.230586	163.215042	G:maj
163.215042	165.199498	C:maj7
165.199498	167.183954	A:min
167.183954	169.16841	E:min
169.16841	171.152866	D:min
171.152866	173.137322	G:maj
173.137322	175.121778	E:min
175.121778	177.106234	A:min
177.106234	179.09069	Bb:maj
179.09069	181.075146	D:min
181.075146	185.044058	G:maj
185.044058	187.028514	C:maj
187.028514	189.01297	G:maj
189.01297	190.997426	A:min
190.997426	192.981882	E:min
192.981882	194.966338	F:maj
194.966338	196.950794	D:min
196.950794	198.93525	F:maj
198.93525	200.919706	G:maj
200.919706	202.904162	C:maj
202.904162	204.888618	G:maj
204.888618	206.873074	A:min
206.873074	208.85753	E:min
208.85753	210.841986	F:maj7
210.841986	212.826442	Eb:dim7
212.826442	216.795354	G:maj
216.795354	220.764266	Ab:maj
220.764266	222.748722	C#:sus2
222.748722	224.733178	F:min
224.733178	226.717634	Bb:min
226.717634	228.70209	F:min
228.70209	230.686546	F#:maj
230.686546	232.671002	Eb:min
232.671002	234.655458	F#:maj
234.655458	236.639914	Ab:maj
236.639914	238.62437	C#:maj
238.62437	240.608826	F:min
240.608826	242.593282	F#:maj
242.593282	244.577738	F:min
244.577738	246.562194	F#:maj
246.562194	248.54665	E:dim
248.54665	252.515562	Ab:maj
252.515562	254.500018	F#:maj
254.500018	256.484474	F:min
256.484474	257.476702	Eb:sus2
257.476702	259.461158	F#:sus2
259.461158	260.453386	D:maj/5
260.453386	266.40675400000003	C#:maj
