1.57	1.0
2.35	2.0
3.1	3.0
3.89	4.0
4.68	1.0
5.43	2.0
6.21	3.0
6.97	4.0
7.73	1.0
8.5	2.0
9.29	3.0
10.04	4.0
10.83	1.0
11.58	2.0
12.35	3.0
13.14	4.0
13.88	1.0
14.66	2.0
15.41	3.0
16.2	4.0
16.99	1.0
17.74	2.0
18.51	3.0
19.28	4.0
20.05	1.0
20.81	2.0
21.59	3.0
22.35	4.0
23.12	1.0
23.89	2.0
24.65	3.0
25.43	4.0
26.19	1.0
26.97	2.0
27.71	3.0
28.5	4.0
29.3	1.0
30.04	2.0
30.81	3.0
31.58	4.0
32.36	1.0
33.12	2.0
33.9	3.0
34.66	4.0
35.44	1.0
36.2	2.0
36.98	3.0
37.73	4.0
38.51	1.0
39.27	2.0
40.05	3.0
40.81	4.0
41.59	1.0
42.35	2.0
43.13	3.0
43.9	4.0
44.66	1.0
45.41	2.0
46.2	3.0
46.97	4.0
47.74	1.0
48.51	2.0
49.28	3.0
50.05	4.0
50.82	1.0
51.59	2.0
52.36	3.0
53.13	4.0
53.89	1.0
54.66	2.0
55.44	3.0
56.19	4.0
56.97	1.0
57.74	2.0
58.51	3.0
59.28	4.0
60.05	1.0
60.82	2.0
61.58	3.0
62.35	4.0
63.12	1.0
63.88	2.0
64.67	3.0
65.43	4.0
66.19	1.0
66.97	2.0
67.75	3.0
68.51	4.0
69.28	1.0
70.06	2.0
70.82	3.0
71.59	4.0
72.35	1.0
73.13	2.0
73.9	3.0
74.69	4.0
75.44	1.0
76.2	2.0
76.95	3.0
77.74	4.0
78.51	1.0
79.27	2.0
80.05	3.0
80.81	4.0
81.59	1.0
82.36	2.0
83.12	3.0
83.89	4.0
84.66	1.0
85.43	2.0
86.2	3.0
86.96	4.0
87.74	1.0
88.51	2.0
89.27	3.0
90.04	4.0
90.82	1.0
91.58	2.0
92.35	3.0
93.12	4.0
93.9	1.0
94.67	2.0
95.43	3.0
96.2	4.0
96.97	1.0
97.74	2.0
98.51	3.0
99.27	4.0
100.04	1.0
100.82	2.0
101.59	3.0
102.35	4.0
103.13	1.0
103.89	2.0
104.67	3.0
105.43	4.0
106.21	1.0
106.97	2.0
107.74	3.0
108.51	4.0
109.28	1.0
110.05	2.0
110.82	3.0
111.59	4.0
112.35	1.0
113.13	2.0
113.9	3.0
114.66	4.0
115.43	1.0
116.2	2.0
116.97	3.0
117.74	4.0
118.51	1.0
119.28	2.0
120.05	3.0
120.81	4.0
121.58	1.0
122.35	2.0
123.13	3.0
123.89	4.0
124.66	1.0
125.42	2.0
126.2	3.0
126.96	4.0
127.74	1.0
128.5	2.0
129.27	3.0
130.03	4.0
130.81	1.0
131.57	2.0
132.35	3.0
133.11	4.0
133.9	1.0
134.65	2.0
135.42	3.0
136.18	4.0
136.97	1.0
137.73	2.0
138.51	3.0
139.28	4.0
140.05	1.0
140.83	2.0
141.58	3.0
142.36	4.0
143.12	1.0
143.89	2.0
144.66	3.0
145.43	4.0
146.19	1.0
146.98	2.0
147.74	3.0
148.51	4.0
149.28	1.0
150.05	2.0
150.82	3.0
151.58	4.0
152.35	1.0
153.13	2.0
153.89	3.0
154.66	4.0
155.44	1.0
156.2	2.0
156.97	3.0
157.72	4.0
158.51	1.0
159.28	2.0
160.04	3.0
160.81	4.0
161.59	1.0
162.35	2.0
163.13	3.0
163.89	4.0
164.66	1.0
165.43	2.0
166.21	3.0
166.96	4.0
167.74	1.0
168.51	2.0
169.28	3.0
170.04	4.0
170.82	1.0
171.59	2.0
172.36	3.0
173.11	4.0
173.89	1.0
174.66	2.0
175.43	3.0
176.2	4.0
176.97	1.0
177.74	2.0
178.51	3.0
179.28	4.0
180.05	1.0
180.81	2.0
181.57	3.0
182.35	4.0
183.12	1.0
183.89	2.0
184.66	3.0
185.43	4.0
186.2	1.0
186.96	2.0
187.75	3.0
