0.417647	1.487165	C#:maj
1.487165	3.626201	C#:sus2
3.626201	4.695719	C#:maj
4.695719	5.765237	Bb:maj
5.765237	7.904273	Bb:min
7.904273	8.973791	Bb:min
8.973791	10.043309	F#:maj7
10.043309	12.182345	F#:maj7
12.182345	13.251863	F#:maj
13.251863	13.786622	F#:maj7
13.786622	14.324785	Ab:maj6
14.324785	16.482495	Ab:maj
16.482495	17.566015	Ab:maj
17.566015	18.644111	C#:maj
18.644111	20.248388	C#:maj
20.248388	20.783147	Bb:min
20.783147	22.387424	Bb:min
22.387424	22.922183	F#:maj
22.922183	23.991701	F#:maj
23.991701	25.061219	Ab:sus4(b7)
25.061219	26.665496	Ab:maj
26.665496	27.200255	C#:maj
27.200255	28.804532	C#:maj
28.804532	29.339291	Bb:maj
29.339291	30.408809	Bb:min
30.408809	31.478327	F#:maj
31.478327	32.547845	F#:maj
32.547845	33.617363	Ab:maj
33.617363	35.756399	Ab:sus4
35.756399	36.825917	C#:maj
36.825917	37.895435	Bb:min
37.895435	38.964953	Bb:min
38.964953	39.499712	C#:maj/5
39.499712	40.034471	F#:maj
40.034471	41.103989	F#:maj
41.103989	42.173507	Ab:sus4
42.173507	43.777784	Ab:maj
43.777784	44.312543	C#:maj
44.312543	45.382061	C#:maj
45.382061	46.451579	Bb:min
46.451579	47.521097	Bb:maj
47.521097	48.590615	F#:maj
48.590615	49.125374	F#:maj
49.125374	50.194892	Ab:maj
50.194892	50.732266	C#:maj
50.732266	51.814237	C#:maj
51.814237	52.905583	C#:7
52.905583	53.995714	C#:7
53.995714	56.147206	C#:maj
56.147206	57.218634	C#:maj
57.218634	58.290062	C#:sus2
58.290062	59.36149	F#:sus2
59.36149	59.897204	F#:maj
59.897204	60.432918	F:min/b3
60.432918	61.504346	Ab:sus4
61.504346	62.575774	C#:maj
62.575774	63.111488	C#:maj7
63.111488	64.182916	F#:maj
64.182916	64.71863	F:min/b3
64.71863	66.325772	F:min
66.325772	66.861486	Bb:min
66.861486	67.3972	Bb:min
67.3972	69.004342	Eb:maj
69.004342	69.540056	Eb:maj/5
69.540056	71.147198	Ab:maj
71.147198	71.682912	Ab:sus4(b7)
71.682912	73.290054	C#:maj
73.290054	75.43291	C#:maj
75.43291	77.040052	F#:maj
77.040052	77.575766	Ab:maj
77.575766	78.11148	Ab:maj
78.11148	78.647194	Bb:min
78.647194	79.718622	Bb:sus2
79.718622	80.79005	F#:maj
80.79005	81.325764	F#:maj
81.325764	82.932906	F:min
82.932906	84.540048	Bb:min
84.540048	85.075762	Eb:min
85.075762	86.14719	Eb:min
86.14719	87.218618	Ab:sus2
87.218618	89.361474	Ab:sus4
89.361474	91.50433	C#:maj
91.50433	92.575758	C#:sus2
92.575758	93.647186	Bb:min
93.647186	95.790042	Bb:min
95.790042	96.86147	Bb:min
96.86147	97.932898	F#:maj
97.932898	100.075754	F#:maj
100.075754	101.147182	F#:maj
101.147182	102.21861	Ab:sus4(b7)
102.21861	104.361466	Ab:maj
104.361466	106.504322	Ab:sus4
106.504322	107.57575	C#:maj
107.57575	108.647178	Bb:min
108.647178	109.718606	Bb:min
109.718606	110.25432	C#:maj/5
110.25432	110.790034	F#:maj
110.790034	111.861462	F#:maj
111.861462	112.93289	Ab:sus4
112.93289	114.540032	Ab:maj
114.540032	115.075746	C#:maj
115.075746	116.147174	C#:maj
116.147174	117.218602	Bb:min
117.218602	118.29003	Bb:maj
118.29003	119.361458	F#:maj
119.361458	119.897172	F#:maj
119.897172	120.9686	Ab:maj
120.9686	121.504314	C#:maj
121.504314	122.575742	C#:maj
122.575742	123.64717	C#:7
123.64717	124.718598	C#:7
124.718598	125.790026	C#:maj
125.790026	127.932882	C#:maj
127.932882	129.00431	C#:sus2
129.00431	130.075738	F#:sus2
130.075738	130.611452	F#:maj
130.611452	131.147166	F:min/b3
131.147166	132.218594	Ab:sus4
132.218594	133.290022	C#:maj
133.290022	133.825736	C#:maj7
133.825736	134.36145	Eb:min/b3
134.36145	134.897164	F#:maj
134.897164	136.504306	F:min
136.504306	138.111448	Bb:min/5
138.111448	138.647162	Eb:maj
138.647162	140.254304	Eb:maj
140.254304	140.790018	Ab:maj
140.790018	141.861446	Ab:maj
141.861446	142.39716	Ab:sus4(b7)
142.39716	142.932874	C#:maj
142.932874	143.468588	C#:sus2
143.468588	145.07573	C#:maj
145.07573	146.147158	C#:maj
146.147158	147.218586	F#:maj
