0.89	3.0
1.79	4.0
2.7	1.0
3.54	2.0
4.45	3.0
5.38	4.0
6.28	1.0
7.21	2.0
8.09	3.0
8.99	4.0
9.88	1.0
10.74	2.0
11.62	3.0
12.53	4.0
13.47	1.0
14.34	2.0
15.26	3.0
16.13	4.0
17.03	1.0
17.93	2.0
18.81	3.0
19.7	4.0
20.61	1.0
21.49	2.0
22.39	3.0
23.29	4.0
24.19	1.0
25.1	2.0
26.01	3.0
26.87	4.0
27.79	1.0
28.64	2.0
29.56	3.0
30.46	4.0
31.35	1.0
32.23	2.0
33.14	3.0
34.03	4.0
34.94	1.0
35.83	2.0
36.73	3.0
37.62	4.0
38.51	1.0
39.42	2.0
40.31	3.0
41.2	4.0
42.09	1.0
42.99	2.0
43.89	3.0
44.78	4.0
45.69	1.0
46.57	2.0
47.47	3.0
48.37	4.0
49.27	1.0
50.15	2.0
51.06	3.0
51.94	4.0
52.86	1.0
53.73	2.0
54.64	3.0
55.53	4.0
56.44	1.0
57.32	2.0
58.23	3.0
59.12	4.0
60.0	1.0
60.91	2.0
61.81	3.0
62.7	4.0
63.6	1.0
64.49	2.0
65.39	3.0
66.27	4.0
67.18	1.0
68.07	2.0
68.96	3.0
69.85	4.0
70.75	1.0
71.64	2.0
72.55	3.0
73.43	4.0
74.34	1.0
75.23	2.0
76.12	3.0
77.03	4.0
77.91	1.0
78.81	2.0
79.71	3.0
80.6	4.0
81.49	1.0
82.4	2.0
83.29	3.0
84.18	4.0
85.08	1.0
85.97	2.0
86.87	3.0
87.76	4.0
88.66	1.0
89.55	2.0
90.45	3.0
91.34	4.0
92.24	1.0
93.14	2.0
94.03	3.0
94.93	4.0
95.83	1.0
96.73	2.0
97.62	3.0
98.51	4.0
99.42	1.0
100.31	2.0
101.2	3.0
102.09	4.0
102.98	1.0
103.88	2.0
104.78	3.0
105.67	4.0
106.58	1.0
107.47	2.0
108.36	3.0
109.26	4.0
110.16	1.0
111.05	2.0
111.95	3.0
112.84	4.0
113.75	1.0
114.63	2.0
115.53	3.0
116.43	4.0
117.33	1.0
118.22	2.0
119.11	3.0
119.99	4.0
120.89	1.0
121.78	2.0
122.69	3.0
123.59	4.0
124.48	1.0
125.38	2.0
126.27	3.0
127.15	4.0
128.07	1.0
128.96	2.0
129.86	3.0
130.75	4.0
131.65	1.0
132.54	2.0
133.44	3.0
134.33	4.0
135.23	1.0
136.13	2.0
137.02	3.0
137.91	4.0
138.81	1.0
139.71	2.0
140.6	3.0
141.48	4.0
142.38	1.0
143.29	2.0
144.19	3.0
145.08	4.0
145.98	1.0
146.86	2.0
147.77	3.0
148.65	4.0
149.55	1.0
150.44	2.0
151.34	3.0
152.24	4.0
153.14	1.0
154.04	2.0
154.94	3.0
155.81	4.0
156.73	1.0
157.61	2.0
158.51	3.0
159.4	4.0
160.31	1.0
161.2	2.0
162.1	3.0
162.97	4.0
163.87	1.0
164.77	2.0
165.67	3.0
166.57	4.0
167.46	1.0
168.37	2.0
169.26	3.0
170.15	4.0
171.06	1.0
171.94	2.0
172.84	3.0
173.74	4.0
174.63	1.0
175.52	2.0
176.42	3.0
177.31	4.0
178.22	1.0
179.11	2.0
180.01	3.0
180.9	4.0
181.8	1.0
182.69	2.0
183.58	3.0
184.48	4.0
185.38	1.0
186.27	2.0
187.17	3.0
188.07	4.0
188.95	1.0
189.85	2.0
190.75	3.0
191.65	4.0
192.55	1.0
193.44	2.0
194.33	3.0
195.22	4.0
196.12	1.0
197.01	2.0
197.92	3.0
198.8	4.0
199.69	1.0
200.6	2.0
201.5	3.0
202.38	4.0
203.28	1.0
204.18	2.0
205.09	3.0
206.0	4.0
206.86	1.0
207.77	2.0
208.66	3.0
209.54	4.0
210.43	1.0
211.32	2.0
212.2	3.0
213.11	4.0
214.03	1.0
214.93	2.0
215.78	3.0
216.68	4.0
217.59	1.0
218.51	2.0
219.41	3.0
220.3	4.0
221.21	1.0
222.08	2.0
223.01	3.0
223.93	4.0
224.78	1.0
