0.5	1.5	N
1.5	2.5	N
2.5	3.5	N
3.5	4.5	N
4.5	5.5	N
5.5	6.5	N
6.5	7.5	N
7.5	8.5	N
8.5	9.5	N
9.5	10.5	N
10.5	11.5	N
11.5	12.5	N
12.5	13.5	N
13.5	14.5	N
14.5	15.5	N
15.5	16.5	N
16.5	18.5	E:min
18.5	20.5	D:maj
20.5	21.5	C:maj
21.5	22.5	D:maj
22.5	24.5	E:sus4
24.5	26.5	E:sus4(b7)
26.5	28.5	D:maj
28.5	29.5	C:maj
29.5	30.5	D:maj
30.5	32.5	E:min
32.5	36.5	A:min
36.5	40.5	E:min
40.5	42.5	D:maj
42.5	44.5	B:min7
44.5	48.5	E:min
48.5	50.5	E:min
50.5	52.5	D:maj
52.5	53.5	C:maj
53.5	54.5	D:maj
54.5	56.5	E:sus4
56.5	58.5	E:sus4(b7)
58.5	60.5	D:maj
60.5	61.5	C:maj
61.5	62.5	D:maj
62.5	64.5	E:min
64.5	68.5	A:min
68.5	72.5	E:min
72.5	74.5	D:maj
74.5	76.5	B:min7
76.5	80.5	E:min
80.5	82.5	A:min
82.5	84.5	D:maj
84.5	86.5	G:maj
86.5	88.5	E:min
88.5	90.5	A:min
90.5	92.5	D:maj
92.5	94.5	G:maj
94.5	96.5	E:min
96.5	98.5	C:maj
98.5	100.5	D:maj
100.5	102.5	G:maj
102.5	104.5	E:min
104.5	105.5	C:maj
105.5	108.5	D:maj
108.5	110.5	G:sus4
110.5	112.5	G:maj
112.5	116.5	E:min
116.5	118.5	E:min
118.5	120.5	E:min7
120.5	124.5	D:sus2
124.5	128.5	E:min
128.5	130.5	E:min
130.5	132.5	D:maj
132.5	133.5	C:maj
133.5	134.5	D:maj
134.5	136.5	E:sus4
136.5	138.5	E:sus4(b7)
138.5	140.5	D:maj
140.5	141.5	C:maj
141.5	142.5	D:maj
142.5	144.5	E:min
144.5	148.5	A:min
148.5	152.5	E:min
152.5	154.5	D:maj
154.5	156.5	B:min7
156.5	160.5	E:min
160.5	162.5	E:min
162.5	164.5	D:maj
164.5	165.5	C:maj
165.5	166.5	D:maj
166.5	168.5	E:sus4
168.5	170.5	E:sus4(b7)
170.5	172.5	D:maj
172.5	173.5	C:maj
173.5	174.5	D:maj
174.5	176.5	E:min
176.5	180.5	A:min
180.5	184.5	E:min
184.5	186.5	D:maj
186.5	188.5	B:min7
188.5	192.5	E:min
192.5	194.5	A:min
194.5	196.5	D:maj
196.5	198.5	G:maj
198.5	200.5	E:min
200.5	202.5	A:min
202.5	204.5	D:maj
204.5	206.5	G:maj
206.5	208.5	E:min
208.5	210.5	C:maj
210.5	212.5	D:maj
212.5	214.5	G:maj
214.5	216.5	E:min
216.5	217.5	C:maj
217.5	220.5	D:maj
220.5	222.5	G:sus4
222.5	224.5	G:maj
224.5	226.5	A:min
226.5	228.5	D:maj
228.5	230.5	G:maj
230.5	232.5	E:min
232.5	234.5	A:min
234.5	236.5	D:maj
236.5	238.5	G:maj
238.5	240.5	E:min
240.5	242.5	C:maj
242.5	244.5	D:maj
244.5	246.5	G:maj
246.5	248.5	E:min
248.5	249.5	C:maj
249.5	252.5	D:maj
252.5	254.5	G:sus4
254.5	256.5	G:maj
256.5	258.5	C:maj
258.5	260.5	D:maj
260.5	262.5	G:maj7
262.5	264.5	E:min
264.5	266.5	C:maj
266.5	268.5	D:maj
268.5	272.5	G:maj
272.5	276.5	E:min
276.5	279.5	E:min
279.5	281.5	E:maj
281.5	282.5	N
