0.409091	1.318182	N
1.318182	4.954546	C:min
4.954546	8.59091	G:min
8.59091	12.227274	Ab:maj
12.227274	15.863638	C:min
15.863638	19.500002	C:min
19.500002	23.136366	G:min
23.136366	26.77273	Ab:maj
26.77273	30.409094	C:min
30.409094	34.045458	C:min
34.045458	35.86364	C:min
35.86364	37.681822	G:maj
37.681822	38.590913	Eb:maj
38.590913	39.500004	D:min/b3
39.500004	40.409095	G:min
40.409095	41.318186	C:maj
41.318186	43.136368	Ab:maj
43.136368	44.95455	Bb:maj
44.95455	46.772732	Eb:maj
46.772732	48.590914	G:maj
48.590914	50.409096	C:min
50.409096	52.227278	G:min
52.227278	53.136369	Eb:maj
53.136369	54.04546	D:min/b3
54.04546	55.863642	G:sus4
55.863642	59.500006	Ab:maj
59.500006	63.13637	C:min
63.13637	64.954552	C:min
64.954552	66.772734	G:maj
66.772734	67.681825	Eb:maj
67.681825	68.590916	D:min/b3
68.590916	69.500007	G:min
69.500007	70.409098	C:maj
70.409098	74.045462	Ab:maj
74.045462	75.863644	Eb:maj
75.863644	77.681826	G:maj
77.681826	79.500008	C:min
79.500008	81.31819	G:min
81.31819	82.227281	Eb:maj
82.227281	83.136372	D:min/b3
83.136372	84.954554	G:sus4
84.954554	88.590918	Ab:maj
88.590918	92.227894	C:min
92.227894	94.074048	F:min
94.074048	95.920202	G:min
95.920202	97.746018	Bb:maj
97.746018	99.5642	C:min
99.5642	101.382382	Ab:maj
101.382382	103.200564	C:min
103.200564	105.018746	G:min
105.018746	106.836928	F:min
106.836928	108.65511	Bb:maj
108.65511	109.564201	Eb:maj
109.564201	110.473292	G:maj
110.473292	112.291474	C:min
112.291474	114.109656	F:min
114.109656	115.927838	G:maj
115.927838	117.74602	C:min
117.74602	119.564202	F:min
119.564202	121.382384	Bb:maj
121.382384	125.018748	C:min
125.018748	128.655112	C:min
128.655112	132.291476	G:min
132.291476	135.92784	Ab:maj
135.92784	139.564204	C:min
139.564204	143.200568	C:min
143.200568	146.836932	G:min
146.836932	150.473296	Ab:maj
150.473296	154.10966	C:min
154.10966	155.927842	C:min
155.927842	157.746024	G:maj
157.746024	158.655115	Eb:maj
158.655115	159.564206	D:min/b3
159.564206	160.473297	G:min
160.473297	161.382388	C:maj
161.382388	165.018752	Ab:maj
165.018752	166.836934	Eb:maj
166.836934	168.655116	G:maj
168.655116	170.473298	C:min
170.473298	172.29148	G:min
172.29148	173.200571	Eb:maj
173.200571	174.109662	D:min/b3
174.109662	175.927844	G:sus4
175.927844	179.564208	Ab:maj
179.564208	181.38239	C:min
181.38239	183.200572	C:min
183.200572	185.018754	F:min
185.018754	186.836936	G:min
186.836936	188.655118	Bb:maj
188.655118	190.4733	C:min
190.4733	192.291482	Ab:maj
192.291482	194.109664	C:min
194.109664	195.927846	G:min
195.927846	197.746028	F:min
197.746028	199.56421	Bb:maj
199.56421	200.473301	Eb:maj
200.473301	201.382392	G:maj
201.382392	203.200574	C:min
203.200574	205.018756	F:min
205.018756	206.836938	G:maj
206.836938	208.65512	C:min
208.65512	210.473302	F:min
210.473302	212.291484	Bb:maj
212.291484	214.115289	C:min
214.115289	215.961443	F:min
215.961443	217.807597	G:min
217.807597	219.638017	Bb:maj
219.638017	221.456199	C:min
221.456199	223.274381	Ab:maj
223.274381	225.092563	C:min
225.092563	226.910745	G:min
226.910745	228.728927	F:min
228.728927	230.547109	Bb:maj
230.547109	231.4562	Eb:maj
231.4562	232.365291	G:maj
232.365291	234.183473	C:min
234.183473	236.001655	F:min
236.001655	237.819837	G:maj
237.819837	239.638019	C:min
239.638019	241.456201	F:min
241.456201	243.274383	Bb:maj
243.274383	246.910747	C:min
246.910747	250.547111	C:min
250.547111	254.183475	G:min
254.183475	256.114157	Ab:maj
256.114157	259.172571	G:min
259.172571	268.815425	C:sus2
268.815425	272.36222300000003	C:maj
