0.058378	3.301618	G:maj
3.301618	6.544858	E:min7
6.544858	8.166478	B:min7
8.166478	9.788098	B:min
9.788098	11.409718	C:maj
11.409718	13.031338	D:maj
13.031338	16.274578	G:maj
16.274578	19.517818	E:min
19.517818	22.761058	B:min
22.761058	23.571868	C:maj
23.571868	27.625918	F:maj
27.625918	30.869158	G:maj
30.869158	34.112398	D:maj
34.112398	37.355638	C:maj
37.355638	38.977258	E:min
38.977258	40.598878	B:min
40.598878	43.842118	G:maj
43.842118	47.085358	D:maj
47.085358	50.328598	C:maj
50.328598	51.950218	G:maj
51.950218	53.571838	D:maj
53.571838	56.815078	E:min
56.815078	58.436698	C:maj
58.436698	60.058318	C:maj7/7
60.058318	61.679938	A:min
61.679938	63.301558	B:min
63.301558	64.923178	C:maj
64.923178	66.544798	D:maj
66.544798	69.788038	G:maj
69.788038	73.031278	E:min
73.031278	76.274518	B:min
76.274518	77.896138	C:maj
77.896138	79.517758	D:maj
79.517758	82.760998	G:maj
82.760998	86.004238	E:min
86.004238	89.247478	B:min
89.247478	90.869098	A:min
90.869098	92.490718	F:maj/3
92.490718	95.733958	F:maj
95.733958	98.977198	G:maj
98.977198	102.220438	E:min
102.220438	105.463678	B:min
105.463678	107.085298	C:maj
107.085298	108.706918	C:min
108.706918	111.950158	G:maj
111.950158	115.193398	D:maj
115.193398	118.436638	C:maj
118.436638	120.058258	E:min
120.058258	121.679878	B:min
121.679878	124.923118	G:maj
124.923118	128.166358	D:maj
128.166358	131.409598	C:maj
131.409598	133.031218	G:maj
133.031218	134.652838	D:maj
134.652838	137.085268	E:maj
137.085268	137.896078	D:maj
137.896078	141.139318	C:maj
141.139318	142.760938	A:min
142.760938	144.382558	B:min7
144.382558	146.004178	C:maj
146.004178	147.625798	D:maj
147.625798	150.869038	G:maj
150.869038	154.112278	E:min
154.112278	157.355518	B:min
157.355518	158.977138	C:maj
158.977138	160.598758	D:maj
160.598758	163.841998	G:maj
163.841998	167.085238	E:min
167.085238	170.328478	B:min
170.328478	171.950098	A:min
171.950098	173.571718	F:maj/3
173.571718	176.814958	F:maj
176.814958	178.436578	E:min
178.436578	180.058198	C:maj
180.058198	181.679818	G:maj
181.679818	182.490628	D:maj
182.490628	183.301438	B:maj/3
183.301438	184.923058	E:min
184.923058	186.544678	C:maj
186.544678	188.166298	G:maj
188.166298	188.977108	D:maj
188.977108	189.787918	Ab:min/b3
189.787918	191.409538	E:min
191.409538	193.031158	C:maj
193.031158	194.652778	G:maj
194.652778	195.463588	D:maj
195.463588	196.274398	B:maj/3
196.274398	197.896018	E:min
197.896018	199.517638	C:maj
199.517638	201.139258	G:maj
201.139258	201.950068	D:maj
201.950068	202.760878	Ab:min/b3
202.760878	206.004118	E:min
206.004118	209.247358	C:maj
209.247358	210.868978	A:maj
210.868978	212.490598	B:maj
212.490598	214.112218	C:maj
214.112218	215.733838	D:maj
215.733838	218.977078	G:maj
218.977078	222.220318	E:min
222.220318	225.463558	B:min
225.463558	227.085178	C:maj
227.085178	228.706798	D:maj
228.706798	231.950038	G:maj
231.950038	235.193278	E:min
235.193278	238.436518	B:min
238.436518	240.058138	A:min
240.058138	241.679758	F:maj/3
241.679758	244.922998	F:maj
244.922998	248.166238	G:maj
248.166238	251.409478	E:min
251.409478	253.031098	B:maj
253.031098	255.463528	B:maj
