0.401608	3.239824	Eb:maj
3.239824	6.07804	C:min
6.07804	8.916256	Ab:maj
8.916256	11.754472	G:min
11.754472	13.17358	Eb:maj
13.17358	14.592688	Ab:maj
14.592688	16.011796	Eb:maj
16.011796	17.430904	Bb:maj
17.430904	18.850012	G:min
18.850012	20.26912	C:maj
20.26912	21.688228	Bb:maj
21.688228	23.107336	Eb:maj
23.107336	24.526444	F:min
24.526444	25.945552	Bb:maj
25.945552	28.074214	Eb:maj
28.074214	28.783768	Eb:sus2
28.783768	31.621984	Eb:maj
31.621984	33.041092	Ab:maj
33.041092	34.4602	G:min
34.4602	35.879308	C:maj
35.879308	37.298416	Eb:maj
37.298416	40.136632	Bb:maj
40.136632	42.974848	C:min
42.974848	44.393956	Bb:maj
44.393956	45.813064	Eb:maj
45.813064	47.232172	F:min
47.232172	48.65128	G:maj
48.65128	51.489496	Bb:maj
51.489496	52.908604	C:min
52.908604	54.327712	G:min
54.327712	55.74682	Eb:maj
55.74682	57.165928	C:min
57.165928	58.585036	F:min
58.585036	60.004144	C:maj
60.004144	62.84236	Bb:maj
62.84236	65.680576	Eb:maj
65.680576	67.099684	F:min
67.099684	68.518792	Ab:maj
68.518792	71.357008	Bb:maj
71.357008	74.195224	Eb:maj
74.195224	75.614332	C:min
75.614332	77.03344	G:min
77.03344	78.452548	F:min
78.452548	79.871656	C:min
79.871656	81.290764	F:maj
81.290764	82.709872	Bb:maj
82.709872	84.838534	Eb:maj
84.838534	85.548088	Ab:maj7/5
85.548088	86.967196	F:min
86.967196	88.386304	C:min
88.386304	91.22452	Bb:maj
91.22452	92.643628	Eb:maj
92.643628	94.062736	C:min
94.062736	95.481844	Eb:maj
95.481844	96.900952	Bb:maj
96.900952	98.32006	Eb:maj
98.32006	99.739168	Ab:maj
99.739168	101.158276	Bb:maj
101.158276	102.577384	Eb:maj
102.577384	103.996492	F:min
103.996492	105.4156	Bb:maj
105.4156	108.253816	Eb:maj
108.253816	111.092032	C:min
111.092032	113.930248	Ab:maj
113.930248	115.349356	F:maj
115.349356	116.768464	Bb:maj
116.768464	118.187572	Eb:maj
118.187572	119.60668	Ab:maj
119.60668	121.025788	Eb:maj
121.025788	122.444896	Bb:maj
122.444896	123.864004	G:min
123.864004	125.283112	C:maj
125.283112	126.70222	Bb:maj
126.70222	128.121328	Eb:maj
128.121328	129.540436	F:min
129.540436	130.959544	Bb:maj
130.959544	133.088206	Eb:maj
133.088206	133.79776	Eb:sus2
133.79776	136.635976	Eb:maj
136.635976	138.055084	Ab:maj
138.055084	139.474192	G:min
139.474192	140.8933	C:maj
140.8933	142.312408	Eb:maj
142.312408	145.150624	Bb:maj
145.150624	147.98884	C:min
147.98884	149.407948	Bb:maj
149.407948	150.827056	Eb:maj
150.827056	152.246164	F:min
152.246164	153.665272	G:maj
153.665272	156.503488	Bb:maj
156.503488	157.922596	C:min
157.922596	159.341704	G:min
159.341704	160.760812	Eb:maj
160.760812	162.17992	C:min
162.17992	163.599028	F:min
163.599028	165.018136	C:maj
165.018136	167.856352	Bb:maj
167.856352	170.694568	Eb:maj
170.694568	172.113676	F:min
172.113676	173.532784	Ab:maj
173.532784	176.371	Bb:maj
176.371	179.209216	Eb:maj
179.209216	180.628324	C:min
180.628324	182.047432	G:min
182.047432	183.46654	F:min
183.46654	184.885648	C:min
184.885648	186.304756	F:maj
186.304756	187.723864	Bb:maj
187.723864	189.852526	Eb:maj
189.852526	190.56208	Ab:maj7/5
190.56208	191.981188	F:min
191.981188	193.400296	C:min
193.400296	196.238512	Bb:maj
196.238512	197.65762	Eb:maj
197.65762	199.076728	C:min
199.076728	200.495836	Eb:maj
200.495836	201.914944	Bb:maj
201.914944	203.334052	Eb:maj
203.334052	204.75316	Ab:maj
204.75316	206.172268	Bb:maj
206.172268	207.591376	Eb:maj
207.591376	209.010484	F:min
209.010484	210.429592	Bb:maj
210.429592	213.267808	Eb:maj
213.267808	216.106024	C:min
216.106024	217.525132	Ab:maj
217.525132	220.363348	Bb:maj
220.363348	223.201564	G:min
223.201564	225.33022600000004	Eb:maj
