0.9	2.0
1.71	3.0
2.49	4.0
3.26	1.0
4.04	2.0
4.82	3.0
5.6	4.0
6.38	1.0
7.16	2.0
7.94	3.0
8.72	4.0
9.5	1.0
10.28	2.0
11.05	3.0
11.84	4.0
12.62	1.0
13.39	2.0
14.18	3.0
14.96	4.0
15.73	1.0
16.52	2.0
17.29	3.0
18.08	4.0
18.85	1.0
19.63	2.0
20.41	3.0
21.19	4.0
21.97	1.0
22.75	2.0
23.53	3.0
24.31	4.0
25.09	1.0
25.87	2.0
26.65	3.0
27.43	4.0
28.2	1.0
28.98	2.0
29.76	3.0
30.54	4.0
31.32	1.0
32.1	2.0
32.88	3.0
33.66	4.0
34.44	1.0
35.21	2.0
35.99	3.0
36.77	4.0
37.55	1.0
38.33	2.0
39.11	3.0
39.89	4.0
40.67	1.0
41.45	2.0
42.23	3.0
43.01	4.0
43.79	1.0
44.57	2.0
45.34	3.0
46.12	4.0
46.9	1.0
47.68	2.0
48.46	3.0
49.24	4.0
50.02	1.0
50.8	2.0
51.58	3.0
52.36	4.0
53.14	1.0
53.91	2.0
54.69	3.0
55.47	4.0
56.26	1.0
57.03	2.0
57.81	3.0
58.59	4.0
59.37	1.0
60.15	2.0
60.93	3.0
61.71	4.0
62.49	1.0
63.26	2.0
64.04	3.0
64.82	4.0
65.61	1.0
66.38	2.0
67.16	3.0
67.94	4.0
68.72	1.0
69.5	2.0
70.28	3.0
71.06	4.0
71.84	1.0
72.62	2.0
73.4	3.0
74.17	4.0
74.96	1.0
75.73	2.0
76.51	3.0
77.29	4.0
78.07	1.0
78.85	2.0
79.63	3.0
80.41	4.0
81.19	1.0
81.97	2.0
82.75	3.0
83.53	4.0
84.31	1.0
85.09	2.0
85.86	3.0
86.64	4.0
87.42	1.0
88.2	2.0
88.98	3.0
89.76	4.0
90.54	1.0
91.32	2.0
92.1	3.0
92.88	4.0
93.66	1.0
94.44	2.0
95.21	3.0
96.0	4.0
96.77	1.0
97.55	2.0
98.33	3.0
99.11	4.0
99.89	1.0
100.67	2.0
101.45	3.0
102.23	4.0
103.01	1.0
103.79	2.0
104.57	3.0
105.35	4.0
106.12	1.0
106.89	2.0
107.68	3.0
108.46	4.0
109.24	1.0
110.02	2.0
110.8	3.0
111.58	4.0
112.36	1.0
113.14	2.0
113.92	3.0
114.7	4.0
115.47	1.0
116.26	2.0
117.03	3.0
117.81	4.0
118.59	1.0
119.37	2.0
120.15	3.0
120.92	4.0
121.71	1.0
122.49	2.0
123.27	3.0
124.05	4.0
124.82	1.0
125.61	2.0
126.38	3.0
127.12	4.0
127.94	1.0
128.72	2.0
129.5	3.0
130.28	4.0
131.06	1.0
131.83	2.0
132.62	3.0
133.4	4.0
134.18	1.0
134.95	2.0
135.73	3.0
136.51	4.0
137.29	1.0
138.07	2.0
138.85	3.0
139.63	4.0
140.41	1.0
141.19	2.0
141.97	3.0
142.75	4.0
143.53	1.0
144.31	2.0
145.09	3.0
145.87	4.0
146.65	1.0
147.42	2.0
148.2	3.0
148.98	4.0
149.76	1.0
150.54	2.0
151.32	3.0
152.1	4.0
152.88	1.0
153.65	2.0
154.43	3.0
155.21	4.0
156.0	1.0
156.77	2.0
157.55	3.0
158.33	4.0
159.11	1.0
159.89	2.0
160.67	3.0
161.45	4.0
162.23	1.0
163.01	2.0
163.79	3.0
164.57	4.0
165.35	1.0
166.12	2.0
166.9	3.0
167.68	4.0
168.46	1.0
169.24	2.0
170.02	3.0
170.8	4.0
171.58	1.0
172.36	2.0
173.14	3.0
173.92	4.0
174.7	1.0
175.47	2.0
176.26	3.0
177.04	4.0
177.81	1.0
178.59	2.0
179.37	3.0
180.15	4.0
180.93	1.0
181.71	2.0
182.49	3.0
183.27	4.0
184.05	1.0
184.83	2.0
185.61	3.0
186.38	4.0
187.16	1.0
187.94	2.0
188.72	3.0
189.5	4.0
190.28	1.0
191.06	2.0
191.84	3.0
192.62	4.0
193.4	1.0
194.18	2.0
194.95	3.0
195.74	4.0
196.51	1.0
197.29	2.0
198.07	3.0
198.85	4.0
199.63	1.0
200.41	2.0
201.19	3.0
201.97	4.0
202.75	1.0
203.53	2.0
204.31	3.0
205.09	4.0
205.86	1.0
206.63	2.0
207.42	3.0
208.2	4.0
208.98	1.0
209.76	2.0
210.54	3.0
211.32	4.0
212.1	1.0
212.88	2.0
213.66	3.0
214.44	4.0
215.22	1.0
216.0	2.0
216.77	3.0
217.55	4.0
218.33	1.0
219.11	2.0
219.89	3.0
220.67	4.0
221.45	1.0
222.23	2.0
223.01	3.0
223.79	4.0
224.57	1.0
225.35	2.0
226.12	3.0
226.91	4.0
227.69	1.0
228.46	2.0
229.24	3.0
230.02	4.0
230.8	1.0
231.58	2.0
232.36	3.0
233.14	4.0
233.92	1.0
234.7	2.0
235.48	3.0
236.25	4.0
237.03	1.0
237.81	2.0
238.59	3.0
239.37	4.0
240.15	1.0
240.93	2.0
241.71	3.0
242.49	4.0
243.27	1.0
244.04	2.0
244.82	3.0
245.61	4.0
246.38	1.0
247.16	2.0
247.94	3.0
248.72	4.0
249.5	1.0
250.28	2.0
251.06	3.0
251.84	4.0
252.62	1.0
253.4	2.0
254.18	3.0
254.95	4.0
255.73	1.0
256.51	2.0
