0.05	2.0
1.02	3.0
1.98	4.0
2.9	1.0
3.8	2.0
4.72	3.0
5.59	4.0
6.47	1.0
7.36	2.0
8.24	3.0
9.12	4.0
10.07	1.0
10.94	2.0
11.83	3.0
12.67	4.0
13.53	1.0
14.39	2.0
15.27	3.0
16.16	4.0
17.03	1.0
17.92	2.0
18.79	3.0
19.67	4.0
20.54	1.0
21.42	2.0
22.29	3.0
23.18	4.0
24.04	1.0
24.93	2.0
25.79	3.0
26.68	4.0
27.54	1.0
28.43	2.0
29.3	3.0
30.18	4.0
31.05	1.0
31.94	2.0
32.8	3.0
33.69	4.0
34.55	1.0
35.44	2.0
36.31	3.0
37.19	4.0
38.06	1.0
38.95	2.0
39.82	3.0
40.7	4.0
41.57	1.0
42.44	2.0
43.32	3.0
44.2	4.0
45.05	1.0
45.94	2.0
46.81	3.0
47.69	4.0
48.55	1.0
49.43	2.0
50.31	3.0
51.19	4.0
52.06	1.0
52.95	2.0
53.82	3.0
54.7	4.0
55.56	1.0
56.41	2.0
57.27	3.0
58.14	4.0
59.05	1.0
59.93	2.0
60.81	3.0
61.67	4.0
62.56	1.0
63.45	2.0
64.3	3.0
65.16	4.0
66.04	1.0
66.9	2.0
67.77	3.0
68.67	4.0
69.52	1.0
70.38	2.0
71.3	3.0
72.14	4.0
73.02	1.0
73.9	2.0
74.77	3.0
75.65	4.0
76.52	1.0
77.39	2.0
78.27	3.0
79.14	4.0
80.01	1.0
80.89	2.0
81.76	3.0
82.63	4.0
83.51	1.0
84.38	2.0
85.25	3.0
86.13	4.0
87.0	1.0
87.87	2.0
88.75	3.0
89.62	4.0
90.49	1.0
91.37	2.0
92.24	3.0
93.11	4.0
93.99	1.0
94.86	2.0
95.73	3.0
96.6	4.0
97.48	1.0
98.35	2.0
99.22	3.0
100.1	4.0
100.97	1.0
101.87	2.0
102.79	3.0
103.69	4.0
104.57	1.0
105.44	2.0
106.32	3.0
107.19	4.0
108.06	1.0
108.94	2.0
109.81	3.0
110.68	4.0
111.56	1.0
112.43	2.0
113.3	3.0
114.18	4.0
115.05	1.0
115.92	2.0
116.79	3.0
117.67	4.0
118.54	1.0
119.42	2.0
120.28	3.0
121.16	4.0
122.03	1.0
122.9	2.0
123.77	3.0
124.64	4.0
125.51	1.0
126.38	2.0
127.25	3.0
128.12	4.0
128.99	1.0
129.87	2.0
130.76	3.0
131.66	4.0
132.54	1.0
133.42	2.0
134.3	3.0
135.19	4.0
136.07	1.0
136.95	2.0
137.83	3.0
138.72	4.0
139.6	1.0
140.48	2.0
141.36	3.0
142.25	4.0
143.13	1.0
144.01	2.0
144.89	3.0
145.78	4.0
146.66	1.0
147.54	2.0
148.42	3.0
149.31	4.0
150.19	1.0
151.07	2.0
151.94	3.0
152.81	4.0
153.69	1.0
154.56	2.0
155.44	3.0
156.31	4.0
157.19	1.0
158.06	2.0
158.94	3.0
159.81	4.0
160.69	1.0
161.56	2.0
162.43	3.0
163.31	4.0
164.18	1.0
165.06	2.0
165.93	3.0
166.81	4.0
167.68	1.0
168.56	2.0
169.43	3.0
170.31	4.0
171.18	1.0
172.06	2.0
172.93	3.0
173.8	4.0
174.68	1.0
175.55	2.0
176.43	3.0
177.33	4.0
178.2	1.0
179.1	2.0
179.95	3.0
180.86	4.0
181.76	1.0
182.65	2.0
183.57	3.0
184.47	4.0
185.39	1.0
186.34	2.0
187.29	3.0
188.31	4.0
189.15	1.0
190.04	2.0
190.82	3.0
191.46	4.0
192.06	1.0
192.65	2.0
193.26	3.0
193.9	4.0
194.51	1.0
195.09	2.0
195.75	3.0
196.45	4.0
197.18	1.0
197.9	2.0
198.62	3.0
199.33	4.0
200.1	1.0
200.84	2.0
201.54	3.0
202.23	4.0
