4.11	1.0
4.88	2.0
5.61	3.0
6.36	4.0
7.11	1.0
7.86	2.0
8.59	3.0
9.35	4.0
10.11	1.0
10.87	2.0
11.6	3.0
12.35	4.0
13.11	1.0
13.86	2.0
14.59	3.0
15.37	4.0
16.11	1.0
16.86	2.0
17.61	3.0
18.36	4.0
19.11	1.0
19.86	2.0
20.61	3.0
21.36	4.0
22.11	1.0
22.86	2.0
23.61	3.0
24.36	4.0
25.11	1.0
25.86	2.0
26.61	3.0
27.36	4.0
28.11	1.0
28.86	2.0
29.61	3.0
30.36	4.0
31.11	1.0
31.86	2.0
32.61	3.0
33.36	4.0
34.11	1.0
34.86	2.0
35.61	3.0
36.36	4.0
37.11	1.0
37.86	2.0
38.61	3.0
39.36	4.0
40.11	1.0
40.86	2.0
41.61	3.0
42.36	4.0
43.11	1.0
43.86	2.0
44.61	3.0
45.36	4.0
46.11	1.0
46.86	2.0
47.61	3.0
48.36	4.0
49.11	1.0
49.86	2.0
50.61	3.0
51.36	4.0
52.11	1.0
52.86	2.0
53.61	3.0
54.36	4.0
55.11	1.0
55.86	2.0
56.61	3.0
57.36	4.0
58.11	1.0
58.86	2.0
59.61	3.0
60.36	4.0
61.11	1.0
61.86	2.0
62.61	3.0
63.36	4.0
64.11	1.0
64.86	2.0
65.61	3.0
66.36	4.0
67.11	1.0
67.86	2.0
68.61	3.0
69.36	4.0
70.11	1.0
70.86	2.0
71.61	3.0
72.36	4.0
73.12	1.0
73.86	2.0
74.61	3.0
75.36	4.0
76.11	1.0
76.86	2.0
77.6	3.0
78.36	4.0
79.11	1.0
79.86	2.0
80.61	3.0
81.36	4.0
82.12	1.0
82.86	2.0
83.61	3.0
84.36	4.0
85.11	1.0
85.86	2.0
86.61	3.0
87.36	4.0
88.1	1.0
88.85	2.0
89.6	3.0
90.35	4.0
91.11	1.0
91.85	2.0
92.6	3.0
93.35	4.0
94.11	1.0
94.85	2.0
95.61	3.0
96.35	4.0
97.11	1.0
97.86	2.0
98.6	3.0
99.35	4.0
100.11	1.0
100.85	2.0
101.6	3.0
102.35	4.0
103.11	1.0
103.85	2.0
104.6	3.0
105.35	4.0
106.11	1.0
106.85	2.0
107.6	3.0
108.36	4.0
109.11	1.0
109.85	2.0
110.61	3.0
111.36	4.0
112.11	1.0
112.85	2.0
113.6	3.0
114.35	4.0
115.11	1.0
115.85	2.0
116.6	3.0
117.35	4.0
118.11	1.0
118.85	2.0
119.61	3.0
120.35	4.0
121.11	1.0
121.85	2.0
122.6	3.0
123.35	4.0
124.11	1.0
124.85	2.0
125.6	3.0
126.35	4.0
127.11	1.0
127.85	2.0
128.6	3.0
129.35	4.0
130.11	1.0
130.85	2.0
131.6	3.0
132.35	4.0
133.11	1.0
133.85	2.0
134.61	3.0
135.35	4.0
136.1	1.0
136.85	2.0
137.6	3.0
138.35	4.0
139.1	1.0
139.85	2.0
140.6	3.0
141.35	4.0
142.1	1.0
142.85	2.0
143.6	3.0
144.35	4.0
145.1	1.0
145.85	2.0
146.6	3.0
147.35	4.0
148.1	1.0
148.85	2.0
149.6	3.0
150.35	4.0
151.1	1.0
151.85	2.0
152.6	3.0
153.35	4.0
154.1	1.0
154.85	2.0
155.6	3.0
156.35	4.0
157.1	1.0
157.85	2.0
158.6	3.0
159.35	4.0
160.1	1.0
160.85	2.0
161.6	3.0
162.35	4.0
163.1	1.0
163.85	2.0
164.6	3.0
165.35	4.0
166.1	1.0
166.85	2.0
167.6	3.0
168.35	4.0
169.1	1.0
169.85	2.0
170.6	3.0
171.35	4.0
172.1	1.0
172.85	2.0
173.6	3.0
174.34	4.0
175.1	1.0
175.84	2.0
176.6	3.0
177.35	4.0
178.1	1.0
178.84	2.0
179.6	3.0
180.35	4.0
181.1	1.0
181.84	2.0
182.6	3.0
183.33	4.0
184.1	1.0
184.86	2.0
185.6	3.0
186.34	4.0
187.09	1.0
187.84	2.0
188.59	3.0
189.33	4.0
190.09	1.0
190.83	2.0
191.57	3.0
192.33	4.0
193.09	1.0
193.84	2.0
