0.55	1.0
1.19	2.0
1.82	3.0
2.45	4.0
3.1	1.0
3.75	2.0
4.37	3.0
5.01	4.0
5.66	1.0
6.29	2.0
6.92	3.0
7.56	4.0
8.21	1.0
8.84	2.0
9.48	3.0
10.13	4.0
10.8	1.0
11.42	2.0
12.06	3.0
12.68	4.0
13.35	1.0
13.96	2.0
14.62	3.0
15.23	4.0
15.9	1.0
16.51	2.0
17.17	3.0
17.79	4.0
18.46	1.0
19.06	2.0
19.72	3.0
20.35	4.0
20.99	1.0
21.63	2.0
22.26	3.0
22.91	4.0
23.57	1.0
24.17	2.0
24.84	3.0
25.45	4.0
26.12	1.0
26.74	2.0
27.4	3.0
28.01	4.0
28.66	1.0
29.29	2.0
29.94	3.0
30.57	4.0
31.22	1.0
31.85	2.0
32.48	3.0
33.13	4.0
33.76	1.0
34.38	2.0
35.03	3.0
35.66	4.0
36.31	1.0
36.95	2.0
37.6	3.0
38.21	4.0
38.87	1.0
39.49	2.0
40.15	3.0
40.77	4.0
41.43	1.0
42.05	2.0
42.7	3.0
43.33	4.0
43.98	1.0
44.61	2.0
45.26	3.0
45.87	4.0
46.53	1.0
47.15	2.0
47.81	3.0
48.43	4.0
49.09	1.0
49.7	2.0
50.36	3.0
50.98	4.0
51.64	1.0
52.27	2.0
52.92	3.0
53.53	4.0
54.19	1.0
54.83	2.0
55.46	3.0
56.1	4.0
56.75	1.0
57.38	2.0
58.02	3.0
58.65	4.0
59.29	1.0
59.91	2.0
60.58	3.0
61.19	4.0
61.86	1.0
62.48	2.0
63.13	3.0
63.75	4.0
64.42	1.0
65.03	2.0
65.67	3.0
66.32	4.0
66.95	1.0
67.59	2.0
68.25	3.0
68.85	4.0
69.5	1.0
70.13	2.0
70.78	3.0
71.4	4.0
72.06	1.0
72.68	2.0
73.35	3.0
73.97	4.0
74.62	1.0
75.24	2.0
75.89	3.0
76.52	4.0
77.18	1.0
77.79	2.0
78.45	3.0
79.08	4.0
79.74	1.0
80.34	2.0
81.0	3.0
81.63	4.0
82.27	1.0
82.88	2.0
83.5	3.0
84.14	4.0
84.78	1.0
85.42	2.0
86.06	3.0
86.69	4.0
87.35	1.0
87.96	2.0
88.63	3.0
89.23	4.0
89.9	1.0
90.51	2.0
91.18	3.0
91.79	4.0
92.44	1.0
93.07	2.0
93.72	3.0
94.35	4.0
95.01	1.0
95.63	2.0
96.27	3.0
96.9	4.0
97.57	1.0
98.18	2.0
98.83	3.0
99.45	4.0
100.1	1.0
100.73	2.0
101.38	3.0
102.01	4.0
102.67	1.0
103.27	2.0
103.93	3.0
104.57	4.0
105.21	1.0
105.84	2.0
106.48	3.0
107.12	4.0
107.78	1.0
108.4	2.0
109.03	3.0
109.66	4.0
110.32	1.0
110.94	2.0
111.6	3.0
112.23	4.0
112.88	1.0
113.49	2.0
114.15	3.0
114.77	4.0
115.43	1.0
116.05	2.0
116.72	3.0
117.32	4.0
117.98	1.0
118.62	2.0
119.25	3.0
119.88	4.0
120.54	1.0
121.15	2.0
121.81	3.0
122.44	4.0
123.09	1.0
123.71	2.0
124.37	3.0
124.98	4.0
125.65	1.0
126.27	2.0
126.92	3.0
127.56	4.0
128.19	1.0
128.82	2.0
129.47	3.0
130.1	4.0
130.75	1.0
131.38	2.0
132.03	3.0
132.66	4.0
133.29	1.0
133.92	2.0
134.57	3.0
135.19	4.0
135.85	1.0
136.48	2.0
137.13	3.0
137.75	4.0
138.41	1.0
139.02	2.0
139.68	3.0
140.31	4.0
140.95	1.0
141.59	2.0
142.25	3.0
142.87	4.0
143.52	1.0
144.14	2.0
144.79	3.0
145.42	4.0
146.07	1.0
146.69	2.0
147.35	3.0
147.97	4.0
148.6	1.0
149.24	2.0
149.9	3.0
150.51	4.0
151.18	1.0
151.8	2.0
152.46	3.0
153.07	4.0
153.73	1.0
154.34	2.0
155.01	3.0
155.63	4.0
156.28	1.0
156.9	2.0
157.56	3.0
158.18	4.0
158.83	1.0
159.46	2.0
160.11	3.0
160.73	4.0
161.4	1.0
162.02	2.0
162.68	3.0
163.31	4.0
163.94	1.0
164.58	2.0
165.21	3.0
165.86	4.0
166.49	1.0
167.12	2.0
167.77	3.0
168.4	4.0
169.05	1.0
169.67	2.0
170.33	3.0
170.95	4.0
171.61	1.0
172.23	2.0
172.89	3.0
173.5	4.0
174.15	1.0
174.79	2.0
175.43	3.0
176.06	4.0
176.71	1.0
177.33	2.0
177.98	3.0
178.61	4.0
179.26	1.0
179.9	2.0
180.55	3.0
181.18	4.0
181.82	1.0
182.44	2.0
183.1	3.0
183.71	4.0
184.37	1.0
184.99	2.0
185.65	3.0
186.28	4.0
186.92	1.0
187.55	2.0
188.2	3.0
188.83	4.0
189.48	1.0
190.1	2.0
190.76	3.0
191.37	4.0
192.03	1.0
192.66	2.0
193.3	3.0
193.94	4.0
194.58	1.0
195.22	2.0
195.88	3.0
196.49	4.0
197.14	1.0
197.76	2.0
198.41	3.0
199.05	4.0
199.7	1.0
200.32	2.0
200.97	3.0
201.59	4.0
202.24	1.0
202.87	2.0
203.52	3.0
204.16	4.0
204.79	1.0
205.43	2.0
206.08	3.0
206.7	4.0
207.35	1.0
207.97	2.0
208.61	3.0
209.23	4.0
209.9	1.0
210.51	2.0
211.16	3.0
211.78	4.0
212.45	1.0
213.06	2.0
213.71	3.0
214.34	4.0
215.0	1.0
215.61	2.0
216.27	3.0
216.9	4.0
217.54	1.0
218.17	2.0
218.82	3.0
219.45	4.0
220.09	1.0
220.73	2.0
221.37	3.0
222.0	4.0
222.65	1.0
223.28	2.0
223.92	3.0
224.56	4.0
225.21	1.0
225.84	2.0
226.48	3.0
227.12	4.0
227.76	1.0
228.4	2.0
