1.04	1.0
1.96	2.0
2.81	3.0
3.68	4.0
4.58	1.0
5.46	2.0
6.35	3.0
7.23	4.0
8.13	1.0
9.01	2.0
9.87	3.0
10.77	4.0
11.64	1.0
12.54	2.0
13.41	3.0
14.29	4.0
15.18	1.0
16.06	2.0
16.94	3.0
17.82	4.0
18.68	1.0
19.57	2.0
20.44	3.0
21.36	4.0
22.22	1.0
23.12	2.0
23.97	3.0
24.89	4.0
25.77	1.0
26.66	2.0
27.54	3.0
28.43	4.0
29.28	1.0
30.18	2.0
31.07	3.0
31.94	4.0
32.83	1.0
33.7	2.0
34.57	3.0
35.46	4.0
36.35	1.0
37.22	2.0
38.12	3.0
39.0	4.0
39.88	1.0
40.78	2.0
41.64	3.0
42.53	4.0
43.38	1.0
44.3	2.0
45.17	3.0
46.05	4.0
46.94	1.0
47.81	2.0
48.73	3.0
49.62	4.0
50.49	1.0
51.37	2.0
52.21	3.0
53.09	4.0
53.98	1.0
54.88	2.0
55.78	3.0
56.67	4.0
57.52	1.0
58.42	2.0
59.31	3.0
60.21	4.0
61.08	1.0
61.95	2.0
62.82	3.0
63.71	4.0
64.58	1.0
65.48	2.0
66.34	3.0
67.23	4.0
68.08	1.0
68.98	2.0
69.88	3.0
70.78	4.0
71.64	1.0
72.53	2.0
73.41	3.0
74.29	4.0
75.19	1.0
76.05	2.0
76.91	3.0
77.81	4.0
78.66	1.0
79.57	2.0
80.45	3.0
81.36	4.0
82.24	1.0
83.09	2.0
83.98	3.0
84.86	4.0
85.75	1.0
86.65	2.0
87.56	3.0
88.42	4.0
89.28	1.0
90.19	2.0
91.05	3.0
91.93	4.0
92.82	1.0
93.71	2.0
94.6	3.0
95.49	4.0
96.35	1.0
97.23	2.0
98.11	3.0
99.0	4.0
99.88	1.0
100.78	2.0
101.66	3.0
102.54	4.0
103.4	1.0
104.28	2.0
105.19	3.0
106.07	4.0
106.94	1.0
107.83	2.0
108.69	3.0
109.58	4.0
110.47	1.0
111.35	2.0
112.23	3.0
113.13	4.0
114.0	1.0
114.87	2.0
115.76	3.0
116.65	4.0
117.53	1.0
118.41	2.0
119.29	3.0
120.19	4.0
121.04	1.0
121.92	2.0
122.78	3.0
123.69	4.0
124.58	1.0
125.47	2.0
126.32	3.0
127.21	4.0
128.1	1.0
129.02	2.0
129.89	3.0
130.76	4.0
131.63	1.0
132.52	2.0
133.4	3.0
134.3	4.0
135.16	1.0
136.05	2.0
136.93	3.0
137.8	4.0
138.72	1.0
139.58	2.0
140.46	3.0
141.35	4.0
142.23	1.0
143.13	2.0
144.01	3.0
144.88	4.0
145.77	1.0
146.64	2.0
147.51	3.0
148.4	4.0
149.29	1.0
150.17	2.0
151.07	3.0
151.94	4.0
152.82	1.0
153.72	2.0
154.58	3.0
155.47	4.0
156.32	1.0
157.24	2.0
158.11	3.0
158.99	4.0
159.88	1.0
160.75	2.0
161.67	3.0
162.54	4.0
163.44	1.0
164.32	2.0
165.15	3.0
166.03	4.0
166.92	1.0
167.82	2.0
168.72	3.0
169.59	4.0
170.47	1.0
171.36	2.0
172.25	3.0
173.15	4.0
174.01	1.0
174.89	2.0
175.76	3.0
176.65	4.0
177.52	1.0
178.42	2.0
179.28	3.0
180.17	4.0
181.02	1.0
181.92	2.0
182.82	3.0
183.71	4.0
184.58	1.0
185.47	2.0
186.35	3.0
187.23	4.0
188.13	1.0
189.0	2.0
189.86	3.0
190.75	4.0
191.6	1.0
192.51	2.0
193.39	3.0
194.3	4.0
195.15	1.0
196.04	2.0
196.92	3.0
197.81	4.0
198.69	1.0
199.59	2.0
200.5	3.0
201.36	4.0
202.22	1.0
203.13	2.0
203.99	3.0
204.87	4.0
205.76	1.0
206.65	2.0
207.54	3.0
208.43	4.0
209.29	1.0
210.18	2.0
211.05	3.0
211.94	4.0
212.82	1.0
213.71	2.0
214.6	3.0
215.48	4.0
216.35	1.0
217.23	2.0
218.13	3.0
219.01	4.0
219.88	1.0
220.77	2.0
221.64	3.0
222.53	4.0
223.41	1.0
224.3	2.0
225.18	3.0
226.06	4.0
226.93	1.0
227.82	2.0
228.74	3.0
229.6	4.0
230.46	1.0
231.37	2.0
232.23	3.0
233.11	4.0
233.99	1.0
234.89	2.0
235.78	3.0
236.67	4.0
237.52	1.0
238.41	2.0
239.28	3.0
240.18	4.0
241.05	1.0
241.95	2.0
242.84	3.0
243.71	4.0
244.58	1.0
245.46	2.0
246.36	3.0
247.25	4.0
248.11	1.0
249.01	2.0
249.87	3.0
250.76	4.0
251.65	1.0
252.53	2.0
253.41	3.0
254.31	4.0
255.14	1.0
256.02	2.0
256.95	3.0
257.79	4.0
258.66	1.0
259.54	2.0
260.47	3.0
261.36	4.0
262.24	1.0
263.11	2.0
264.0	3.0
264.9	4.0
265.76	1.0
266.63	2.0
267.52	3.0
268.41	4.0
269.3	1.0
270.17	2.0
271.08	3.0
271.95	4.0
272.81	1.0
273.71	2.0
274.58	3.0
275.49	4.0
276.39	1.0
277.23	2.0
278.13	3.0
279.01	4.0
279.89	1.0
280.76	2.0
281.62	3.0
282.51	4.0
283.38	1.0
284.27	2.0
285.16	3.0
286.06	4.0
286.9	1.0
287.93	2.0
288.84	3.0
289.81	4.0
290.7	1.0
291.73	2.0
