0.246977	0.944651	N
0.944651	2.339999	B:maj
2.339999	3.735347	C#:7/b7
3.735347	5.130695	B:maj
5.130695	6.526043	C#:7/b7
6.526043	7.921391	Eb:min
7.921391	9.316739	Bb:min
9.316739	10.712087	Eb:min
10.712087	12.107435	F#:maj7
12.107435	13.502783	Ab:sus4(b7)
13.502783	14.898131	Eb:maj
14.898131	16.293479	Ab:maj
16.293479	17.688827	Eb:sus4(b7)
17.688827	19.084175	Ab:sus4(b7)
19.084175	20.479523	C#:7/5
20.479523	23.270219	C#:sus4(b7)
23.270219	24.665567	Eb:7
24.665567	26.060915	Eb:maj
26.060915	28.851611	Eb:min
28.851611	31.642307	C#:sus4
31.642307	33.037655	C#:maj
33.037655	33.735329	C:maj/3
33.735329	34.433003	N
34.433003	35.828351	Eb:7
35.828351	37.223699	C:min/b3
37.223699	38.619047	Ab:min7
38.619047	40.014395	Eb:min
40.014395	40.712069	C#:sus4(b7)
40.712069	42.805091	C#:sus2
42.805091	44.200439	F#:maj/5
44.200439	45.595787	E:dim
45.595787	46.991135	Eb:7
46.991135	47.688809	C#:maj
47.688809	48.386483	C#:dim
48.386483	49.781831	Eb:min7
49.781831	51.177179	Eb:min
51.177179	51.874853	C#:sus4(b7)
51.874853	53.967875	Eb:min7
53.967875	55.363223	F#:maj
55.363223	56.758571	C#:min
56.758571	57.456245	Eb:sus4
57.456245	58.153919	C#:dim
58.153919	59.549267	E:dim7
59.549267	62.339963	Eb:maj
62.339963	63.037637	C#:sus4(b7)
63.037637	65.130659	Eb:7/b7
65.130659	66.526007	F#:maj/5
66.526007	67.223681	Ab:min7
67.223681	67.921355	C#:sus4
67.921355	70.712051	F#:maj7/5
70.712051	72.107399	Eb:sus4(b7)
72.107399	73.502747	F#:maj/3
73.502747	74.898095	Ab:min
74.898095	76.293443	B:maj/3
76.293443	77.688791	C#:sus4
77.688791	79.084139	C:min/b3
79.084139	79.781813	F#:sus2
79.781813	80.479487	F#:maj
80.479487	81.874835	F#:maj7/3
81.874835	83.270183	Eb:7
83.270183	84.665531	Bb:min7
84.665531	86.060879	Ab:maj
86.060879	87.456227	Eb:min
87.456227	90.246923	C#:sus4
90.246923	91.642271	F#:maj
91.642271	93.037619	C#:maj/3
93.037619	95.828315	Eb:min7
95.828315	97.223663	Ab:min
97.223663	98.619011	C#:sus4(b7)
98.619011	101.409707	C#:maj
101.409707	104.200403	B:maj
104.200403	106.991099	B:maj
106.991099	109.781795	Eb:maj
109.781795	112.572491	Eb:min
112.572491	115.363187	Ab:sus2
115.363187	118.153883	Ab:maj
118.153883	120.944579	C#:maj
120.944579	123.735275	C#:maj/5
123.735275	125.130623	Eb:7
125.130623	126.525971	Eb:maj
126.525971	129.316667	Eb:min
129.316667	132.107363	C#:sus4
132.107363	133.502711	C#:maj
133.502711	134.200385	C:maj/3
134.200385	134.898059	N
134.898059	136.293407	Eb:7
136.293407	137.688755	C:min/b3
137.688755	139.084103	Ab:min7
139.084103	140.479451	Eb:min
140.479451	141.177125	C#:sus4(b7)
141.177125	143.270147	C#:sus2
143.270147	144.665495	F#:maj/5
144.665495	146.060843	E:dim
146.060843	147.456191	Eb:7
147.456191	148.153865	C#:maj
148.153865	148.851539	C#:dim
148.851539	150.246887	Eb:min7
150.246887	151.642235	Eb:min
151.642235	152.339909	C#:sus4(b7)
152.339909	154.432931	Eb:min7
154.432931	155.828279	F#:maj
155.828279	157.223627	C#:min
157.223627	157.921301	Eb:sus4
157.921301	158.618975	C#:dim
158.618975	160.014323	E:dim7
160.014323	162.805019	Eb:maj
162.805019	163.502693	C#:sus4(b7)
163.502693	164.200367	C#:sus2
164.200367	165.595715	F#:maj/5
165.595715	166.991063	F#:maj/5
166.991063	167.688737	Ab:min7
167.688737	168.386411	C#:sus4
168.386411	171.177107	F#:maj7/5
171.177107	172.572455	Eb:sus4(b7)
172.572455	173.967803	F#:maj/3
173.967803	175.363151	Ab:min
175.363151	176.758499	B:maj/3
176.758499	178.153847	C#:sus4
178.153847	179.549195	C:min/b3
179.549195	180.246869	F#:sus2
180.246869	180.944543	F#:maj
180.944543	182.339891	F#:maj7/3
182.339891	183.735239	Eb:7/5
183.735239	185.130587	Bb:min7
185.130587	186.525935	Ab:maj
186.525935	187.921283	Eb:min
187.921283	190.711979	C#:sus4
190.711979	192.107327	F#:maj
192.107327	193.502675	C#:maj/3
193.502675	196.293371	Eb:min7
196.293371	197.688719	Ab:min
197.688719	199.084067	C#:sus4(b7)
199.084067	201.874763	C#:maj
201.874763	204.665459	F#:maj
204.665459	207.456155	Eb:7
207.456155	209.549177	Ab:min
209.549177	212.365203	C#:maj
212.365203	213.918383	F#:maj
213.918383	215.540005	C#:maj/3
215.540005	218.783249	Eb:min
218.783249	222.056987	C#:maj
222.056987	223.057058	C#:maj
223.057058	224.844318	F#:sus4
224.844318	225.541992	C#:maj/3
225.541992	226.93734	C#:sus4(b7)
226.93734	228.332688	F#:maj7
228.332688	229.728036	Eb:sus4(b7)
229.728036	231.123384	F#:maj7/3
231.123384	232.518732	Eb:sus4(b7)
232.518732	233.91408	F#:maj/3
233.91408	235.309428	Ab:sus4
235.309428	236.704776	Ab:sus4(b7)
236.704776	238.100124	Ab:sus4
238.100124	239.495472	Ab:sus4(b7)
239.495472	240.89082	Ab:sus4
240.89082	242.286168	Ab:min6
242.286168	243.681516	Ab:sus4(b7)
243.681516	245.076864	C#:7/5
245.076864	247.86755999999997	E:maj/3
