0.0	3.1579138321995464	N
3.1579138321995464	5.897868480725624	G:maj(9)
5.897868480725624	8.614603174603175	B:min7
8.614603174603175	11.354557823129252	C:maj9
11.354557823129252	14.071292517006803	D:sus4(b7,9)
14.071292517006803	16.81124716553288	G:maj
16.81124716553288	19.52798185941043	D:maj
19.52798185941043	22.244716553287983	E:min7
22.244716553287983	23.61469387755102	D:sus4
23.61469387755102	24.98467120181406	G:maj/5
24.98467120181406	27.70140589569161	C:maj9
27.70140589569161	29.071383219954647	B:min7
29.071383219954647	30.441360544217687	E:min7
30.441360544217687	33.158095238095235	A:min7
33.158095238095235	35.898049886621315	D:sus4(b7,9)
35.898049886621315	38.61478458049887	G:maj(9)
38.61478458049887	41.35473922902494	D:maj/3
41.35473922902494	44.0714739229025	E:min9
44.0714739229025	46.81142857142857	D:sus4
46.81142857142857	49.52816326530613	C:maj(9)
49.52816326530613	50.89814058956916	B:min7
50.89814058956916	52.2681179138322	E:min7
52.2681179138322	54.984852607709755	A:min9
54.984852607709755	57.7015873015873	D:sus4(b7,9)
57.7015873015873	60.44154195011338	G:maj(9)
60.44154195011338	61.811519274376415	G:maj/7
61.811519274376415	63.181496598639455	G:maj(9)
63.181496598639455	65.89823129251701	E:min7
65.89823129251701	68.61496598639457	G:maj/5
68.61496598639457	71.3317006802721	C:maj9
71.3317006802721	72.70167800453515	B:min7
72.70167800453515	74.07165532879819	E:min7
74.07165532879819	76.81160997732427	A:min9
76.81160997732427	78.15836734693877	D:sus4(b7,9)
78.15836734693877	79.52834467120182	G:maj(9)/5
79.52834467120182	82.24507936507936	G:maj(9)
82.24507936507936	83.61505668934241	D:maj(9)/3
83.61505668934241	84.98503401360544	G:maj/7
84.98503401360544	87.701768707483	E:min7
87.701768707483	90.44172335600908	G:maj/5
90.44172335600908	93.15845804988662	C:maj9
93.15845804988662	94.52843537414967	G:maj/3
94.52843537414967	95.8984126984127	E:min7
95.8984126984127	98.61514739229025	A:min9
98.61514739229025	101.35510204081633	D:sus4(b7,9)
101.35510204081633	104.07183673469387	G:maj(9)
104.07183673469387	106.78857142857143	B:min7
106.78857142857143	109.52852607709751	C:maj9
109.52852607709751	112.24526077097507	D:sus4(b7,9)
112.24526077097507	114.98521541950113	G:maj(9)
114.98521541950113	117.70195011337869	B:min7
117.70195011337869	120.44190476190477	C:maj(9)
120.44190476190477	123.15863945578232	D:sus4(b7,9)
123.15863945578232	131.30884353741496	G:maj(9)
131.30884353741496	134.04879818594105	D:maj/3
134.04879818594105	136.7655328798186	E:min7
136.7655328798186	139.48226757369613	D:sus4(b7)
139.48226757369613	142.22222222222223	C:maj9
142.22222222222223	143.59219954648526	B:min7
143.59219954648526	144.93895691609978	E:min7
144.93895691609978	147.67891156462585	A:min7
147.67891156462585	150.3956462585034	D:sus4(b7,9)
150.3956462585034	153.13560090702947	G:maj(9)
153.13560090702947	155.85233560090703	G:maj/7
155.85233560090703	158.56907029478458	E:min7
158.56907029478458	161.30902494331067	D:sus4
161.30902494331067	164.04897959183674	C:maj9
164.04897959183674	165.39573696145126	G:maj/3
165.39573696145126	166.7657142857143	E:min7
166.7657142857143	169.48244897959185	A:min9
169.48244897959185	170.85242630385488	D:sus4(b7,9)
170.85242630385488	172.22240362811792	G:maj(9)/5
172.22240362811792	174.93913832199547	G:maj(9)
174.93913832199547	176.3091156462585	D:maj(9)/3
176.3091156462585	177.67909297052154	G:maj/7
177.67909297052154	180.3958276643991	E:min7
180.3958276643991	183.1357823129252	G:maj/5
183.1357823129252	185.8525170068027	C:maj9
185.8525170068027	187.22249433106577	G:maj/3
187.22249433106577	188.56925170068027	E:min7/5
188.56925170068027	191.30920634920636	A:min9
191.30920634920636	194.04916099773243	D:sus4(b7,9)
194.04916099773243	196.76589569160998	G:maj(9)
196.76589569160998	199.50585034013605	B:min7
199.50585034013605	202.2225850340136	C:maj(9)
202.2225850340136	204.93931972789116	D:9
204.93931972789116	207.67927437641723	G:maj(9)
207.67927437641723	210.39600907029478	B:min7
210.39600907029478	213.13596371882088	C:maj(9)
213.13596371882088	215.85269841269843	D:sus4(b7,9)
215.85269841269843	218.56943310657596	G:maj(9)
218.56943310657596	221.30938775510205	B:min7
221.30938775510205	224.04934240362812	C:maj9
224.04934240362812	226.76607709750567	D:sus4(b7,9)
226.76607709750567	229.48281179138323	G:maj(9)
229.48281179138323	232.2227664399093	B:min7
232.2227664399093	234.93950113378685	C:maj9
234.93950113378685	236.30947845804988	D:sus4(b7,9)
236.30947845804988	240.39619047619047	G:maj(9)
240.39619047619047	243.13614512471656	B:min7
243.13614512471656	245.85287981859412	C:maj9(13)
245.85287981859412	248.56961451247167	D:7
248.56961451247167	252.74920634920636	G:maj(9)
252.74920634920636	256.1625396825397	N
