2.36	1.0
3.22	2.0
4.07	3.0
4.93	4.0
5.79	1.0
6.65	2.0
7.51	3.0
8.36	4.0
9.22	1.0
10.07	2.0
10.93	3.0
11.79	4.0
12.65	1.0
13.51	2.0
14.37	3.0
15.22	4.0
16.08	1.0
16.94	2.0
17.79	3.0
18.65	4.0
19.51	1.0
20.37	2.0
21.22	3.0
22.08	4.0
22.94	1.0
23.79	2.0
24.65	3.0
25.51	4.0
26.37	1.0
27.23	2.0
28.08	3.0
28.94	4.0
29.8	1.0
30.65	2.0
31.51	3.0
32.37	4.0
33.23	1.0
34.09	2.0
34.94	3.0
35.8	4.0
36.66	1.0
37.52	2.0
38.38	3.0
39.24	4.0
40.09	1.0
40.95	2.0
41.8	3.0
42.66	4.0
43.52	1.0
44.37	2.0
45.23	3.0
46.09	4.0
46.95	1.0
47.8	2.0
48.66	3.0
49.52	4.0
50.38	1.0
51.23	2.0
52.09	3.0
52.95	4.0
53.81	1.0
54.66	2.0
55.52	3.0
56.38	4.0
57.24	1.0
58.09	2.0
58.95	3.0
59.81	4.0
60.67	1.0
61.52	2.0
62.38	3.0
63.24	4.0
64.1	1.0
64.95	2.0
65.81	3.0
66.67	4.0
67.53	1.0
68.38	2.0
69.24	3.0
70.1	4.0
70.96	1.0
71.82	2.0
72.67	3.0
73.53	4.0
74.39	1.0
75.24	2.0
76.1	3.0
76.96	4.0
77.82	1.0
78.67	2.0
79.53	3.0
80.39	4.0
81.25	1.0
82.1	2.0
82.96	3.0
83.82	4.0
84.68	1.0
85.53	2.0
86.39	3.0
87.25	4.0
88.11	1.0
88.96	2.0
89.82	3.0
90.68	4.0
91.54	1.0
92.39	2.0
93.25	3.0
94.11	4.0
94.97	1.0
95.82	2.0
96.68	3.0
97.54	4.0
98.4	1.0
99.25	2.0
100.11	3.0
100.97	4.0
101.83	1.0
102.68	2.0
103.54	3.0
104.4	4.0
105.25	1.0
106.11	2.0
106.97	3.0
107.83	4.0
108.69	1.0
109.54	2.0
110.4	3.0
111.26	4.0
112.12	1.0
112.97	2.0
113.83	3.0
114.69	4.0
115.55	1.0
116.4	2.0
117.26	3.0
118.12	4.0
118.97	1.0
119.83	2.0
120.69	3.0
121.55	4.0
122.41	1.0
123.26	2.0
124.12	3.0
124.98	4.0
125.84	1.0
126.69	2.0
127.55	3.0
128.41	4.0
129.26	1.0
130.12	2.0
130.98	3.0
131.84	4.0
132.69	1.0
133.55	2.0
134.41	3.0
135.27	4.0
136.13	1.0
136.98	2.0
137.84	3.0
138.7	4.0
139.56	1.0
140.41	2.0
141.27	3.0
142.13	4.0
142.98	1.0
143.84	2.0
144.7	3.0
145.56	4.0
146.42	1.0
147.27	2.0
148.13	3.0
148.99	4.0
149.84	1.0
150.7	2.0
151.56	3.0
152.41	4.0
153.27	1.0
154.13	2.0
154.99	3.0
155.84	4.0
156.7	1.0
157.56	2.0
158.41	3.0
159.28	4.0
160.13	1.0
160.99	2.0
161.84	3.0
162.7	4.0
163.56	1.0
164.42	2.0
165.27	3.0
166.13	4.0
167.0	1.0
167.85	2.0
168.7	3.0
169.57	4.0
170.43	1.0
171.28	2.0
172.13	3.0
172.99	4.0
173.85	1.0
174.71	2.0
175.56	3.0
176.43	4.0
177.28	1.0
178.14	2.0
179.0	3.0
179.86	4.0
180.71	1.0
181.57	2.0
182.43	3.0
183.28	4.0
184.14	1.0
184.99	2.0
185.85	3.0
186.71	4.0
187.57	1.0
188.43	2.0
189.29	3.0
190.14	4.0
191.0	1.0
191.85	2.0
192.71	3.0
193.57	4.0
194.43	1.0
195.28	2.0
196.14	3.0
197.0	4.0
197.86	1.0
198.72	2.0
199.57	3.0
200.43	4.0
201.29	1.0
202.15	2.0
203.0	3.0
203.86	4.0
204.72	1.0
205.58	2.0
206.43	3.0
207.29	4.0
208.15	1.0
209.02	2.0
209.87	3.0
210.72	4.0
211.58	1.0
212.43	2.0
213.29	3.0
214.15	4.0
215.01	1.0
215.86	2.0
216.72	3.0
217.58	4.0
218.44	1.0
219.29	2.0
220.15	3.0
221.01	4.0
221.87	1.0
222.72	2.0
223.58	3.0
224.44	4.0
225.29	1.0
226.15	2.0
227.01	3.0
227.87	4.0
228.73	1.0
229.58	2.0
230.44	3.0
231.3	4.0
232.16	1.0
233.01	2.0
233.87	3.0
234.73	4.0
235.59	1.0
236.44	2.0
237.31	3.0
238.16	4.0
239.02	1.0
239.87	2.0
240.73	3.0
241.59	4.0
242.45	1.0
243.3	2.0
244.16	3.0
245.02	4.0
245.88	1.0
246.73	2.0
247.59	3.0
248.45	4.0
249.31	1.0
250.16	2.0
251.02	3.0
251.88	4.0
252.74	1.0
253.59	2.0
254.45	3.0
255.31	4.0
256.16	1.0
257.02	2.0
257.88	3.0
258.74	4.0
259.6	1.0
260.45	2.0
261.31	3.0
262.17	4.0
263.03	1.0
263.88	2.0
264.74	3.0
265.6	4.0
266.45	1.0
267.31	2.0
268.17	3.0
269.03	4.0
269.88	1.0
270.74	2.0
271.6	3.0
272.46	4.0
273.32	1.0
274.17	2.0
275.03	3.0
275.89	4.0
276.75	1.0
277.6	2.0
278.46	3.0
279.32	4.0
280.17	1.0
281.03	2.0
281.89	3.0
282.75	4.0
283.6	1.0
284.46	2.0
285.32	3.0
286.18	4.0
287.04	1.0
287.89	2.0
288.75	3.0
289.6	4.0
290.46	1.0
291.32	2.0
292.18	3.0
293.04	4.0
293.9	1.0
294.75	2.0
295.61	3.0
296.47	4.0
297.33	1.0
298.18	2.0
299.04	3.0
299.89	4.0
300.75	1.0
301.61	2.0
302.47	3.0
303.32	4.0
304.19	1.0
305.04	2.0
305.89	3.0
306.75	4.0
307.61	1.0
308.46	2.0
309.33	3.0
310.18	4.0
311.04	1.0
311.89	2.0
312.76	3.0
313.61	4.0
314.47	1.0
