6.57	3.0
7.2	1.0
7.85	2.0
8.5	3.0
9.16	1.0
9.8	2.0
10.45	3.0
11.1	1.0
11.75	2.0
12.4	3.0
13.05	1.0
13.69	2.0
14.34	3.0
14.99	1.0
15.64	2.0
16.29	3.0
16.95	1.0
17.59	2.0
18.24	3.0
18.89	1.0
19.53	2.0
20.18	3.0
20.85	1.0
21.49	2.0
22.1	3.0
22.77	1.0
23.42	2.0
24.07	3.0
24.72	1.0
25.37	2.0
26.01	3.0
26.67	1.0
27.31	2.0
27.97	3.0
28.61	1.0
29.25	2.0
29.91	3.0
30.56	1.0
31.2	2.0
31.85	3.0
32.5	1.0
33.15	2.0
33.8	3.0
34.46	1.0
35.1	2.0
35.75	3.0
36.31	1.0
36.84	2.0
37.4	3.0
38.01	1.0
38.67	2.0
39.32	3.0
39.96	1.0
40.61	2.0
41.27	3.0
41.91	1.0
42.56	2.0
43.21	3.0
43.86	1.0
44.51	2.0
45.16	3.0
45.8	1.0
46.45	2.0
47.1	3.0
47.74	1.0
48.4	2.0
49.05	3.0
49.7	1.0
50.34	2.0
51.0	3.0
51.64	1.0
52.29	2.0
52.95	3.0
53.58	1.0
54.23	2.0
54.89	3.0
55.53	1.0
56.18	2.0
56.83	3.0
57.48	1.0
58.13	2.0
58.78	3.0
59.41	1.0
60.08	2.0
60.74	3.0
61.37	1.0
62.01	2.0
62.67	3.0
63.31	1.0
63.95	2.0
64.6	3.0
65.26	1.0
65.92	2.0
66.58	3.0
67.22	1.0
67.86	2.0
68.51	3.0
69.15	1.0
69.8	2.0
70.46	3.0
71.09	1.0
71.74	2.0
72.4	3.0
73.04	1.0
73.71	2.0
74.36	3.0
75.01	1.0
75.65	2.0
76.29	3.0
76.94	1.0
77.59	2.0
78.24	3.0
78.89	1.0
79.54	2.0
80.19	3.0
80.83	1.0
81.48	2.0
82.13	3.0
82.78	1.0
83.42	2.0
84.08	3.0
84.73	1.0
85.36	2.0
86.01	3.0
86.67	1.0
87.32	2.0
87.97	3.0
88.62	1.0
89.24	2.0
89.9	3.0
90.56	1.0
91.21	2.0
91.86	3.0
92.51	1.0
93.14	2.0
93.79	3.0
94.46	1.0
95.1	2.0
95.76	3.0
96.4	1.0
97.03	2.0
97.7	3.0
98.35	1.0
98.99	2.0
99.65	3.0
100.3	1.0
100.95	2.0
101.59	3.0
102.24	1.0
102.89	2.0
103.54	3.0
104.19	1.0
104.84	2.0
105.48	3.0
106.14	1.0
106.78	2.0
107.43	3.0
108.08	1.0
108.72	2.0
109.37	3.0
110.02	1.0
110.68	2.0
111.32	3.0
111.97	1.0
112.62	2.0
113.27	3.0
113.91	1.0
114.56	2.0
115.22	3.0
115.87	1.0
116.52	2.0
117.18	3.0
117.81	1.0
118.49	2.0
119.12	3.0
119.76	1.0
120.41	2.0
121.06	3.0
121.7	1.0
122.36	2.0
123.01	3.0
123.65	1.0
124.3	2.0
124.95	3.0
125.6	1.0
126.25	2.0
126.9	3.0
127.55	1.0
128.2	2.0
128.84	3.0
129.49	1.0
130.15	2.0
130.79	3.0
131.44	1.0
132.09	2.0
132.74	3.0
133.38	1.0
134.03	2.0
134.68	3.0
135.33	1.0
135.98	2.0
136.63	3.0
137.27	1.0
137.93	2.0
138.58	3.0
139.22	1.0
139.87	2.0
140.52	3.0
141.17	1.0
141.82	2.0
142.46	3.0
143.11	1.0
143.76	2.0
144.4	3.0
145.05	1.0
145.71	2.0
146.37	3.0
147.0	1.0
147.67	2.0
148.31	3.0
148.92	1.0
149.58	2.0
150.24	3.0
150.89	1.0
151.53	2.0
152.16	3.0
152.82	1.0
153.47	2.0
154.12	3.0
154.78	1.0
155.44	2.0
156.09	3.0
156.72	1.0
157.37	2.0
158.02	3.0
158.67	1.0
159.32	2.0
159.95	3.0
160.61	1.0
161.24	2.0
161.91	3.0
162.56	1.0
163.21	2.0
163.86	3.0
164.5	1.0
165.15	2.0
165.79	3.0
166.44	1.0
167.07	2.0
167.74	3.0
168.41	1.0
169.04	2.0
169.69	3.0
170.34	1.0
170.98	2.0
171.63	3.0
172.3	1.0
172.94	2.0
173.59	3.0
174.23	1.0
174.88	2.0
175.54	3.0
176.19	1.0
176.83	2.0
177.48	3.0
178.14	1.0
178.76	2.0
179.44	3.0
180.08	1.0
180.72	2.0
181.4	3.0
182.03	1.0
182.66	2.0
183.31	3.0
183.97	1.0
184.61	2.0
185.27	3.0
185.92	1.0
186.54	2.0
187.21	3.0
187.86	1.0
188.52	2.0
189.16	3.0
189.81	1.0
190.46	2.0
191.11	3.0
191.75	1.0
192.4	2.0
193.05	3.0
193.7	1.0
194.35	2.0
195.02	3.0
195.65	1.0
196.29	2.0
196.95	3.0
197.59	1.0
198.23	2.0
198.88	3.0
199.54	1.0
200.16	2.0
200.83	3.0
201.48	1.0
202.12	2.0
202.78	3.0
203.43	1.0
204.08	2.0
204.74	3.0
205.37	1.0
206.01	2.0
206.67	3.0
207.33	1.0
207.97	2.0
208.63	3.0
209.27	1.0
209.9	2.0
210.55	3.0
211.22	1.0
211.86	2.0
212.52	3.0
213.16	1.0
213.79	2.0
214.44	3.0
215.11	1.0
215.73	2.0
216.41	3.0
217.06	1.0
217.67	2.0
218.33	3.0
219.0	1.0
219.64	2.0
220.3	3.0
220.94	1.0
221.57	2.0
222.21	3.0
222.89	1.0
223.53	2.0
224.19	3.0
224.83	1.0
225.48	2.0
226.12	3.0
226.78	1.0
227.42	2.0
228.09	3.0
228.73	1.0
229.37	2.0
230.02	3.0
230.68	1.0
231.3	2.0
231.97	3.0
232.62	1.0
233.25	2.0
233.91	3.0
234.57	1.0
235.22	2.0
235.86	3.0
236.51	1.0
237.18	2.0
237.81	3.0
238.46	1.0
239.13	2.0
239.77	3.0
240.37	1.0
241.0	2.0
241.66	3.0
242.29	1.0
242.89	2.0
243.53	3.0
244.17	1.0
