0.0	0.023219954648526078	N
0.023219954648526078	5.6656689342403626	G:min
5.6656689342403626	7.546485260770975	F:maj(9)
7.546485260770975	9.450521541950113	G:min
9.450521541950113	11.3081179138322	Eb:maj7
11.3081179138322	13.188934240362812	Eb:maj
13.188934240362812	15.046530612244899	Bb:maj/3
15.046530612244899	16.950566893424035	D:7
16.950566893424035	20.688979591836734	G:min
20.688979591836734	22.569795918367348	Bb:maj
22.569795918367348	24.45061224489796	F:maj
24.45061224489796	26.33142857142857	C:min
26.33142857142857	28.18902494331066	D:min/b7
28.18902494331066	35.66585034013605	G:min
35.66585034013605	37.54666666666667	F:maj(9)
37.54666666666667	39.42748299319728	G:min
39.42748299319728	43.165895691609975	Eb:maj7
43.165895691609975	45.04671201814059	Bb:maj7
45.04671201814059	46.9275283446712	D:min7
46.9275283446712	50.665941043083905	G:min
50.665941043083905	52.54675736961451	Bb:maj
52.54675736961451	54.427573696145124	F:maj
54.427573696145124	56.28517006802721	C:min
56.28517006802721	58.18920634920635	D:min
58.18920634920635	65.68925170068027	G:min
65.68925170068027	67.57006802721088	F:maj
67.57006802721088	69.42766439909298	G:min
69.42766439909298	73.1892970521542	Eb:maj7
73.1892970521542	75.07011337868481	Bb:maj
75.07011337868481	76.92770975056689	D:maj/5
76.92770975056689	80.68934240362812	G:min
80.68934240362812	82.57015873015874	Bb:maj
82.57015873015874	84.42775510204082	F:maj
84.42775510204082	86.30857142857143	C:min
86.30857142857143	88.18938775510205	D:min
88.18938775510205	95.68943310657596	G:min
95.68943310657596	97.57024943310658	Eb:maj7
97.57024943310658	99.42784580498866	G:min
99.42784580498866	103.18947845804989	Eb:maj7
103.18947845804989	105.04707482993197	C:min
105.04707482993197	106.9278911564626	D:min7
106.9278911564626	110.6895238095238	G:min
110.6895238095238	112.57034013605443	Bb:maj
112.57034013605443	114.42793650793651	Eb:maj
114.42793650793651	116.30875283446713	C:min7
116.30875283446713	118.18956916099773	F:maj
118.18956916099773	120.07038548752834	D:min7
120.07038548752834	125.68961451247166	G:min
125.68961451247166	127.57043083900227	Eb:maj7
127.57043083900227	129.42802721088435	G:min
129.42802721088435	133.1896598639456	Eb:maj7
133.1896598639456	135.04725623582766	C:min
135.04725623582766	136.92807256235827	D:min7
136.92807256235827	140.6897052154195	G:min
140.6897052154195	142.57052154195011	Bb:maj6
142.57052154195011	144.4281179138322	Eb:maj
144.4281179138322	146.30893424036282	C:min7
146.30893424036282	148.18975056689342	F:maj6
148.18975056689342	150.02412698412698	D:min
150.02412698412698	151.92816326530613	G:min
151.92816326530613	153.78575963718822	C:min
153.78575963718822	155.66657596371883	F:maj6
155.66657596371883	163.14340136054423	G:min
163.14340136054423	165.04743764172335	Eb:maj7
165.04743764172335	166.92825396825398	G:min
166.92825396825398	170.6898866213152	Eb:maj7
170.6898866213152	172.5474829931973	C:min/5
172.5474829931973	174.4282993197279	D:min7
174.4282993197279	178.1899319727891	G:min
178.1899319727891	180.07074829931972	Bb:maj
180.07074829931972	181.9283446712018	Eb:maj7
181.9283446712018	183.80916099773242	C:min7
183.80916099773242	185.68997732426305	F:maj
185.68997732426305	193.19002267573697	G:min
193.19002267573697	195.07083900226758	F:maj
195.07083900226758	196.92843537414967	G:min
196.92843537414967	200.69006802721088	Eb:maj7
200.69006802721088	202.5708843537415	Bb:maj
202.5708843537415	204.4284807256236	D:min/5
204.4284807256236	208.1901133786848	G:min
208.1901133786848	210.07092970521543	Bb:maj
210.07092970521543	211.9285260770975	F:maj
211.9285260770975	213.80934240362814	C:min
213.80934240362814	215.69015873015874	D:min7
215.69015873015874	223.19020408163266	G:min
223.19020408163266	225.07102040816326	Eb:maj7
225.07102040816326	226.92861678004536	G:min
226.92861678004536	230.69024943310657	Eb:maj7
230.69024943310657	232.54784580498867	C:min
232.54784580498867	234.42866213151927	D:min7
234.42866213151927	238.19029478458052	G:min
238.19029478458052	240.07111111111112	Bb:maj
240.07111111111112	241.9287074829932	Eb:maj
241.9287074829932	243.80952380952382	C:min
243.80952380952382	245.69034013605443	F:maj6
245.69034013605443	247.57115646258504	D:min7
247.57115646258504	253.19038548752835	G:min
253.19038548752835	255.07120181405895	Eb:maj7
255.07120181405895	256.92879818594105	G:min
256.92879818594105	260.69043083900226	Eb:maj7
260.69043083900226	262.54802721088436	C:min
262.54802721088436	264.428843537415	D:min7
264.428843537415	268.1904761904762	G:min
268.1904761904762	270.0712925170068	Bb:maj
270.0712925170068	271.9288888888889	Eb:maj
271.9288888888889	273.8097052154195	C:min7
273.8097052154195	275.69052154195015	F:maj6
275.69052154195015	277.5713378684807	D:min7
277.5713378684807	279.4289342403628	G:min
279.4289342403628	281.2865306122449	C:min
281.2865306122449	283.1673469387755	F:maj6
283.1673469387755	286.92897959183676	G:min
286.92897959183676	288.9491156462585	C:min
288.9491156462585	290.9924716553288	F:maj
290.9924716553288	293.05904761904765	G:min
293.05904761904765	298.1674376417234	G:maj
298.1674376417234	299.18911564625853	G:min
