0.735691	4.427991	A:min
4.427991	6.274141	G:maj
6.274141	8.120291	G:maj6
8.120291	9.966441	F:maj
9.966441	11.812591	F:maj7/5
11.812591	15.504891	E:maj
15.504891	19.197191	D:min
19.197191	22.889491	A:min
22.889491	24.735641	D:min
24.735641	26.581791	B:dim
26.581791	28.427941	E:7
28.427941	30.274091	E:maj
30.274091	33.966391	A:min
33.966391	35.812541	G:maj
35.812541	37.658691	C:maj
37.658691	39.504841	D:min
39.504841	41.350991	A:min
41.350991	42.274066	F:maj
42.274066	43.197141	E:min/b3
43.197141	45.043291	A:min
45.043291	46.889441	A:min
46.889441	48.735591	A:min
48.735591	50.581741	G:maj
50.581741	52.427891	C:maj
52.427891	54.274041	D:min
54.274041	56.120191	A:min
56.120191	57.043266	F:maj
57.043266	57.966341	E:min/b3
57.966341	59.79846	A:min
59.79846	60.70755	F:maj
60.70755	61.61664	E:min/b3
61.61664	63.437488	E:maj
63.437488	65.283638	A:min
65.283638	67.129788	E:min
67.129788	68.975938	G:maj
68.975938	70.822088	A:min
70.822088	72.668238	F:maj
72.668238	74.514388	D:min
74.514388	76.360538	G:maj
76.360538	78.206688	E:maj
78.206688	80.052838	A:min
80.052838	81.898988	E:min
81.898988	83.745138	G:maj
83.745138	85.591288	A:min
85.591288	87.437438	F:maj
87.437438	89.283588	D:min
89.283588	91.129738	G:maj
91.129738	92.975888	E:maj
92.975888	94.822038	A:min
94.822038	96.668188	D:min
96.668188	98.514338	G:maj
98.514338	100.360488	A:min
100.360488	102.206638	D:min
102.206638	104.052788	B:dim
104.052788	107.745088	E:maj
107.745088	111.437388	A:min
111.437388	113.283538	G:maj
113.283538	115.129688	C:maj
115.129688	116.975838	D:min
116.975838	118.821988	A:min
118.821988	119.745063	F:maj
119.745063	120.668138	E:min/b3
120.668138	122.514288	A:min
122.514288	123.437363	F:maj
123.437363	124.360438	E:min/b3
124.360438	126.206588	E:maj
126.206588	128.052738	A:min
128.052738	129.898888	E:min
129.898888	131.745038	G:maj
131.745038	133.591188	A:min
133.591188	135.437338	F:maj
135.437338	137.283488	D:min
137.283488	139.129638	G:maj
139.129638	140.975788	E:maj
140.975788	142.821938	A:min
142.821938	144.668088	E:min
144.668088	146.514238	G:maj
146.514238	148.360388	A:min
148.360388	150.206538	F:maj
150.206538	152.052688	D:min
152.052688	153.898838	G:maj
153.898838	155.744988	E:maj
155.744988	156.668063	A:min
156.668063	157.591138	C:maj7/7
157.591138	158.514213	D:min/b3
158.514213	159.437288	C#:min/b3
159.437288	161.283438	A:min
161.283438	163.129588	E:min
163.129588	164.975738	G:maj
164.975738	166.821888	A:min
166.821888	168.668038	F:maj
168.668038	170.514188	D:min
170.514188	172.360338	G:maj
172.360338	174.206488	E:maj
174.206488	176.052638	A:min
176.052638	177.898788	E:min
177.898788	179.744938	G:maj
179.744938	181.591088	A:min
181.591088	183.437238	F:maj
183.437238	185.283388	D:min
185.283388	187.129538	G:maj
187.129538	188.975688	E:maj
188.975688	190.821838	A:min
190.821838	192.667988	D:min
192.667988	194.514138	G:maj
194.514138	196.360288	A:min
196.360288	198.206438	D:min
198.206438	200.052588	B:dim
200.052588	201.898738	E:maj
201.898738	203.744888	E:maj
203.744888	207.43718800000002	A:min
