0.06	0.893332	N
0.893332	1.726664	N
1.726664	2.559996	N
2.559996	3.393328	N
3.393328	6.726656	D:maj
6.726656	10.059984	B:min
10.059984	13.393312	A:maj
13.393312	15.893308	D:maj
15.893308	16.72664	D:maj7
16.72664	18.393304	D:maj
18.393304	20.059968	B:min
20.059968	23.393296	A:maj
23.393296	25.893292	B:min
25.893292	26.726624	B:min7
26.726624	28.393288	A:maj
28.393288	29.22662	A:sus2
29.22662	30.059952	A:maj
30.059952	33.39328	D:maj
33.39328	35.059944	F#:min
35.059944	36.726608	B:min
36.726608	38.393272	E:min
38.393272	40.059936	A:maj
40.059936	43.393264	A:maj
43.393264	45.059928	D:maj
45.059928	46.726592	B:min
46.726592	50.05992	A:maj
50.05992	53.393248	B:min
53.393248	56.726576	A:maj
56.726576	60.059904	D:maj
60.059904	61.726568	F#:maj
61.726568	63.393232	B:min
63.393232	66.72656	E:min
66.72656	70.059888	A:maj
70.059888	71.726552	D:maj
71.726552	73.393216	D:7
73.393216	76.726544	B:min
76.726544	78.393208	D:maj
78.393208	80.059872	D:min7
80.059872	83.3932	B:min
83.3932	85.059864	D:maj
85.059864	86.726528	D:7
86.726528	88.393192	E:maj
88.393192	90.059856	B:maj
90.059856	91.72652	A:maj
91.72652	93.393184	B:maj
93.393184	96.726512	A:maj
96.726512	98.393176	D:maj
98.393176	100.05984	D:7
100.05984	103.393168	B:min
103.393168	105.059832	D:maj
105.059832	106.726496	D:min7
106.726496	110.059824	B:min
110.059824	111.726488	D:maj
111.726488	113.393152	D:7
113.393152	115.059816	E:maj
115.059816	116.72648	B:maj
116.72648	120.059808	A:maj
120.059808	123.393136	D:maj
123.393136	126.726464	A:maj
126.726464	128.393128	G:maj
128.393128	130.059792	B:maj
130.059792	133.39312	F:maj
133.39312	136.726448	E:maj
136.726448	140.059776	D:maj
140.059776	143.393104	B:min
143.393104	146.726432	A:maj
146.726432	149.226428	D:maj
149.226428	150.05976	D:maj7
150.05976	151.726424	D:maj
151.726424	153.393088	B:min
153.393088	156.726416	A:maj
156.726416	159.226412	B:min
159.226412	160.059744	B:min7
160.059744	161.726408	A:maj
161.726408	162.55974	A:sus2
162.55974	163.393072	A:maj
163.393072	166.7264	D:maj
166.7264	168.393064	F#:min
168.393064	170.059728	B:min
170.059728	171.726392	E:min
171.726392	173.393056	A:maj
173.393056	176.726384	A:maj
176.726384	178.393048	D:maj
178.393048	180.059712	B:min
180.059712	183.39304	A:maj
183.39304	186.726368	B:min
186.726368	190.059696	A:maj
190.059696	193.393024	D:maj
193.393024	195.059688	F#:maj
195.059688	196.726352	B:min
196.726352	200.05968	E:min
200.05968	203.393008	A:maj
203.393008	205.059672	D:maj
205.059672	206.726336	D:7
206.726336	210.059664	B:min
210.059664	211.726328	D:maj
211.726328	213.392992	D:min7
213.392992	216.72632	B:min
216.72632	218.392984	D:maj
218.392984	220.059648	D:7
220.059648	221.726312	E:maj
221.726312	223.392976	B:maj
223.392976	225.05964	A:maj
225.05964	226.726304	B:maj
226.726304	230.059632	A:maj
230.059632	231.726296	D:maj
231.726296	233.39296	D:7
233.39296	236.726288	B:min
236.726288	238.392952	D:maj
238.392952	240.059616	D:min7
240.059616	243.392944	B:min
243.392944	245.059608	D:maj
245.059608	246.726272	D:7
246.726272	248.392936	E:maj
248.392936	250.0596	B:maj
250.0596	251.726264	A:maj
251.726264	253.392928	A:min
253.392928	256.726256	D:maj
256.726256	258.39292	D:maj
258.39292	260.059584	D:7
260.059584	263.392912	B:min
263.392912	265.059576	D:maj
265.059576	266.72624	D:min7
266.72624	270.059568	B:min
270.059568	271.726232	D:maj
271.726232	273.392896	D:7
273.392896	275.05956	E:maj
275.05956	276.726224	B:maj
276.726224	278.392888	A:maj
278.392888	280.059552	B:maj
280.059552	283.39288	A:maj
283.39288	285.059544	D:maj
285.059544	286.726208	D:7
286.726208	290.059536	B:min
290.059536	291.7262	D:maj
291.7262	293.392864	D:min7
293.392864	296.726192	B:min
296.726192	298.392856	D:maj
298.392856	300.05952	D:7
300.05952	301.726184	E:maj
301.726184	303.392848	B:maj
303.392848	306.726176	A:maj
306.726176	310.059504	D:maj
310.059504	311.726168	A:maj
311.726168	314.226164	D:maj
314.226164	315.892828	D:maj
315.892828	316.72616	N
