0.124736	3.28262	C#:maj
3.28262	6.440504	Ab:maj
6.440504	9.598388	F#:maj
9.598388	11.17733	Ab:maj
11.17733	13.545743	Ab:maj
13.545743	16.703627	Ab:maj
16.703627	17.493098	C#:maj
17.493098	18.282569	C#:sus2
18.282569	19.861511	C#:maj
19.861511	23.019395	F#:maj
23.019395	26.177279	Ab:maj
26.177279	29.335163	C#:maj
29.335163	32.493047	F#:maj
32.493047	35.650931	Eb:min
35.650931	37.229873	F:min
37.229873	38.808815	Bb:min
38.808815	41.966699	Eb:min
41.966699	45.124583	Ab:maj
45.124583	48.282467	C#:maj
48.282467	51.440351	C#:maj
51.440351	54.598235	C#:maj
54.598235	56.177177	F#:maj
56.177177	57.756119	F:min
57.756119	59.335061	Bb:min
59.335061	60.914003	Ab:maj6
60.914003	62.492945	C#:sus2
62.492945	64.071887	C#:maj
64.071887	67.229771	F#:maj
67.229771	68.808713	F:maj
68.808713	70.387655	Bb:min
70.387655	71.966597	Eb:min
71.966597	73.545539	Ab:maj
73.545539	76.703423	C#:maj
76.703423	78.282365	C#:sus2
78.282365	79.861307	C#:maj7
79.861307	83.019191	Bb:min
83.019191	84.598133	F#:maj
84.598133	86.177075	F:min
86.177075	87.756017	Eb:min
87.756017	89.334959	Ab:maj
89.334959	90.913901	Eb:min
90.913901	92.492843	F:min
92.492843	95.650727	Eb:min
95.650727	98.808611	Ab:maj
98.808611	100.387553	C#:sus2
100.387553	101.966495	C#:maj
101.966495	105.124379	Ab:maj
105.124379	108.282263	Bb:min
108.282263	111.440147	F#:maj
111.440147	114.598031	F:min
114.598031	117.755915	Bb:min
117.755915	120.913799	F#:maj
120.913799	124.071683	Ab:maj
124.071683	125.650625	C#:maj
125.650625	127.229567	C#:sus2
127.229567	128.808509	C#:sus2
128.808509	130.387451	C#:maj7
130.387451	133.545335	Bb:min
133.545335	135.124277	F#:maj
135.124277	136.703219	F:min
136.703219	138.282161	Eb:min
138.282161	139.861103	Ab:maj
139.861103	141.440045	Eb:min
141.440045	143.018987	F:min
143.018987	146.176871	Eb:min
146.176871	149.334755	Ab:maj
149.334755	150.913697	C#:sus2
150.913697	152.492639	C#:maj
152.492639	155.650523	C#:sus2
155.650523	158.808407	C#:maj/5
158.808407	160.387349	F#:maj
160.387349	161.966291	F:min
161.966291	163.545233	Bb:min
163.545233	165.124175	Ab:maj6
165.124175	166.703117	C#:sus2
166.703117	168.282059	C#:maj
168.282059	171.439943	F#:maj
171.439943	173.018885	F:maj
173.018885	174.597827	Bb:min
174.597827	176.176769	Eb:min
176.176769	177.755711	Ab:maj
177.755711	180.913595	C#:maj
180.913595	182.492537	C#:sus2
182.492537	184.071479	C#:maj7
184.071479	187.229363	Bb:min
187.229363	188.808305	F#:maj
188.808305	190.387247	F:min
190.387247	191.966189	Eb:min
191.966189	193.545131	Ab:maj
193.545131	195.124073	Eb:min
195.124073	196.703015	F:min
196.703015	199.860899	Eb:min
199.860899	203.018783	Ab:maj
203.018783	204.597725	C#:sus2
204.597725	206.176667	C#:maj
206.176667	207.755609	C#:maj
207.755609	209.334551	C#:maj7
209.334551	212.492435	Bb:min
212.492435	214.071377	F#:maj
214.071377	215.650319	F:min
215.650319	217.229261	Eb:min
217.229261	218.808203	Ab:maj
218.808203	220.387145	Eb:min
220.387145	221.966087	F:min
221.966087	225.123971	Eb:min
225.123971	228.281855	Ab:maj
228.281855	229.860797	C#:sus2
229.860797	231.439739	C#:maj
231.439739	234.597623	Ab:maj
234.597623	237.755507	Ab:maj
237.755507	240.913391	Ab:maj
240.913391	244.071275	Ab:maj
244.071275	245.650217	Ab:maj
245.650217	247.229159	C#:maj
247.229159	250.38704300000003	C#:maj
