2.09	1.0
2.81	2.0
3.52	3.0
4.24	4.0
4.95	1.0
5.67	2.0
6.38	3.0
7.1	4.0
7.81	1.0
8.53	2.0
9.24	3.0
9.96	4.0
10.67	1.0
11.39	2.0
12.1	3.0
12.83	4.0
13.54	1.0
14.25	2.0
14.96	3.0
15.68	4.0
16.4	1.0
17.11	2.0
17.83	3.0
18.54	4.0
19.26	1.0
19.98	2.0
20.68	3.0
21.4	4.0
22.12	1.0
22.83	2.0
23.54	3.0
24.26	4.0
24.97	1.0
25.7	2.0
26.4	3.0
27.12	4.0
27.83	1.0
28.56	2.0
29.26	3.0
29.98	4.0
30.69	1.0
31.42	2.0
32.13	3.0
32.85	4.0
33.56	1.0
34.28	2.0
34.98	3.0
35.7	4.0
36.41	1.0
37.13	2.0
37.84	3.0
38.57	4.0
39.27	1.0
39.99	2.0
40.7	3.0
41.42	4.0
42.13	1.0
42.86	2.0
43.56	3.0
44.28	4.0
45.0	1.0
45.72	2.0
46.43	3.0
47.15	4.0
47.86	1.0
48.57	2.0
49.3	3.0
50.01	4.0
50.72	1.0
51.43	2.0
52.15	3.0
52.86	4.0
53.58	1.0
54.29	2.0
55.0	3.0
55.73	4.0
56.43	1.0
57.16	2.0
57.86	3.0
58.59	4.0
59.3	1.0
60.02	2.0
60.72	3.0
61.44	4.0
62.16	1.0
62.88	2.0
63.58	3.0
64.3	4.0
65.02	1.0
65.74	2.0
66.44	3.0
67.16	4.0
67.88	1.0
68.59	2.0
69.33	3.0
70.03	4.0
70.74	1.0
71.45	2.0
72.16	3.0
72.89	4.0
73.59	1.0
74.31	2.0
75.02	3.0
75.75	4.0
76.46	1.0
77.18	2.0
77.88	3.0
78.61	4.0
79.32	1.0
80.04	2.0
80.74	3.0
81.47	4.0
82.18	1.0
82.9	2.0
83.61	3.0
84.32	4.0
85.04	1.0
85.76	2.0
86.47	3.0
87.19	4.0
87.9	1.0
88.62	2.0
89.33	3.0
90.05	4.0
90.76	1.0
91.47	2.0
92.18	3.0
92.9	4.0
93.62	1.0
94.34	2.0
95.04	3.0
95.77	4.0
96.48	1.0
97.2	2.0
97.91	3.0
98.64	4.0
99.34	1.0
100.06	2.0
100.77	3.0
101.48	4.0
102.2	1.0
102.92	2.0
103.63	3.0
104.35	4.0
105.06	1.0
105.77	2.0
106.49	3.0
107.21	4.0
107.92	1.0
108.64	2.0
109.34	3.0
110.06	4.0
110.78	1.0
111.5	2.0
112.2	3.0
112.92	4.0
113.64	1.0
114.36	2.0
115.06	3.0
115.79	4.0
116.5	1.0
117.22	2.0
117.92	3.0
118.64	4.0
119.36	1.0
120.08	2.0
120.79	3.0
121.5	4.0
122.22	1.0
122.94	2.0
123.67	3.0
124.37	4.0
125.08	1.0
125.79	2.0
126.51	3.0
127.22	4.0
127.94	1.0
128.66	2.0
129.37	3.0
130.09	4.0
130.8	1.0
131.51	2.0
132.23	3.0
132.95	4.0
133.66	1.0
134.38	2.0
135.09	3.0
135.81	4.0
136.52	1.0
137.24	2.0
137.95	3.0
138.67	4.0
139.38	1.0
140.1	2.0
140.81	3.0
141.53	4.0
142.24	1.0
142.96	2.0
143.69	3.0
144.4	4.0
145.1	1.0
145.82	2.0
146.53	3.0
147.25	4.0
147.96	1.0
148.68	2.0
149.39	3.0
150.11	4.0
150.82	1.0
151.54	2.0
152.25	3.0
152.97	4.0
153.68	1.0
154.4	2.0
155.11	3.0
155.83	4.0
156.54	1.0
157.26	2.0
157.97	3.0
158.69	4.0
159.4	1.0
160.12	2.0
160.83	3.0
161.55	4.0
162.27	1.0
162.98	2.0
163.69	3.0
164.41	4.0
165.12	1.0
165.84	2.0
166.55	3.0
167.27	4.0
167.98	1.0
168.72	2.0
169.48	3.0
170.28	4.0
171.12	1.0
171.89	2.0
