0.0	4.179591836734694	N
4.179591836734694	8.080544217687075	D:min
8.080544217687075	10.031020408163265	A:min7
10.031020408163265	11.981496598639456	A:maj
11.981496598639456	15.85922902494331	G:min
15.85922902494331	17.809705215419502	C:maj
17.809705215419502	23.6843537414966	D:min
23.6843537414966	25.63482993197279	A:min
25.63482993197279	27.58530612244898	A:maj
27.58530612244898	29.53578231292517	D:min
29.53578231292517	31.486258503401363	G:min
31.486258503401363	33.436734693877554	C:maj
33.436734693877554	39.288163265306125	D:min
39.288163265306125	41.23863945578231	A:min
41.23863945578231	43.18911564625851	A:maj
43.18911564625851	45.139591836734695	D:min
45.139591836734695	47.09006802721088	G:min
47.09006802721088	49.04054421768708	C:maj
49.04054421768708	52.94149659863945	D:min
52.94149659863945	54.89197278911565	A:min
54.89197278911565	56.842448979591836	C:maj
56.842448979591836	62.69387755102041	D:min
62.69387755102041	64.6443537414966	A:min
64.6443537414966	66.5948299319728	A:maj
66.5948299319728	68.54530612244898	D:min
68.54530612244898	70.5190022675737	G:min
70.5190022675737	72.46947845804989	C:maj
72.46947845804989	78.32090702947846	D:min
78.32090702947846	80.27138321995464	A:min
80.27138321995464	82.19863945578231	A:maj
82.19863945578231	84.14911564625851	D:min
84.14911564625851	86.12281179138323	G:min
86.12281179138323	88.07328798185941	C:maj
88.07328798185941	101.72662131519274	D:min
101.72662131519274	103.67709750566894	A:min
103.67709750566894	105.62757369614512	A:maj
105.62757369614512	109.52852607709751	G:min
109.52852607709751	111.4790022675737	C:maj
111.4790022675737	117.33043083900228	D:min
117.33043083900228	119.28090702947846	A:min
119.28090702947846	121.23138321995465	A:maj
121.23138321995465	123.18185941043085	D:min
123.18185941043085	125.13233560090703	G:min
125.13233560090703	127.08281179138322	C:maj
127.08281179138322	132.9342403628118	D:min
132.9342403628118	134.9079365079365	A:min
134.9079365079365	136.8584126984127	A:maj
136.8584126984127	138.8088888888889	D:min
138.8088888888889	140.75936507936507	G:min
140.75936507936507	142.70984126984126	C:maj
142.70984126984126	146.61079365079365	D:min
146.61079365079365	148.56126984126985	A:min
148.56126984126985	150.51174603174604	C:maj
150.51174603174604	156.3631746031746	D:min
156.3631746031746	158.3136507936508	A:min
158.3136507936508	160.264126984127	A:maj
160.264126984127	162.21460317460318	D:min
162.21460317460318	164.16507936507938	G:min
164.16507936507938	166.11555555555555	C:maj
166.11555555555555	171.96698412698413	D:min
171.96698412698413	173.91746031746032	A:min
173.91746031746032	175.86793650793652	A:maj
175.86793650793652	177.81841269841271	D:min
177.81841269841271	179.76888888888888	G:min
179.76888888888888	181.71936507936508	C:maj
181.71936507936508	185.62031746031747	D:min
185.62031746031747	187.57079365079366	G:min
187.57079365079366	189.52126984126986	C:maj
189.52126984126986	193.44544217687076	D:min
193.44544217687076	195.3726984126984	G:min
195.3726984126984	197.34639455782315	C:maj
197.34639455782315	203.1978231292517	D:min
203.1978231292517	207.0987755102041	A:min
207.0987755102041	210.99972789115645	G:min
210.99972789115645	212.95020408163265	C:maj
212.95020408163265	215.8294784580499	D:min
215.8294784580499	217.4548752834467	N
