2.13	3.0
2.78	4.0
3.45	1.0
4.13	2.0
4.79	3.0
5.46	4.0
6.12	1.0
6.8	2.0
7.48	3.0
8.15	4.0
8.81	1.0
9.47	2.0
10.12	3.0
10.79	4.0
11.45	1.0
12.11	2.0
12.78	3.0
13.46	4.0
14.12	1.0
14.79	2.0
15.44	3.0
16.12	4.0
16.78	1.0
17.46	2.0
18.14	3.0
18.79	4.0
19.46	1.0
20.13	2.0
20.8	3.0
21.47	4.0
22.13	1.0
22.8	2.0
23.48	3.0
24.13	4.0
24.8	1.0
25.47	2.0
26.13	3.0
26.8	4.0
27.46	1.0
28.14	2.0
28.81	3.0
29.47	4.0
30.14	1.0
30.8	2.0
31.47	3.0
32.14	4.0
32.81	1.0
33.47	2.0
34.14	3.0
34.81	4.0
35.47	1.0
36.13	2.0
36.8	3.0
37.46	4.0
38.12	1.0
38.79	2.0
39.47	3.0
40.13	4.0
40.79	1.0
41.46	2.0
42.11	3.0
42.78	4.0
43.44	1.0
44.12	2.0
44.8	3.0
45.46	4.0
46.12	1.0
46.8	2.0
47.47	3.0
48.14	4.0
48.81	1.0
49.47	2.0
50.13	3.0
50.8	4.0
51.46	1.0
52.13	2.0
52.81	3.0
53.47	4.0
54.12	1.0
54.8	2.0
55.47	3.0
56.13	4.0
56.8	1.0
57.47	2.0
58.15	3.0
58.8	4.0
59.45	1.0
60.14	2.0
60.8	3.0
61.46	4.0
62.11	1.0
62.65	2.0
63.11	3.0
63.61	4.0
64.07	1.0
64.57	2.0
65.05	3.0
65.51	4.0
66.14	1.0
66.81	2.0
67.49	3.0
68.12	4.0
68.78	1.0
69.46	2.0
70.12	3.0
70.78	4.0
71.45	1.0
72.12	2.0
72.8	3.0
73.46	4.0
74.13	1.0
74.8	2.0
75.48	3.0
76.13	4.0
76.8	1.0
77.48	2.0
78.15	3.0
78.8	4.0
79.46	1.0
80.13	2.0
80.81	3.0
81.46	4.0
82.13	1.0
82.8	2.0
83.47	3.0
84.12	4.0
84.78	1.0
85.45	2.0
86.12	3.0
86.79	4.0
87.44	1.0
87.86	2.0
88.3	3.0
88.76	4.0
89.18	1.0
89.66	2.0
90.15	3.0
90.79	4.0
91.47	1.0
92.14	2.0
92.82	3.0
93.48	4.0
94.13	1.0
94.81	2.0
95.49	3.0
96.15	4.0
96.8	1.0
97.47	2.0
98.14	3.0
98.8	4.0
99.46	1.0
100.14	2.0
100.8	3.0
101.48	4.0
102.13	1.0
102.8	2.0
103.47	3.0
104.12	4.0
104.78	1.0
105.46	2.0
106.12	3.0
106.79	4.0
107.45	1.0
108.13	2.0
108.8	3.0
109.45	4.0
110.11	1.0
110.79	2.0
111.46	3.0
112.13	4.0
112.8	1.0
113.47	2.0
114.13	3.0
114.8	4.0
115.45	1.0
116.13	2.0
116.81	3.0
117.48	4.0
118.13	1.0
118.8	2.0
119.47	3.0
120.13	4.0
120.79	1.0
121.46	2.0
122.13	3.0
122.82	4.0
123.46	1.0
124.14	2.0
124.81	3.0
125.47	4.0
126.13	1.0
126.8	2.0
127.45	3.0
128.11	4.0
128.78	1.0
129.44	2.0
130.1	3.0
130.77	4.0
131.41	1.0
132.1	2.0
132.78	3.0
133.46	4.0
134.13	1.0
134.8	2.0
135.48	3.0
136.13	4.0
136.8	1.0
137.47	2.0
138.14	3.0
138.81	4.0
139.46	1.0
140.14	2.0
