1.03	4.0
1.78	1.0
2.6	2.0
3.33	3.0
4.12	4.0
4.83	1.0
5.54	2.0
6.33	3.0
7.06	4.0
7.81	1.0
8.54	2.0
9.31	3.0
10.08	4.0
10.83	1.0
11.54	2.0
12.29	3.0
13.04	4.0
13.79	1.0
14.53	2.0
15.28	3.0
16.03	4.0
16.78	1.0
17.57	2.0
18.33	3.0
19.06	4.0
19.81	1.0
20.55	2.0
21.29	3.0
22.04	4.0
22.79	1.0
23.56	2.0
24.31	3.0
25.1	4.0
25.77	1.0
26.5	2.0
27.26	3.0
28.04	4.0
28.79	1.0
29.59	2.0
30.31	3.0
31.08	4.0
31.83	1.0
32.58	2.0
33.3	3.0
34.06	4.0
34.78	1.0
35.53	2.0
36.31	3.0
37.05	4.0
37.85	1.0
38.6	2.0
39.37	3.0
40.09	4.0
40.79	1.0
41.54	2.0
42.28	3.0
43.06	4.0
43.78	1.0
44.55	2.0
45.32	3.0
46.08	4.0
46.8	1.0
47.57	2.0
48.28	3.0
49.06	4.0
49.78	1.0
50.55	2.0
51.28	3.0
52.03	4.0
52.78	1.0
53.58	2.0
54.32	3.0
55.08	4.0
55.78	1.0
56.52	2.0
57.28	3.0
58.01	4.0
58.77	1.0
59.53	2.0
60.27	3.0
61.02	4.0
61.79	1.0
62.54	2.0
63.3	3.0
64.06	4.0
64.79	1.0
65.53	2.0
66.31	3.0
67.05	4.0
67.8	1.0
68.53	2.0
69.28	3.0
70.06	4.0
70.79	1.0
71.53	2.0
72.3	3.0
73.05	4.0
73.79	1.0
74.53	2.0
75.29	3.0
76.05	4.0
76.79	1.0
77.53	2.0
78.29	3.0
79.05	4.0
79.8	1.0
80.53	2.0
81.3	3.0
82.05	4.0
82.8	1.0
83.53	2.0
84.3	3.0
85.04	4.0
85.8	1.0
86.54	2.0
87.3	3.0
88.06	4.0
88.77	1.0
89.53	2.0
90.29	3.0
91.05	4.0
91.79	1.0
92.53	2.0
93.28	3.0
94.05	4.0
94.78	1.0
95.53	2.0
96.27	3.0
97.05	4.0
97.79	1.0
98.53	2.0
99.3	3.0
100.05	4.0
100.8	1.0
101.52	2.0
102.28	3.0
103.05	4.0
103.8	1.0
104.54	2.0
