0.046552	1.081034	N
1.081034	5.218962	C:maj
5.218962	9.35689	C:maj
9.35689	13.494818	G:maj
13.494818	17.632746	C:maj/5
17.632746	18.667228	A:min
18.667228	20.736192	G:maj
20.736192	21.770674	C:maj/5
21.770674	25.908602	C:maj/5
25.908602	26.943084	A:min
26.943084	29.012048	G:maj
29.012048	30.04653	C:maj/5
30.04653	32.115494	G:7/b7
32.115494	33.149976	F:maj
33.149976	34.184458	G:maj
34.184458	36.253422	A:min7
36.253422	37.287904	G:maj
37.287904	38.322386	C:maj
38.322386	42.460314	C:maj/5
42.460314	43.494796	A:min
43.494796	45.56376	G:maj
45.56376	48.667206	C:maj/5
48.667206	50.73617	C:maj7/7
50.73617	51.770652	A:min
51.770652	53.839616	G:maj
53.839616	54.874098	C:maj/5
54.874098	56.943062	G:7/b7
56.943062	57.977544	F:maj
57.977544	59.012026	G:maj
59.012026	61.08099	A:min7
61.08099	62.115472	G:maj
62.115472	65.218918	C:maj/5
65.218918	67.287882	C:maj
67.287882	68.322364	A:min
68.322364	69.356846	G:maj
69.356846	70.391328	G:maj
70.391328	73.494774	C:maj/5
73.494774	75.563738	C:maj7/7
75.563738	76.59822	A:min
76.59822	77.632702	G:maj
77.632702	78.667184	G:maj
78.667184	79.701666	C:maj/5
79.701666	81.77063	G:7/b7
81.77063	82.805112	F:maj
82.805112	83.839594	G:maj
83.839594	85.908558	A:min7
85.908558	86.94304	G:maj
86.94304	90.046486	C:maj/5
90.046486	92.11545	C:maj
92.11545	93.149932	A:min
93.149932	94.184414	G:maj
94.184414	95.218896	G:maj
95.218896	98.322342	C:maj/5
98.322342	100.391306	C:maj7/7
100.391306	101.425788	A:min
101.425788	102.46027	G:maj
102.46027	103.494752	G:maj
103.494752	104.529234	C:maj/5
104.529234	106.598198	G:7/b7
106.598198	107.63268	F:maj
107.63268	108.667162	G:maj
108.667162	110.736126	A:min7
110.736126	111.770608	G:maj
111.770608	112.80509	C:maj
112.80509	114.874054	G:maj
114.874054	116.943018	C:maj
116.943018	117.97749999999999	N
