4.61	1.0
5.44	2.0
6.32	3.0
7.22	4.0
8.11	1.0
8.99	2.0
9.87	3.0
10.77	4.0
11.72	1.0
12.67	2.0
13.65	3.0
14.53	4.0
15.41	1.0
16.31	2.0
17.28	3.0
18.22	4.0
19.15	1.0
20.07	2.0
20.99	3.0
21.92	4.0
22.82	1.0
23.76	2.0
24.68	3.0
25.6	4.0
26.51	1.0
27.45	2.0
28.36	3.0
29.28	4.0
30.21	1.0
31.14	2.0
32.05	3.0
32.97	4.0
33.91	1.0
34.82	2.0
35.75	3.0
36.67	4.0
37.59	1.0
38.51	2.0
39.42	3.0
40.35	4.0
41.27	1.0
42.19	2.0
43.12	3.0
44.04	4.0
44.97	1.0
45.89	2.0
46.82	3.0
47.73	4.0
48.64	1.0
49.58	2.0
50.51	3.0
51.42	4.0
52.34	1.0
53.26	2.0
54.19	3.0
55.12	4.0
56.03	1.0
56.96	2.0
57.87	3.0
58.79	4.0
59.71	1.0
60.43	2.0
61.1	3.0
61.79	4.0
62.47	1.0
63.16	2.0
63.87	3.0
64.56	4.0
65.25	1.0
66.16	2.0
67.08	3.0
68.0	4.0
68.92	1.0
69.86	2.0
70.77	3.0
71.7	4.0
72.61	1.0
73.54	2.0
74.46	3.0
75.39	4.0
76.31	1.0
77.24	2.0
78.17	3.0
79.08	4.0
80.0	1.0
80.92	2.0
81.84	3.0
82.76	4.0
83.68	1.0
84.62	2.0
85.53	3.0
86.47	4.0
87.38	1.0
88.31	2.0
89.24	3.0
90.17	4.0
91.08	1.0
92.01	2.0
92.91	3.0
93.86	4.0
94.77	1.0
95.7	2.0
96.61	3.0
97.53	4.0
98.46	1.0
99.37	2.0
100.29	3.0
101.22	4.0
102.13	1.0
103.07	2.0
103.98	3.0
104.92	4.0
105.83	1.0
106.75	2.0
107.67	3.0
108.6	4.0
109.52	1.0
110.44	2.0
111.37	3.0
112.29	4.0
113.21	1.0
114.13	2.0
115.05	3.0
115.98	4.0
116.89	1.0
117.82	2.0
118.75	3.0
119.68	4.0
120.58	1.0
121.51	2.0
122.43	3.0
123.35	4.0
124.26	1.0
125.19	2.0
126.1	3.0
127.03	4.0
127.95	1.0
128.89	2.0
129.81	3.0
130.73	4.0
131.64	1.0
132.57	2.0
133.48	3.0
134.41	4.0
135.33	1.0
136.26	2.0
137.17	3.0
138.11	4.0
139.02	1.0
139.95	2.0
140.88	3.0
141.8	4.0
142.72	1.0
143.63	2.0
144.56	3.0
145.48	4.0
146.4	1.0
147.33	2.0
148.25	3.0
149.18	4.0
150.09	1.0
151.02	2.0
151.94	3.0
152.84	4.0
153.76	1.0
154.69	2.0
155.64	3.0
156.55	4.0
157.47	1.0
158.39	2.0
159.31	3.0
160.24	4.0
161.16	1.0
162.09	2.0
163.02	3.0
163.94	4.0
164.84	1.0
165.78	2.0
166.7	3.0
167.62	4.0
168.53	1.0
169.47	2.0
170.39	3.0
171.31	4.0
172.21	1.0
173.15	2.0
174.07	3.0
175.0	4.0
175.92	1.0
176.84	2.0
177.76	3.0
178.68	4.0
179.6	1.0
180.54	2.0
181.45	3.0
182.39	4.0
183.3	1.0
184.22	2.0
185.14	3.0
186.07	4.0
186.99	1.0
187.92	2.0
188.83	3.0
189.76	4.0
190.66	1.0
191.59	2.0
192.51	3.0
193.44	4.0
194.36	1.0
195.29	2.0
196.2	3.0
197.13	4.0
198.05	1.0
198.97	2.0
199.9	3.0
200.82	4.0
201.74	1.0
202.66	2.0
203.59	3.0
204.51	4.0
205.42	1.0
206.34	2.0
207.27	3.0
208.19	4.0
209.11	1.0
210.03	2.0
210.94	3.0
211.85	4.0
212.79	1.0
213.74	2.0
214.62	3.0
215.55	4.0
216.51	1.0
217.41	2.0
218.31	3.0
219.22	4.0
220.17	1.0
221.15	2.0
222.07	3.0
222.97	4.0
223.88	1.0
224.8	2.0
225.73	3.0
226.65	4.0
227.57	1.0
228.5	2.0
229.41	3.0
230.34	4.0
231.26	1.0
232.19	2.0
233.1	3.0
234.02	4.0
234.94	1.0
235.85	2.0
236.79	3.0
237.7	4.0
238.62	1.0
239.55	2.0
240.48	3.0
241.41	4.0
242.33	1.0
243.27	2.0
244.18	3.0
245.11	4.0
246.01	1.0
246.95	2.0
247.87	3.0
248.79	4.0
249.7	1.0
250.62	2.0
251.56	3.0
252.47	4.0
253.39	1.0
254.32	2.0
