0.115276	1.060158	N
1.060158	2.00504	N
2.00504	2.949922	N
2.949922	4.839686	F:maj
4.839686	6.72945	Bb:sus2
6.72945	7.674332	Bb:maj7
7.674332	9.564096	C:maj
9.564096	10.508978	D:min
10.508978	12.398742	F:maj
12.398742	14.288506	Bb:sus2
14.288506	15.233388	Bb:maj7
15.233388	16.17827	C:maj
16.17827	18.068034	F:maj7/5
18.068034	19.957798	F:maj7
19.957798	21.847562	C:maj
21.847562	22.792444	D:min
22.792444	25.62709	F:maj7/3
25.62709	29.406618	G:min
29.406618	31.296382	C:sus4
31.296382	33.186146	C:maj
33.186146	36.020792	F:maj
36.020792	36.965674	F:sus2
36.965674	38.855438	D:min7
38.855438	40.745202	D:min
40.745202	44.52473	Bb:maj
44.52473	47.359376	F:maj
47.359376	48.304258	F:sus2
48.304258	52.083786	Bb:maj7
52.083786	53.028668	F:maj
53.028668	53.97355	C:maj/3
53.97355	55.863314	D:maj
55.863314	59.642842	Eb:maj/3
59.642842	62.477488	C:maj
62.477488	63.42237	C:sus2
63.42237	65.312134	F:maj
65.312134	67.201898	F:maj7
67.201898	70.981426	D:min
70.981426	74.760954	G:min/b3
74.760954	76.650718	F:maj
76.650718	78.540482	F:maj7
78.540482	82.32001	Bb:maj7
82.32001	83.264892	F:maj
83.264892	84.209774	C:maj/3
84.209774	86.099538	D:min
86.099538	87.989302	G:min
87.989302	89.879066	C:maj
89.879066	91.76883	F:maj
91.76883	93.658594	F:sus2
93.658594	95.548358	Bb:maj7
95.548358	97.438122	A:min7
97.438122	98.383004	G:min
98.383004	99.327886	C:maj
99.327886	101.21765	F:maj
101.21765	103.107414	D:min
103.107414	104.997178	A:min
104.997178	106.886942	Bb:maj
106.886942	112.556234	C:maj
112.556234	114.445998	F:maj
114.445998	116.335762	D:min
116.335762	118.225526	G:min
118.225526	120.11529	C:maj
120.11529	122.005054	D:min
122.005054	122.949936	A:min
122.949936	123.894818	D:maj
123.894818	125.784582	G:min
125.784582	127.674346	C:maj
127.674346	129.56411	F:maj
129.56411	131.453874	D:min
131.453874	133.343638	G:min
133.343638	135.233402	C:maj
135.233402	137.123166	D:min
137.123166	138.068048	A:min
138.068048	139.01293	D:maj
139.01293	140.902694	G:min
140.902694	142.792458	C:maj
142.792458	144.682222	Bb:maj7
144.682222	145.627104	A:min
145.627104	146.571986	D:min
146.571986	147.516868	G:min
147.516868	148.46175	C:maj
148.46175	152.241278	Bb:maj7
152.241278	154.131042	F:maj
154.131042	156.020806	F:maj7
156.020806	159.800334	D:min
159.800334	163.579862	G:min/b3
163.579862	165.469626	F:maj
165.469626	167.35939	F:maj7
167.35939	171.138918	Bb:maj7
171.138918	172.0838	F:maj
172.0838	173.028682	C:maj/3
173.028682	174.918446	D:min
174.918446	176.80821	G:min
176.80821	178.697974	C:maj
178.697974	180.587738	F:maj
180.587738	182.477502	F:sus2
182.477502	184.367266	Bb:maj7
184.367266	186.25703	A:min7
186.25703	187.201912	G:min
187.201912	188.146794	C:maj
188.146794	190.036558	F:maj
190.036558	191.926322	D:min
191.926322	193.816086	A:min
193.816086	195.70585	Bb:maj
195.70585	197.595614	C:maj
197.595614	201.375142	C:maj
201.375142	203.264906	F:maj
203.264906	205.15467	D:min
205.15467	207.044434	G:min
207.044434	208.934198	C:maj
208.934198	210.823962	D:min
210.823962	211.768844	A:min
211.768844	212.713726	D:maj
212.713726	214.60349	G:min
214.60349	216.493254	C:maj
216.493254	218.383018	F:maj
218.383018	220.272782	D:min
220.272782	222.162546	G:min
222.162546	224.05231	C:maj
224.05231	225.942074	D:min
225.942074	226.886956	A:min
226.886956	227.831838	D:maj
227.831838	229.721602	G:min
229.721602	231.611366	C:maj
231.611366	233.50113	Bb:maj7
233.50113	234.446012	A:min
234.446012	235.390894	D:min
235.390894	236.335776	G:min
236.335776	237.280658	C:maj
237.280658	239.170422	Bb:maj7
239.170422	241.060186	Bb:maj
241.060186	242.94995	A:min7
242.94995	244.839714	D:min
244.839714	246.729478	G:min7
246.729478	250.509006	C:maj
250.509006	252.39877	C:7/b7
252.39877	253.343652	Bb:maj
253.343652	254.288534	C:maj
254.288534	256.178298	F:maj
256.178298	258.068062	D:min
258.068062	259.957826	G:min
259.957826	261.84759	C:maj
261.84759	263.737354	D:min
263.737354	264.682236	A:min
264.682236	265.627118	D:maj
265.627118	267.516882	G:min
267.516882	269.406646	C:maj
269.406646	271.29641	F:maj
271.29641	273.186174	D:min
273.186174	275.075938	G:min
275.075938	276.965702	C:maj
276.965702	278.855466	D:min
278.855466	279.800348	A:min
279.800348	280.74523	D:maj
280.74523	282.634994	G:min
282.634994	284.524758	C:maj
284.524758	286.414522	Bb:maj7
286.414522	287.359404	A:min
287.359404	288.304286	D:min
288.304286	289.249168	G:min
289.249168	290.19405	C:maj
290.19405	292.083814	Bb:maj7
292.083814	293.973578	C:sus4
293.973578	294.91846	Bb:sus2
294.91846	295.863342	C:7/b7
295.863342	297.753106	C:maj
297.753106	299.64287	D:min7/b7
299.64287	301.532634	C:maj
301.532634	302.477516	Bb:maj7
302.477516	303.422398	C:7/b7
303.422398	305.312162	C:maj
305.312162	306.257044	C:7
306.257044	309.09169	F:maj
