2.66	1.0
3.33	2.0
4.0	3.0
4.66	4.0
5.33	1.0
5.99	2.0
6.66	3.0
7.33	4.0
7.99	1.0
8.66	2.0
9.33	3.0
9.99	4.0
10.66	1.0
11.33	2.0
12.0	3.0
12.66	4.0
13.33	1.0
14.0	2.0
14.66	3.0
15.33	4.0
16.0	1.0
16.66	2.0
17.33	3.0
18.0	4.0
18.66	1.0
19.33	2.0
20.0	3.0
20.66	4.0
21.33	1.0
22.0	2.0
22.66	3.0
23.32	4.0
24.0	1.0
24.66	2.0
25.32	3.0
25.99	4.0
26.66	1.0
27.33	2.0
28.0	3.0
28.66	4.0
29.33	1.0
29.99	2.0
30.66	3.0
31.33	4.0
32.0	1.0
32.66	2.0
33.32	3.0
33.99	4.0
34.66	1.0
35.33	2.0
35.99	3.0
36.66	4.0
37.33	1.0
37.99	2.0
38.66	3.0
39.33	4.0
40.0	1.0
40.66	2.0
41.33	3.0
41.99	4.0
42.66	1.0
43.33	2.0
44.0	3.0
44.66	4.0
45.33	1.0
46.0	2.0
46.66	3.0
47.33	4.0
48.0	1.0
48.66	2.0
49.33	3.0
50.0	4.0
50.66	1.0
51.33	2.0
52.0	3.0
52.66	4.0
53.33	1.0
54.0	2.0
54.67	3.0
55.33	4.0
56.0	1.0
56.67	2.0
57.33	3.0
58.0	4.0
58.66	1.0
59.33	2.0
60.0	3.0
60.66	4.0
61.33	1.0
62.0	2.0
62.66	3.0
63.33	4.0
64.0	1.0
64.66	2.0
65.33	3.0
65.99	4.0
66.66	1.0
67.33	2.0
67.99	3.0
68.66	4.0
69.33	1.0
69.99	2.0
70.66	3.0
71.33	4.0
71.99	1.0
72.66	2.0
73.33	3.0
73.99	4.0
74.66	1.0
75.33	2.0
75.99	3.0
76.67	4.0
77.33	1.0
77.99	2.0
78.62	3.0
79.33	4.0
79.99	1.0
80.66	2.0
81.33	3.0
81.99	4.0
82.66	1.0
83.33	2.0
83.97	3.0
84.66	4.0
85.33	1.0
85.99	2.0
86.66	3.0
87.33	4.0
88.0	1.0
88.66	2.0
89.33	3.0
89.99	4.0
90.66	1.0
91.33	2.0
91.99	3.0
92.66	4.0
93.33	1.0
93.99	2.0
94.66	3.0
95.33	4.0
96.0	1.0
96.66	2.0
97.33	3.0
98.0	4.0
98.66	1.0
99.33	2.0
100.0	3.0
100.66	4.0
101.33	1.0
102.0	2.0
102.66	3.0
103.33	4.0
104.0	1.0
104.66	2.0
105.33	3.0
106.0	4.0
106.67	1.0
107.33	2.0
108.0	3.0
108.66	4.0
109.33	1.0
110.0	2.0
110.66	3.0
111.33	4.0
112.0	1.0
112.66	2.0
113.33	3.0
113.99	4.0
114.66	1.0
115.33	2.0
115.99	3.0
116.66	4.0
117.33	1.0
118.0	2.0
118.66	3.0
119.33	4.0
119.99	1.0
120.66	2.0
121.33	3.0
121.99	4.0
122.66	1.0
123.32	2.0
124.0	3.0
124.66	4.0
125.33	1.0
125.99	2.0
126.66	3.0
127.32	4.0
128.0	1.0
128.66	2.0
129.33	3.0
129.99	4.0
130.66	1.0
131.33	2.0
132.0	3.0
132.66	4.0
133.33	1.0
134.0	2.0
134.67	3.0
135.33	4.0
136.0	1.0
136.66	2.0
137.33	3.0
137.99	4.0
138.66	1.0
139.33	2.0
140.0	3.0
140.66	4.0
141.33	1.0
141.99	2.0
142.67	3.0
143.32	4.0
143.99	1.0
144.66	2.0
145.33	3.0
145.99	4.0
146.67	1.0
147.33	2.0
148.0	3.0
148.66	4.0
149.33	1.0
149.99	2.0
150.65	3.0
151.33	4.0
152.0	1.0
152.66	2.0
153.33	3.0
153.99	4.0
154.66	1.0
155.33	2.0
156.0	3.0
156.66	4.0
157.33	1.0
158.0	2.0
158.66	3.0
159.33	4.0
160.0	1.0
160.66	2.0
161.33	3.0
162.0	4.0
162.66	1.0
163.33	2.0
164.0	3.0
164.66	4.0
165.33	1.0
166.0	2.0
166.66	3.0
167.33	4.0
167.99	1.0
168.66	2.0
169.33	3.0
170.0	4.0
170.66	1.0
171.33	2.0
172.0	3.0
172.66	4.0
173.33	1.0
174.0	2.0
174.67	3.0
175.33	4.0
175.99	1.0
176.66	2.0
177.33	3.0
178.0	4.0
178.66	1.0
179.33	2.0
180.0	3.0
180.66	4.0
181.33	1.0
182.0	2.0
182.66	3.0
183.33	4.0
184.0	1.0
184.66	2.0
185.33	3.0
185.99	4.0
186.67	1.0
187.32	2.0
188.0	3.0
188.66	4.0
189.33	1.0
189.99	2.0
190.66	3.0
191.32	4.0
191.99	1.0
