0.6	3.0
1.04	4.0
1.47	1.0
1.92	2.0
2.37	3.0
2.82	4.0
3.27	1.0
3.73	2.0
4.18	3.0
4.62	4.0
5.07	1.0
5.51	2.0
5.98	3.0
6.41	4.0
6.85	1.0
7.3	2.0
7.76	3.0
8.21	4.0
8.64	1.0
9.11	2.0
9.56	3.0
10.0	4.0
10.43	1.0
10.88	2.0
11.34	3.0
11.77	4.0
12.22	1.0
12.67	2.0
13.11	3.0
13.57	4.0
14.01	1.0
14.46	2.0
14.91	3.0
15.36	4.0
15.81	1.0
16.25	2.0
16.69	3.0
17.15	4.0
17.6	1.0
18.04	2.0
18.49	3.0
18.94	4.0
19.38	1.0
19.83	2.0
20.26	3.0
20.73	4.0
21.17	1.0
21.62	2.0
22.07	3.0
22.52	4.0
22.97	1.0
23.41	2.0
23.85	3.0
24.3	4.0
24.75	1.0
25.2	2.0
25.65	3.0
26.09	4.0
26.53	1.0
26.99	2.0
27.44	3.0
27.89	4.0
28.33	1.0
28.78	2.0
29.24	3.0
29.68	4.0
30.12	1.0
30.56	2.0
31.0	3.0
31.46	4.0
31.9	1.0
32.36	2.0
32.81	3.0
33.26	4.0
33.7	1.0
34.15	2.0
34.59	3.0
35.04	4.0
35.48	1.0
35.93	2.0
36.39	3.0
36.83	4.0
37.26	1.0
37.72	2.0
38.18	3.0
38.63	4.0
39.07	1.0
39.52	2.0
39.98	3.0
40.42	4.0
40.87	1.0
41.31	2.0
41.76	3.0
42.21	4.0
42.66	1.0
43.1	2.0
43.55	3.0
44.0	4.0
44.45	1.0
44.89	2.0
45.34	3.0
45.78	4.0
46.23	1.0
46.68	2.0
47.14	3.0
47.59	4.0
48.03	1.0
48.47	2.0
48.92	3.0
49.37	4.0
49.81	1.0
50.25	2.0
50.7	3.0
51.15	4.0
51.59	1.0
52.03	2.0
52.48	3.0
52.94	4.0
53.38	1.0
53.84	2.0
54.29	3.0
54.74	4.0
55.19	1.0
55.63	2.0
56.08	3.0
56.53	4.0
56.98	1.0
57.42	2.0
57.87	3.0
58.31	4.0
58.76	1.0
59.21	2.0
59.65	3.0
60.11	4.0
60.56	1.0
61.0	2.0
61.45	3.0
61.89	4.0
62.34	1.0
62.79	2.0
63.24	3.0
63.68	4.0
64.13	1.0
64.57	2.0
65.03	3.0
65.47	4.0
65.92	1.0
66.36	2.0
66.81	3.0
67.26	4.0
67.7	1.0
68.17	2.0
68.61	3.0
69.06	4.0
69.5	1.0
69.95	2.0
70.39	3.0
70.82	4.0
71.28	1.0
71.74	2.0
72.19	3.0
72.64	4.0
73.09	1.0
73.53	2.0
73.98	3.0
74.43	4.0
74.87	1.0
75.31	2.0
75.76	3.0
76.22	4.0
76.66	1.0
77.12	2.0
77.57	3.0
78.02	4.0
78.45	1.0
78.9	2.0
79.35	3.0
79.79	4.0
80.25	1.0
80.71	2.0
81.14	3.0
81.59	4.0
82.02	1.0
82.47	2.0
82.92	3.0
83.37	4.0
83.81	1.0
84.28	2.0
84.72	3.0
85.16	4.0
85.61	1.0
86.06	2.0
86.5	3.0
86.96	4.0
87.41	1.0
87.85	2.0
88.3	3.0
88.75	4.0
89.19	1.0
89.64	2.0
90.08	3.0
90.54	4.0
90.99	1.0
91.43	2.0
91.88	3.0
92.32	4.0
92.77	1.0
93.22	2.0
93.66	3.0
94.11	4.0
94.56	1.0
95.01	2.0
95.47	3.0
95.91	4.0
96.35	1.0
96.79	2.0
97.25	3.0
97.7	4.0
98.14	1.0
98.6	2.0
99.03	3.0
99.48	4.0
99.92	1.0
100.37	2.0
100.82	3.0
101.27	4.0
101.72	1.0
102.16	2.0
102.61	3.0
103.07	4.0
103.5	1.0
103.95	2.0
104.4	3.0
104.85	4.0
105.29	1.0
105.75	2.0
106.19	3.0
106.64	4.0
107.08	1.0
107.52	2.0
107.97	3.0
108.42	4.0
108.86	1.0
109.32	2.0
109.77	3.0
110.22	4.0
110.65	1.0
111.11	2.0
111.57	3.0
112.01	4.0
112.44	1.0
112.89	2.0
113.34	3.0
113.79	4.0
114.24	1.0
114.68	2.0
115.13	3.0
115.59	4.0
116.01	1.0
116.47	2.0
116.92	3.0
117.38	4.0
117.81	1.0
118.28	2.0
118.72	3.0
119.16	4.0
119.6	1.0
120.05	2.0
120.51	3.0
120.95	4.0
121.39	1.0
121.83	2.0
122.28	3.0
122.73	4.0
123.17	1.0
123.63	2.0
124.07	3.0
124.53	4.0
124.97	1.0
125.41	2.0
125.87	3.0
126.31	4.0
126.76	1.0
127.2	2.0
127.65	3.0
128.1	4.0
128.55	1.0
129.0	2.0
129.44	3.0
129.89	4.0
130.33	1.0
130.79	2.0
131.24	3.0
131.68	4.0
132.12	1.0
132.57	2.0
133.03	3.0
133.48	4.0
133.93	1.0
134.38	2.0
134.83	3.0
135.26	4.0
135.71	1.0
136.15	2.0
136.6	3.0
137.06	4.0
137.5	1.0
137.95	2.0
138.39	3.0
138.85	4.0
139.29	1.0
139.74	2.0
140.19	3.0
140.63	4.0
141.08	1.0
141.52	2.0
141.97	3.0
142.43	4.0
142.88	1.0
143.32	2.0
143.78	3.0
144.22	4.0
144.67	1.0
145.09	2.0
145.55	3.0
146.0	4.0
146.45	1.0
146.9	2.0
147.34	3.0
147.8	4.0
148.23	1.0
148.69	2.0
149.14	3.0
149.58	4.0
150.02	1.0
150.47	2.0
150.93	3.0
151.37	4.0
151.82	1.0
152.27	2.0
152.73	3.0
153.17	4.0
153.61	1.0
154.05	2.0
154.5	3.0
154.96	4.0
155.41	1.0
155.85	2.0
156.29	3.0
156.75	4.0
157.19	1.0
157.62	2.0
158.09	3.0
158.53	4.0
158.98	1.0
159.42	2.0
159.86	3.0
160.32	4.0
160.77	1.0
161.21	2.0
161.66	3.0
162.1	4.0
162.56	1.0
163.0	2.0
163.44	3.0
163.9	4.0
164.34	1.0
164.79	2.0
165.24	3.0
165.68	4.0
166.12	1.0
166.59	2.0
167.04	3.0
167.48	4.0
167.92	1.0
168.37	2.0
168.81	3.0
169.27	4.0
169.72	1.0
170.16	2.0
170.61	3.0
171.07	4.0
171.51	1.0
171.94	2.0
172.39	3.0
172.84	4.0
173.29	1.0
173.74	2.0
174.2	3.0
174.64	4.0
175.09	1.0
175.53	2.0
175.99	3.0
176.44	4.0
176.87	1.0
177.32	2.0
177.77	3.0
178.22	4.0
178.65	1.0
179.12	2.0
179.56	3.0
180.01	4.0
180.45	1.0
180.89	2.0
181.34	3.0
181.79	4.0
182.24	1.0
182.69	2.0
183.12	3.0
183.58	4.0
184.02	1.0
184.46	2.0
184.92	3.0
185.37	4.0
185.82	1.0
186.25	2.0
186.7	3.0
187.15	4.0
187.6	1.0
188.04	2.0
188.5	3.0
188.94	4.0
189.39	1.0
