3.24	1.0
4.04	2.0
4.84	3.0
5.64	4.0
6.44	1.0
7.24	2.0
8.04	3.0
8.84	4.0
9.64	1.0
10.44	2.0
11.24	3.0
12.04	4.0
12.84	1.0
13.64	2.0
14.44	3.0
15.25	4.0
16.05	1.0
16.85	2.0
17.65	3.0
18.45	4.0
19.25	1.0
20.05	2.0
20.85	3.0
21.65	4.0
22.45	1.0
23.25	2.0
24.05	3.0
24.85	4.0
25.65	1.0
26.45	2.0
27.25	3.0
28.05	4.0
28.85	1.0
29.64	2.0
30.45	3.0
31.24	4.0
32.04	1.0
32.84	2.0
33.64	3.0
34.44	4.0
35.25	1.0
36.04	2.0
36.85	3.0
37.64	4.0
38.45	1.0
39.24	2.0
40.04	3.0
40.84	4.0
41.65	1.0
42.44	2.0
43.24	3.0
44.04	4.0
44.85	1.0
45.64	2.0
46.45	3.0
47.24	4.0
48.05	1.0
48.84	2.0
49.64	3.0
50.44	4.0
51.24	1.0
52.05	2.0
52.84	3.0
53.64	4.0
54.44	1.0
55.25	2.0
56.05	3.0
56.84	4.0
57.65	1.0
58.45	2.0
59.25	3.0
60.05	4.0
60.85	1.0
61.64	2.0
62.45	3.0
63.24	4.0
64.04	1.0
64.84	2.0
65.65	3.0
66.45	4.0
67.25	1.0
68.05	2.0
68.85	3.0
69.64	4.0
70.45	1.0
71.24	2.0
72.05	3.0
72.85	4.0
73.65	1.0
74.44	2.0
75.25	3.0
76.04	4.0
76.84	1.0
77.64	2.0
78.45	3.0
79.25	4.0
80.05	1.0
80.85	2.0
81.65	3.0
82.45	4.0
83.25	1.0
84.05	2.0
84.85	3.0
85.65	4.0
86.45	1.0
87.25	2.0
88.05	3.0
88.85	4.0
89.65	1.0
90.45	2.0
91.25	3.0
92.05	4.0
92.85	1.0
93.65	2.0
94.45	3.0
95.25	4.0
96.05	1.0
96.85	2.0
97.65	3.0
98.45	4.0
99.25	1.0
100.05	2.0
100.85	3.0
101.65	4.0
102.45	1.0
103.26	2.0
104.05	3.0
104.85	4.0
105.65	1.0
106.45	2.0
107.25	3.0
108.05	4.0
108.85	1.0
109.65	2.0
110.45	3.0
111.25	4.0
112.05	1.0
112.85	2.0
113.65	3.0
114.45	4.0
115.25	1.0
116.05	2.0
116.85	3.0
117.65	4.0
118.45	1.0
119.25	2.0
120.05	3.0
120.85	4.0
121.65	1.0
122.45	2.0
123.25	3.0
124.05	4.0
124.85	1.0
125.65	2.0
126.45	3.0
127.25	4.0
128.05	1.0
128.86	2.0
129.65	3.0
130.45	4.0
