0.3	1.0
1.25	2.0
2.17	3.0
3.15	4.0
4.05	1.0
4.97	2.0
5.93	3.0
6.89	4.0
7.82	1.0
8.74	2.0
9.69	3.0
10.6	4.0
11.53	1.0
12.46	2.0
13.45	3.0
14.42	4.0
15.29	1.0
16.26	2.0
17.19	3.0
18.14	4.0
19.08	1.0
20.02	2.0
20.92	3.0
21.87	4.0
22.78	1.0
23.75	2.0
24.69	3.0
25.65	4.0
26.59	1.0
27.54	2.0
28.5	3.0
29.11	4.0
29.75	1.0
30.42	2.0
31.06	3.0
31.7	4.0
32.41	1.0
33.15	2.0
34.06	3.0
35.03	4.0
35.95	1.0
36.92	2.0
37.85	3.0
38.78	4.0
39.71	1.0
40.63	2.0
41.58	3.0
42.54	4.0
43.46	1.0
44.42	2.0
45.36	3.0
46.24	4.0
47.17	1.0
48.12	2.0
49.06	3.0
49.99	4.0
50.95	1.0
51.86	2.0
52.84	3.0
53.79	4.0
54.71	1.0
55.64	2.0
56.58	3.0
57.49	4.0
58.44	1.0
59.38	2.0
60.34	3.0
61.26	4.0
62.22	1.0
63.11	2.0
64.06	3.0
65.02	4.0
65.96	1.0
66.89	2.0
67.83	3.0
68.78	4.0
69.72	1.0
70.66	2.0
71.56	3.0
72.51	4.0
73.48	1.0
74.4	2.0
75.35	3.0
76.26	4.0
77.21	1.0
78.15	2.0
79.09	3.0
80.06	4.0
81.13	1.0
82.04	2.0
82.99	3.0
83.97	4.0
84.93	1.0
85.84	2.0
86.78	3.0
87.73	4.0
88.65	1.0
89.6	2.0
90.54	3.0
91.47	4.0
92.42	1.0
93.34	2.0
94.29	3.0
95.22	4.0
96.16	1.0
97.1	2.0
98.03	3.0
99.01	4.0
99.88	1.0
100.84	2.0
101.76	3.0
102.69	4.0
103.62	1.0
104.55	2.0
105.53	3.0
106.47	4.0
107.4	1.0
108.33	2.0
109.27	3.0
110.22	4.0
111.15	1.0
112.08	2.0
113.02	3.0
113.93	4.0
114.91	1.0
115.83	2.0
116.78	3.0
117.71	4.0
118.65	1.0
119.59	2.0
120.53	3.0
121.47	4.0
122.4	1.0
123.34	2.0
124.28	3.0
125.22	4.0
126.15	1.0
127.09	2.0
128.03	3.0
128.97	4.0
129.9	1.0
130.84	2.0
131.78	3.0
132.72	4.0
133.65	1.0
134.59	2.0
135.53	3.0
136.47	4.0
137.4	1.0
138.34	2.0
139.27	3.0
140.21	4.0
141.15	1.0
142.09	2.0
143.03	3.0
143.97	4.0
144.9	1.0
145.84	2.0
146.79	3.0
147.81	4.0
148.91	1.0
149.84	2.0
150.78	3.0
151.72	4.0
152.66	1.0
153.59	2.0
154.53	3.0
155.47	4.0
156.4	1.0
157.34	2.0
158.28	3.0
159.22	4.0
160.15	1.0
161.1	2.0
162.03	3.0
162.97	4.0
163.91	1.0
164.84	2.0
165.78	3.0
166.72	4.0
167.66	1.0
168.59	2.0
169.53	3.0
170.47	4.0
171.4	1.0
172.34	2.0
173.28	3.0
174.22	4.0
175.15	1.0
176.09	2.0
177.03	3.0
177.96	4.0
178.91	1.0
179.84	2.0
180.78	3.0
181.72	4.0
182.65	1.0
183.59	2.0
184.53	3.0
185.47	4.0
186.41	1.0
187.34	2.0
188.28	3.0
189.22	4.0
190.16	1.0
191.09	2.0
192.03	3.0
192.97	4.0
193.9	1.0
194.84	2.0
195.78	3.0
196.72	4.0
197.65	1.0
198.59	2.0
199.53	3.0
200.47	4.0
201.41	1.0
202.34	2.0
203.28	3.0
204.22	4.0
205.15	1.0
206.09	2.0
207.03	3.0
207.97	4.0
208.9	1.0
209.84	2.0
210.78	3.0
211.72	4.0
212.65	1.0
213.59	2.0
214.53	3.0
215.47	4.0
216.4	1.0
217.34	2.0
218.28	3.0
219.22	4.0
220.15	1.0
221.09	2.0
222.03	3.0
223.0	4.0
223.91	1.0
224.88	2.0
225.77	3.0
226.75	4.0
227.65	1.0
228.64	2.0
229.58	3.0
230.51	4.0
231.44	1.0
232.36	2.0
233.27	3.0
234.22	4.0
235.14	1.0
236.08	2.0
237.03	3.0
237.99	4.0
238.91	1.0
239.85	2.0
240.76	3.0
241.72	4.0
242.63	1.0
243.58	2.0
244.54	3.0
245.5	4.0
246.44	1.0
247.38	2.0
248.27	3.0
