0.258	1.258	N
1.258	5.258	A:min
5.258	7.258	E:min
7.258	9.258	A:min
9.258	11.258	A:min
11.258	13.258	D:min
13.258	15.258	G:maj
15.258	17.258	E:min
17.258	21.258	A:min
21.258	25.258	E:min
25.258	27.258	D:maj
27.258	29.258	E:min
29.258	33.258	A:min
33.258	37.258	A:min
37.258	39.258	E:min
39.258	41.258	A:min
41.258	45.258	D:min
45.258	47.258	A:min
47.258	49.258	E:min
49.258	51.258	A:min
51.258	53.258	D:min
53.258	55.258	E:min
55.258	57.258	A:min
57.258	61.258	D:min
61.258	63.258	E:min
63.258	65.258	A:min
65.258	69.258	A:min
69.258	71.258	E:min
71.258	73.258	A:min
73.258	77.258	D:min
77.258	79.258	A:min
79.258	81.258	E:min/b3
81.258	83.258	A:min
83.258	85.258	D:min
85.258	87.258	E:min
87.258	89.258	A:min
89.258	91.258	E:min
91.258	93.258	D:min
93.258	95.258	E:maj
95.258	97.258	A:min
97.258	99.258	A:min
99.258	101.258	A:min
101.258	103.258	E:min
103.258	107.258	A:min
107.258	109.258	A:min
109.258	111.258	G:maj
111.258	113.258	E:min
113.258	115.258	A:min
115.258	117.258	D:min
117.258	119.258	E:min
119.258	121.258	A:min
121.258	123.258	D:min
123.258	125.258	D:min
125.258	127.258	E:min
127.258	131.258	A:min
131.258	133.258	A:min
133.258	135.258	E:min
135.258	139.258	A:min
139.258	141.258	A:min
141.258	143.258	G:maj
143.258	145.258	E:min
145.258	147.258	A:min
147.258	149.258	D:min
149.258	151.258	E:min
151.258	153.258	A:min
153.258	157.258	D:min
157.258	159.258	E:min
159.258	161.258	A:min
161.258	165.258	A:min
165.258	169.258	E:min
169.258	171.258	A:min
171.258	173.258	D:min
173.258	175.258	G:maj
175.258	177.258	E:min
177.258	179.258	A:min
179.258	181.258	D:min
181.258	183.258	E:min
183.258	185.258	A:min
185.258	187.258	D:maj
187.258	189.258	E:min
189.258	193.258	A:min
193.258	197.258	A:min
197.258	199.258	E:min
199.258	201.258	A:min
201.258	205.258	D:min
205.258	207.258	A:min
207.258	209.258	E:min/b3
209.258	211.258	A:min
211.258	213.258	D:min
213.258	215.258	E:min
215.258	217.258	A:min
217.258	219.258	E:min
219.258	221.258	D:min
221.258	223.258	E:maj
223.258	225.258	A:min
225.258	229.258	A:min
229.258	231.258	E:min
231.258	233.258	A:min
233.258	237.258	A:min
237.258	239.258	G:maj
239.258	241.258	E:min
241.258	243.258	A:min
243.258	245.258	D:min
245.258	247.258	E:min
247.258	249.258	A:min
249.258	253.258	D:min
253.258	255.258	E:min
255.258	257.258	A:min
257.258	261.258	A:min
261.258	263.258	E:min
263.258	265.258	A:min
265.258	269.258	A:min
269.258	271.258	G:maj
271.258	273.258	E:min
273.258	275.258	A:min
275.258	277.258	D:min
277.258	279.258	E:min
279.258	281.258	A:min
281.258	285.258	D:min
285.258	287.258	E:min
287.258	289.258	A:min
289.258	293.258	D:min
293.258	297.258	E:min
297.258	301.258	A:min
301.258	305.258	D:min
305.258	309.258	E:min
309.258	314.258	A:min
