0.404	4.404	Eb:maj/3
4.404	6.404	C:sus2
6.404	8.404	Bb:sus4
8.404	10.404	Ab:maj
10.404	12.404	Ab:maj6
12.404	14.404	Ab:maj/5
14.404	16.404	Bb:maj
16.404	19.404	C:min
19.404	20.404	C:min7/b7
20.404	22.404	Ab:maj
22.404	24.404	Bb:maj
24.404	28.404	C:min
28.404	30.404	C:min
30.404	32.404	Ab:maj
32.404	34.404	Bb:maj
34.404	36.404	C:sus2
36.404	38.404	Ab:maj7
38.404	40.404	Bb:maj
40.404	42.404	Eb:maj
42.404	44.404	G:maj
44.404	46.404	Ab:maj
46.404	48.404	Bb:maj
48.404	50.404	C:min
50.404	54.404	C:min
54.404	56.404	Ab:maj
56.404	58.404	Bb:maj
58.404	60.404	Ab:maj7/3
60.404	62.404	Ab:maj
62.404	64.404	Bb:maj
64.404	66.404	Eb:maj
66.404	68.404	G:maj
68.404	70.404	Ab:maj7
70.404	72.404	Bb:maj
72.404	74.404	C:min
74.404	75.404	C:min
75.404	76.404	G:min
76.404	78.404	Ab:maj
78.404	80.404	Bb:maj
80.404	82.404	G:min
82.404	84.404	C:maj
84.404	86.404	F:min
86.404	88.404	Bb:maj
88.404	90.404	Eb:maj
90.404	92.404	G:maj
92.404	94.404	Ab:maj
94.404	96.404	Bb:maj
96.404	98.404	G:maj
98.404	100.404	C:min
100.404	102.404	F:min
102.404	104.404	Bb:maj
104.404	108.404	Eb:maj
108.404	109.404	Eb:sus4
109.404	110.404	B:maj
110.404	111.404	C#:sus2
111.404	112.404	Ab:sus2
112.404	113.404	Eb:sus4
113.404	114.404	B:maj6
114.404	115.404	C#:maj
115.404	116.404	Eb:min
116.404	118.404	B:maj
118.404	120.404	C#:maj
120.404	122.404	Bb:min
122.404	124.404	Eb:maj
124.404	126.404	Ab:min
126.404	128.404	C#:maj
128.404	132.404	Bb:maj
132.404	134.404	Bb:maj
134.404	136.404	C:min
136.404	138.404	Ab:maj
138.404	140.404	Bb:maj
140.404	142.404	C:sus2
142.404	144.404	Ab:maj7
144.404	146.404	Bb:maj
146.404	148.404	Eb:maj
148.404	150.404	G:maj
150.404	152.404	Ab:maj
152.404	154.404	Bb:maj
154.404	158.404	C:min
158.404	160.404	C:min
160.404	162.404	Ab:maj
162.404	164.404	Bb:maj
164.404	166.404	Ab:maj7/3
166.404	168.404	Ab:maj
168.404	170.404	Bb:maj
170.404	172.404	Eb:maj
172.404	174.404	G:maj
174.404	176.404	Ab:maj7
176.404	178.404	Bb:maj
178.404	181.404	C:min
181.404	182.404	G:min
182.404	184.404	Ab:maj
184.404	186.404	Bb:maj
186.404	188.404	Eb:maj7
188.404	190.404	C:maj
190.404	192.404	F:min
192.404	194.404	Bb:maj
194.404	196.404	Eb:maj
196.404	198.404	G:maj
198.404	200.404	Ab:maj
200.404	202.404	Bb:maj
202.404	204.404	G:maj
204.404	206.404	C:min
206.404	208.404	F:min
208.404	210.404	Bb:maj
210.404	212.404	Eb:maj
212.404	213.404	Eb:maj
213.404	214.404	Eb:maj7
214.404	216.404	Ab:maj
216.404	218.404	Bb:maj
218.404	220.404	Eb:maj7
220.404	222.404	C:maj
222.404	224.404	F:min
224.404	226.404	Bb:maj
226.404	228.404	Eb:maj
228.404	230.404	G:maj
230.404	232.404	Ab:maj
232.404	234.404	Bb:maj
234.404	236.404	G:maj
236.404	238.404	C:min
238.404	240.404	F:min
240.404	242.404	Bb:maj
242.404	244.404	Eb:maj
244.404	246.404	Eb:maj
246.404	247.404	C#:sus2
247.404	248.404	C:min7
248.404	249.404	C#:7/b7
249.404	252.404	Bb:maj
252.404	256.404	Eb:maj/5
256.404	259.404	Eb:sus2
259.404	261.404	Eb:maj
261.404	262.404	N
