0.0	0.545454	N
0.545454	1.090908	N
1.090908	1.636362	N
1.636362	2.181816	N
2.181816	2.72727	N
2.72727	3.272724	N
3.272724	3.818178	N
3.818178	4.363632	N
4.363632	4.909086	N
4.909086	5.45454	N
5.45454	5.999994	N
5.999994	6.545448	N
6.545448	7.090902	N
7.090902	7.636356	N
7.636356	8.18181	N
8.18181	8.727264	N
8.727264	10.90908	Eb:maj
10.90908	11.454534	Eb:maj
11.454534	12.545442	F:maj
12.545442	13.090896	G:maj
13.090896	14.181804	G:min
14.181804	15.272712	Eb:maj
15.272712	15.818166	Eb:maj
15.818166	16.909074	F:maj
16.909074	17.454528	Bb:maj
17.454528	17.999982	Bb:sus4
17.999982	19.09089	Bb:maj
19.09089	19.636344	Eb:maj
19.636344	20.181798	Eb:maj
20.181798	21.272706	F:maj
21.272706	21.81816	G:maj
21.81816	22.909068	G:min
22.909068	23.999976	Eb:maj
23.999976	25.636338	Eb:maj
25.636338	26.181792	F:maj
26.181792	27.2727	F:maj
27.2727	28.363608	F:sus4
28.363608	28.909062	Bb:maj
28.909062	29.454516	F:maj/3
29.454516	29.99997	F:maj/3
29.99997	31.636332	G:min
31.636332	33.818148	Eb:maj
33.818148	34.363602	Eb:maj6
34.363602	35.999964	F:maj
35.999964	37.636326	Bb:maj
37.636326	38.18178	F:maj/3
38.18178	38.727234	F:maj/3
38.727234	40.363596	G:min
40.363596	41.454504	Eb:maj7
41.454504	41.999958	Eb:maj
41.999958	42.545412	F:sus2
42.545412	43.090866	F:maj
43.090866	44.727228	Bb:maj
44.727228	46.36359	Bb:maj
46.36359	46.909044	F:maj/3
46.909044	47.999952	G:sus4(b7)
47.999952	48.545406	G:min
48.545406	49.09086	F:maj6
49.09086	49.636314	F:maj6
49.636314	50.727222	Eb:maj
50.727222	51.272676	F:sus2
51.272676	51.81813	F:maj
51.81813	53.454492	Bb:maj
53.454492	55.090854	Bb:maj
55.090854	55.636308	F:maj/3
55.636308	56.181762	F:maj/3
56.181762	57.818124	G:min
57.818124	59.454486	Eb:maj7
59.454486	59.99994	F:maj
59.99994	60.545394	F:maj
60.545394	62.181756	Bb:sus4
62.181756	62.72721	Bb:sus4
62.72721	64.363572	Bb:maj
64.363572	65.999934	Eb:maj
65.999934	66.545388	F:maj
66.545388	67.090842	F:maj
67.090842	68.727204	G:min
68.727204	70.363566	Eb:maj
70.363566	70.90902	F:maj
70.90902	71.454474	F:maj
71.454474	73.090836	Bb:maj
73.090836	73.63629	Bb:maj
73.63629	74.727198	Eb:maj
74.727198	75.272652	F:maj
75.272652	75.818106	F:maj
75.818106	77.454468	G:min
77.454468	79.09083	Eb:maj
79.09083	79.636284	F:maj
79.636284	80.181738	F:maj
80.181738	82.909008	Bb:maj
82.909008	83.999916	Bb:maj
83.999916	85.090824	G:min/b3
85.090824	86.181732	C:min7/b7
86.181732	86.727186	G:sus2
86.727186	88.363548	C:min7/b7
88.363548	90.545364	G:min/b3
90.545364	91.636272	Bb:maj7
91.636272	92.72718	Bb:sus2
92.72718	94.908996	Eb:sus2
94.908996	96.545358	Eb:maj
96.545358	97.090812	Eb:sus2
97.090812	99.272628	D:min/b3
99.272628	101.454444	F:maj
101.454444	102.545352	Bb:sus2
102.545352	103.090806	Bb:maj
103.090806	103.63626	F:maj/3
103.63626	104.181714	C#:maj/3
104.181714	105.272622	G:min
105.272622	105.818076	F:maj6
105.818076	106.36353	F:maj6
106.36353	107.454438	Eb:maj
107.454438	107.999892	F:sus2
107.999892	108.545346	F:maj
108.545346	110.181708	Bb:maj
110.181708	111.81807	Bb:maj
111.81807	112.363524	F:maj/3
112.363524	112.908978	F:maj/3
112.908978	114.54534	G:min
114.54534	115.090794	G:min/b3
115.090794	116.181702	Eb:maj
116.181702	116.727156	F:maj
116.727156	117.27261	F:maj
