3.18	1.0
3.95	2.0
4.72	3.0
5.49	4.0
6.25	1.0
7.04	2.0
7.81	3.0
8.59	4.0
9.33	1.0
10.11	2.0
10.87	3.0
11.64	4.0
12.41	1.0
13.18	2.0
13.96	3.0
14.72	4.0
15.49	1.0
16.26	2.0
17.04	3.0
17.8	4.0
18.57	1.0
19.33	2.0
20.12	3.0
20.87	4.0
21.65	1.0
22.42	2.0
23.19	3.0
23.96	4.0
24.73	1.0
25.49	2.0
26.25	3.0
26.99	4.0
27.79	1.0
28.57	2.0
29.33	3.0
30.08	4.0
30.86	1.0
31.66	2.0
32.42	3.0
33.18	4.0
33.95	1.0
34.72	2.0
35.49	3.0
36.26	4.0
37.03	1.0
37.8	2.0
38.58	3.0
39.33	4.0
40.1	1.0
40.86	2.0
41.65	3.0
42.41	4.0
43.18	1.0
43.96	2.0
44.72	3.0
45.49	4.0
46.26	1.0
47.04	2.0
47.81	3.0
48.56	4.0
49.34	1.0
50.12	2.0
50.86	3.0
51.61	4.0
52.41	1.0
53.18	2.0
53.95	3.0
54.73	4.0
55.49	1.0
56.26	2.0
57.03	3.0
57.8	4.0
58.57	1.0
59.35	2.0
60.12	3.0
60.88	4.0
61.65	1.0
62.42	2.0
63.2	3.0
63.95	4.0
64.72	1.0
65.5	2.0
66.26	3.0
67.03	4.0
67.8	1.0
68.58	2.0
69.34	3.0
70.11	4.0
70.88	1.0
71.64	2.0
72.42	3.0
73.19	4.0
73.96	1.0
74.72	2.0
75.49	3.0
76.27	4.0
77.03	1.0
77.8	2.0
78.58	3.0
79.33	4.0
80.1	1.0
80.88	2.0
81.64	3.0
82.41	4.0
83.19	1.0
83.96	2.0
84.73	3.0
85.49	4.0
86.27	1.0
87.03	2.0
87.81	3.0
88.58	4.0
89.34	1.0
90.11	2.0
90.88	3.0
91.64	4.0
92.42	1.0
93.18	2.0
93.96	3.0
94.72	4.0
95.5	1.0
96.27	2.0
97.03	3.0
97.79	4.0
98.57	1.0
99.34	2.0
100.11	3.0
100.88	4.0
101.64	1.0
102.42	2.0
103.18	3.0
103.95	4.0
104.72	1.0
105.5	2.0
106.27	3.0
107.03	4.0
107.8	1.0
108.57	2.0
109.33	3.0
110.11	4.0
110.88	1.0
111.65	2.0
112.43	3.0
113.18	4.0
113.96	1.0
114.72	2.0
115.49	3.0
116.26	4.0
117.03	1.0
117.8	2.0
118.57	3.0
119.34	4.0
120.12	1.0
120.87	2.0
121.64	3.0
122.41	4.0
123.18	1.0
123.97	2.0
124.72	3.0
125.51	4.0
126.26	1.0
127.03	2.0
127.8	3.0
128.56	4.0
129.35	1.0
130.1	2.0
130.88	3.0
131.66	4.0
132.42	1.0
133.18	2.0
133.95	3.0
134.72	4.0
135.49	1.0
136.26	2.0
137.03	3.0
137.81	4.0
138.57	1.0
139.35	2.0
140.11	3.0
140.88	4.0
141.65	1.0
142.42	2.0
143.18	3.0
143.95	4.0
144.73	1.0
145.5	2.0
146.26	3.0
147.03	4.0
147.8	1.0
148.58	2.0
149.35	3.0
150.15	4.0
150.87	1.0
151.65	2.0
152.41	3.0
153.17	4.0
153.95	1.0
154.72	2.0
155.49	3.0
156.26	4.0
157.02	1.0
157.8	2.0
158.56	3.0
159.33	4.0
160.1	1.0
160.88	2.0
161.64	3.0
162.42	4.0
163.18	1.0
163.95	2.0
164.72	3.0
165.5	4.0
166.26	1.0
167.03	2.0
167.8	3.0
168.56	4.0
169.34	1.0
170.11	2.0
170.88	3.0
171.65	4.0
172.41	1.0
173.19	2.0
173.95	3.0
174.72	4.0
175.5	1.0
176.26	2.0
177.04	3.0
177.79	4.0
178.56	1.0
179.34	2.0
180.11	3.0
180.87	4.0
181.65	1.0
182.42	2.0
183.19	3.0
183.95	4.0
184.73	1.0
185.47	2.0
186.26	3.0
187.03	4.0
187.81	1.0
188.57	2.0
189.34	3.0
190.1	4.0
190.88	1.0
191.64	2.0
192.42	3.0
193.18	4.0
193.96	1.0
194.73	2.0
195.49	3.0
196.26	4.0
197.03	1.0
197.8	2.0
198.57	3.0
199.34	4.0
200.1	1.0
200.88	2.0
201.64	3.0
202.41	4.0
203.18	1.0
203.96	2.0
204.73	3.0
205.49	4.0
206.26	1.0
207.03	2.0
207.79	3.0
208.57	4.0
209.34	1.0
210.11	2.0
210.87	3.0
211.63	4.0
212.42	1.0
213.18	2.0
213.95	3.0
214.72	4.0
215.5	1.0
216.26	2.0
217.02	3.0
217.8	4.0
218.58	1.0
219.33	2.0
220.1	3.0
220.87	4.0
221.65	1.0
222.42	2.0
223.19	3.0
223.95	4.0
224.72	1.0
225.49	2.0
226.26	3.0
227.02	4.0
227.8	1.0
228.57	2.0
229.33	3.0
230.11	4.0
230.83	1.0
231.6	2.0
232.4	3.0
233.17	4.0
233.95	1.0
234.72	2.0
