2.24	3.0
2.75	4.0
3.25	1.0
3.76	2.0
4.26	3.0
4.75	4.0
5.25	1.0
5.75	2.0
6.26	3.0
6.75	4.0
7.25	1.0
7.75	2.0
8.25	3.0
8.75	4.0
9.25	1.0
9.75	2.0
10.26	3.0
10.75	4.0
11.25	1.0
11.73	2.0
12.22	3.0
12.74	4.0
13.22	1.0
13.76	2.0
14.25	3.0
14.76	4.0
15.25	1.0
15.75	2.0
16.26	3.0
16.77	4.0
17.27	1.0
17.77	2.0
18.26	3.0
18.75	4.0
19.26	1.0
19.74	2.0
20.24	3.0
20.77	4.0
21.25	1.0
21.74	2.0
22.24	3.0
22.74	4.0
23.25	1.0
23.77	2.0
24.25	3.0
24.75	4.0
25.25	1.0
25.74	2.0
26.24	3.0
26.74	4.0
27.25	1.0
27.77	2.0
28.25	3.0
28.75	4.0
29.26	1.0
29.75	2.0
30.24	3.0
30.74	4.0
31.25	1.0
31.77	2.0
32.25	3.0
32.75	4.0
33.25	1.0
33.74	2.0
34.24	3.0
34.74	4.0
35.26	1.0
35.75	2.0
36.26	3.0
36.77	4.0
37.26	1.0
37.76	2.0
38.26	3.0
38.75	4.0
39.26	1.0
39.76	2.0
40.25	3.0
40.76	4.0
41.26	1.0
41.76	2.0
42.26	3.0
42.75	4.0
43.26	1.0
43.76	2.0
44.26	3.0
44.76	4.0
45.26	1.0
45.76	2.0
46.26	3.0
46.75	4.0
47.26	1.0
47.76	2.0
48.26	3.0
48.76	4.0
49.26	1.0
49.76	2.0
50.26	3.0
50.76	4.0
51.26	1.0
51.75	2.0
52.26	3.0
52.76	4.0
53.26	1.0
53.76	2.0
54.26	3.0
54.76	4.0
55.26	1.0
55.76	2.0
56.26	3.0
56.76	4.0
57.26	1.0
57.76	2.0
58.26	3.0
58.76	4.0
59.26	1.0
59.76	2.0
60.26	3.0
60.76	4.0
61.26	1.0
61.76	2.0
62.26	3.0
62.76	4.0
63.26	1.0
63.76	2.0
64.26	3.0
64.76	4.0
65.26	1.0
65.76	2.0
66.26	3.0
66.76	4.0
67.26	1.0
67.76	2.0
68.25	3.0
68.76	4.0
69.26	1.0
69.77	2.0
70.26	3.0
70.76	4.0
71.26	1.0
71.76	2.0
72.26	3.0
72.76	4.0
73.26	1.0
73.76	2.0
74.26	3.0
74.76	4.0
75.26	1.0
75.76	2.0
76.26	3.0
76.76	4.0
77.26	1.0
77.76	2.0
78.26	3.0
78.76	4.0
79.26	1.0
79.76	2.0
80.26	3.0
80.76	4.0
81.26	1.0
81.76	2.0
82.26	3.0
82.76	4.0
83.26	1.0
83.76	2.0
84.26	3.0
84.74	4.0
85.26	1.0
85.76	2.0
86.26	3.0
86.76	4.0
87.26	1.0
87.75	2.0
88.25	3.0
88.75	4.0
89.27	1.0
89.76	2.0
90.24	3.0
90.76	4.0
91.24	1.0
91.77	2.0
92.25	3.0
92.78	4.0
93.27	1.0
93.78	2.0
94.27	3.0
94.76	4.0
95.27	1.0
95.78	2.0
96.28	3.0
96.75	4.0
97.27	1.0
97.78	2.0
98.28	3.0
98.76	4.0
99.26	1.0
99.76	2.0
100.28	3.0
100.76	4.0
101.27	1.0
101.77	2.0
102.26	3.0
102.75	4.0
103.26	1.0
103.76	2.0
104.26	3.0
104.76	4.0
105.26	1.0
105.76	2.0
106.26	3.0
106.76	4.0
107.26	1.0
107.76	2.0
108.26	3.0
108.76	4.0
109.26	1.0
109.76	2.0
110.26	3.0
110.76	4.0
111.26	1.0
111.76	2.0
112.26	3.0
112.76	4.0
113.26	1.0
113.76	2.0
114.26	3.0
114.76	4.0
115.26	1.0
115.76	2.0
116.26	3.0
116.76	4.0
117.26	1.0
117.77	2.0
118.25	3.0
118.76	4.0
119.27	1.0
119.75	2.0
120.25	3.0
120.76	4.0
121.26	1.0
121.76	2.0
122.24	3.0
122.74	4.0
123.26	1.0
123.77	2.0
124.25	3.0
124.76	4.0
125.26	1.0
125.77	2.0
126.24	3.0
126.74	4.0
127.26	1.0
127.77	2.0
128.26	3.0
128.75	4.0
129.26	1.0
129.77	2.0
130.25	3.0
130.75	4.0
131.26	1.0
131.77	2.0
132.25	3.0
132.75	4.0
133.26	1.0
133.76	2.0
134.25	3.0
134.75	4.0
135.26	1.0
135.74	2.0
136.26	3.0
136.77	4.0
137.26	1.0
137.76	2.0
138.26	3.0
138.76	4.0
139.26	1.0
139.76	2.0
140.26	3.0
140.76	4.0
141.26	1.0
141.76	2.0
142.26	3.0
142.76	4.0
143.26	1.0
143.76	2.0
144.26	3.0
144.76	4.0
145.26	1.0
145.76	2.0
146.26	3.0
146.76	4.0
147.26	1.0
147.76	2.0
148.26	3.0
148.76	4.0
149.26	1.0
149.76	2.0
150.26	3.0
150.76	4.0
151.26	1.0
151.76	2.0
152.26	3.0
152.76	4.0
153.26	1.0
153.76	2.0
154.26	3.0
154.76	4.0
155.26	1.0
155.76	2.0
156.26	3.0
156.76	4.0
157.26	1.0
157.76	2.0
158.26	3.0
158.76	4.0
159.26	1.0
159.76	2.0
160.26	3.0
160.76	4.0
161.26	1.0
161.76	2.0
162.26	3.0
162.76	4.0
163.26	1.0
163.76	2.0
164.26	3.0
164.76	4.0
165.26	1.0
165.76	2.0
166.26	3.0
166.76	4.0
167.26	1.0
167.76	2.0
168.26	3.0
168.76	4.0
169.26	1.0
169.78	2.0
170.26	3.0
170.76	4.0
171.26	1.0
171.76	2.0
172.26	3.0
172.76	4.0
173.26	1.0
173.76	2.0
174.26	3.0
174.76	4.0
175.26	1.0
175.76	2.0
176.26	3.0
176.76	4.0
177.26	1.0
177.76	2.0
178.26	3.0
178.76	4.0
179.26	1.0
179.76	2.0
180.26	3.0
180.76	4.0
181.26	1.0
181.76	2.0
182.26	3.0
182.76	4.0
183.26	1.0
183.76	2.0
184.26	3.0
184.76	4.0
185.26	1.0
185.76	2.0
186.26	3.0
186.76	4.0
187.27	1.0
187.76	2.0
188.26	3.0
188.76	4.0
189.26	1.0
189.76	2.0
190.26	3.0
190.76	4.0
191.26	1.0
191.76	2.0
192.26	3.0
192.76	4.0
193.26	1.0
193.76	2.0
194.26	3.0
194.76	4.0
195.26	1.0
195.76	2.0
196.26	3.0
196.76	4.0
197.26	1.0
197.76	2.0
198.26	3.0
198.76	4.0
199.26	1.0
199.76	2.0
200.26	3.0
200.77	4.0
201.27	1.0
201.76	2.0
202.26	3.0
202.76	4.0
203.26	1.0
203.78	2.0
204.26	3.0
204.76	4.0
205.26	1.0
205.76	2.0
206.26	3.0
206.76	4.0
207.26	1.0
207.76	2.0
208.26	3.0
208.76	4.0
209.27	1.0
209.76	2.0
210.26	3.0
210.76	4.0
211.26	1.0
211.76	2.0
212.26	3.0
212.76	4.0
213.26	1.0
213.76	2.0
214.26	3.0
214.76	4.0
215.26	1.0
215.76	2.0
216.26	3.0
216.76	4.0
217.26	1.0
217.77	2.0
218.26	3.0
218.76	4.0
219.26	1.0
219.76	2.0
220.26	3.0
220.76	4.0
221.27	1.0
221.76	2.0
222.27	3.0
222.76	4.0
223.26	1.0
223.77	2.0
224.27	3.0
224.76	4.0
225.27	1.0
225.77	2.0
226.27	3.0
226.78	4.0
227.27	1.0
227.77	2.0
228.28	3.0
228.77	4.0
229.35	1.0
229.89	2.0
230.48	3.0
231.02	4.0
231.59	1.0
232.11	2.0
232.67	3.0
233.17	4.0
233.65	1.0
234.23	2.0
234.82	3.0
235.4	4.0
235.98	1.0
236.56	2.0
237.14	3.0
237.8	4.0
238.48	1.0
239.21	2.0
239.98	3.0
240.74	4.0
241.51	1.0
242.27	2.0
243.06	3.0
243.84	4.0
244.6	1.0
